word type,number
doors,4
morrow,4
war,4
ben,4
number,4
stable,4
pat,4
pooh,4
ai,4
designs,4
produced,3
text,3
signs,3
ward,3
figures,3
pathetic,3
elizabeth,3
formed,3
glowing,3
partly,3
adventures,3
tale,3
company,3
delicate,3
village,3
simple,3
melody,3
fashioned,3
grace,3
until,3
constantly,3
circle,3
touch,3
publishers,3
mass,3
certain,3
buttercup,3
storming,3
singular,3
unready,3
ink,3
housemaid,3
matters,3
talk,3
poured,3
clover,3
purest,3
daisies,3
loves,3
ends,3
pearl,3
curls,3
leggings,3
fragrant,3
seriously,3
walked,3
pulling,3
jewel,3
apt,3
wonderful,3
apron,3
wid,3
drawing,3
stool,3
sore,3
promise,3
growl,3
hood,3
understand,3
firm,3
sinking,3
footprints,3
beasts,3
tops,3
swiftly,3
god,3
fruit,3
eagerly,3
ourselves,3
bear,3
hears,3
invited,3
sheet,3
toes,3
yard,3
july,3
posy,3
nine,3
fired,3
torpedoes,3
stopping,3
fuse,3
maple,3
smoke,3
higher,3
gravel,3
powder,3
procession,3
self,3
drums,3
tossing,3
tune,3
dipped,3
cheers,3
pan,3
partridge,3
knocking,3
stuff,3
painted,3
carved,3
cream,3
unless,3
sums,3
spell,3
son,3
carefully,3
turning,3
flannel,3
tender,3
pause,3
jolly,3
sought,3
sparkling,3
nod,3
inquiring,3
million,3
flashed,3
boiling,3
knitting,3
rolling,3
sobbed,3
break,3
bitterly,3
ship,3
rate,3
dream,3
twelve,3
watching,3
forget,3
row,3
toys,3
shriek,3
pillow,3
slip,3
terrible,3
oven,3
goose,3
baked,3
exactly,3
griddle,3
jealous,3
elder,3
blows,3
takes,3
truly,3
swinging,3
autumn,3
folks,3
growled,3
madam,3
echoed,3
rough,3
seems,3
dressing,3
rubbing,3
itself,3
pushing,3
wall,3
raised,3
rainbow,3
clasped,3
oyster,3
shells,3
shore,3
gifts,3
mild,3
doth,3
finished,3
necks,3
branch,3
aha,3
dash,3
pope,3
leg,3
tiger,3
scratched,3
game,3
settled,3
shaped,3
sigh,3
remember,3
handed,3
prettiest,3
daylight,3
therefore,3
sticks,3
beating,3
hearing,3
worry,3
plain,3
slow,3
onward,3
below,3
blow,3
hurrah,3
eagle,3
flap,3
shot,3
fed,3
lessons,3
edge,3
trembling,3
toppy,3
squeak,3
feed,3
taste,3
feeling,3
somewhere,3
altogether,3
pull,3
roar,3
moved,3
hey,3
eh,3
helped,3
thumb,3
move,3
escaped,3
truth,3
crown,3
majesty,3
flash,3
digging,3
shovel,3
dig,3
faithful,3
wriggle,3
hateful,3
bark,3
taught,3
puppy,3
spanish,3
ambassador,3
pranced,3
ramparts,3
band,3
scottish,3
tom,3
greek,3
andrew,3
waist,3
gore,3
sixty,3
won,3
lettuce,3
geranium,3
learning,3
kings,3
shaking,3
nowadays,3
sunny,3
strawberries,3
ferns,3
bent,3
peeping,3
bade,3
escape,3
hush,3
oo,3
faint,3
safe,3
william,3
conqueror,3
severely,3
feelings,3
blank,3
seven,3
faltered,3
die,3
bough,3
flaming,3
wondered,3
cocoa,3
crying,3
catching,3
park,3
barefooted,3
sunbonnets,3
mademoiselle,3
lunch,3
busy,3
assembled,3
nap,3
peep,3
hurrying,3
church,3
houses,3
fingers,3
worst,3
throne,3
fought,3
swing,3
nursery,3
dolls,3
stands,3
dory,3
stern,3
twinkle,3
feast,3
dace,3
wallop,3
above,3
clam,3
foe,3
dozen,3
bake,3
costs,3
bloom,3
cheerily,3
catch,3
whistling,3
apparently,3
haired,3
annet,3
living,3
laying,3
fro,3
faces,3
jackknife,3
covers,3
monkeys,3
elephants,3
fierce,3
card,3
shine,3
duty,3
tongs,3
barnyard,3
reason,3
coloured,3
glance,3
hatch,3
manage,3
rabbits,3
body,3
crisp,3
apple,3
questions,3
hobby,3
disappeared,3
gentlemen,3
pudding,3
rain,3
pouring,3
yarn,3
woolly,3
shake,3
tailor,3
threads,3
farmer,3
thanks,3
colours,3
movement,3
pressed,3
chanced,3
toe,3
jumping,3
rising,3
weather,3
torn,3
lace,3
susan,3
forgotten,3
whenever,3
remarks,3
holes,3
whack,3
hall,3
hastened,3
rushing,3
arrived,3
wop,3
savoury,3
departed,3
pill,3
peter,3
orange,3
gallop,3
dobbin,3
unhappy,3
fastened,3
windmill,3
inch,3
paws,3
loose,3
seeming,3
guess,3
miller,3
toddles,3
folded,3
forced,3
rug,3
greener,3
gobbled,3
particularly,3
elbow,3
cupids,3
plough,3
harrow,3
ruffian,3
sailors,3
wedding,3
croak,3
greta,3
waggle,3
worse,3
bath,3
stump,3
pit,3
hut,3
thief,3
pumpkin,3
w,3
ugliest,3
note,2
surrounded,2
equal,2
samuel,2
amusing,2
portraits,2
especially,2
nightingale,2
responsible,2
death,2
heroine,2
saved,2
fry,2
adams,2
deaf,2
dr,2
sue,2
collection,2
rhymes,2
poems,2
supreme,2
h,2
r,2
during,2
birch,2
york,2
century,2
jim,2
marie,2
drawn,2
touching,2
written,2
belong,2
distinctness,2
drawings,2
frank,2
idyl,2
coast,2
tells,2
selling,2
period,2
nautilus,2
illustrations,2
bound,2
b,2
co,2
mathematics,2
fading,2
tobogganing,2
pastoral,2
poverty,2
ichthyology,2
metals,2
jingle,2
nightmare,2
ballad,2
inquisitive,2
spelling,2
troubles,2
parlor,2
smallest,2
match,2
foolish,2
grows,2
weep,2
sawdust,2
shed,2
weed,2
salute,2
moustache,2
chubby,2
locks,2
jars,2
trotted,2
mortal,2
washing,2
shirts,2
nicely,2
yer,2
swept,2
sweep,2
thunder,2
neath,2
cloudless,2
glow,2
tracks,2
hopping,2
rabbit,2
beyond,2
leaping,2
titmouse,2
means,2
seasons,2
hang,2
failed,2
chance,2
oldest,2
squeaking,2
doves,2
biggest,2
dine,2
chorus,2
surprised,2
complete,2
points,2
scissors,2
star,2
awake,2
occasion,2
interest,2
bunny,2
amuse,2
tomato,2
tremendous,2
soared,2
rapture,2
traveller,2
comfort,2
wiped,2
dust,2
trumpets,2
musicians,2
puffing,2
cheered,2
soldier,2
fever,2
jelly,2
whispering,2
jingling,2
named,2
christine,2
wash,2
bid,2
sits,2
cries,2
boo,2
clean,2
hug,2
girly,2
ellen,2
sheepishly,2
millions,2
troubled,2
reply,2
begged,2
gazing,2
meat,2
boil,2
worked,2
trying,2
attention,2
somehow,2
eleven,2
steam,2
weeds,2
floating,2
dirty,2
burying,2
cheery,2
melancholy,2
breaking,2
splash,2
opposite,2
precious,2
outside,2
dizzy,2
senses,2
built,2
mile,2
alas,2
tack,2
snowstorm,2
feathery,2
pots,2
pot,2
spend,2
de,2
scrambled,2
custard,2
rover,2
pigeons,2
cakes,2
shoe,2
climb,2
paddled,2
sings,2
farm,2
frolic,2
jest,2
merriest,2
keen,2
dull,2
wake,2
stirred,2
closing,2
humph,2
sleepyhead,2
luck,2
earnest,2
able,2
shivered,2
sleeping,2
instantly,2
emerald,2
screen,2
enter,2
toilet,2
marvellous,2
needles,2
thick,2
boughs,2
spicy,2
fragrance,2
piled,2
blood,2
waken,2
return,2
blossoms,2
garlands,2
hollow,2
hidden,2
gayly,2
fluttering,2
joyous,2
hail,2
diamonds,2
coal,2
billows,2
gift,2
radiant,2
drop,2
view,2
meadows,2
rare,2
loveliest,2
barley,2
sick,2
heavenly,2
rats,2
slept,2
licked,2
licking,2
ungrateful,2
hoped,2
dreams,2
forty,2
ere,2
childish,2
stole,2
sheep,2
pinch,2
gain,2
lose,2
chewing,2
pain,2
joys,2
slumber,2
kick,2
enchanted,2
riding,2
sofa,2
sprang,2
kite,2
colored,2
mixed,2
claws,2
yards,2
ivory,2
tinkle,2
evidences,2
worthy,2
opinion,2
shelf,2
cupboard,2
lecture,2
lifting,2
kingdom,2
late,2
talking,2
