word type,number
doge,2
preferable,2
trifling,2
permission,2
exceedingly,2
weary,2
pictures,2
figures,2
imitation,2
discretion,2
homer,2
weariness,2
poem,2
verse,2
educated,2
ha,2
theology,2
write,2
genius,2
milton,2
represents,2
comic,2
afraid,2
breath,2
beauties,2
possesses,2
domestic,2
approached,2
nephew,2
viziers,2
act,2
poland,2
highness,2
supping,2
crew,2
oars,2
directly,2
bird,2
turkey,2
deliver,2
ichoglan,2
mussulman,2
cadi,2
soles,2
scullion,2
barber,2
bosom,2
neapolitan,2
maintained,2
concatenation,2
leibnitz,2
pre,2
contingent,2
shot,2
sister's,2
wherein,2
effendis,2
pashas,2
cadis,2
impaled,2
strangled,2
citrons,2
pistachio,2
nuts,2
islands,2
assassinated,2
richard,2
stuart,2
worn,2
m,2
jean,2
des,2
referred,2
bouilli,2
roguish,2
le,2
du,2
criticism,2
heading,2
instances,2
footnote,2
endnotes,2
notes,2
chuck,1
fox,1
online,1
distributed,1
proofreading,1
team,1
transcriber's,1
obvious,1
document,1
world's,1
representative,1
contributions,1
publishing,1
reader,1
needs,1
attractive,1
york,1
copyright,1
united,1
gayer,1
readers,1
generations,1
sights,1
sounds,1
catch,1
fix,1
monotony,1
sailing,1
contrast,1
scarped,1
cliffs,1
headlands,1
calabria,1
mists,1
distances,1
horizons,1
altering,1
silhouettes,1
ionian,1
colored,1
acid,1
noses,1
paint,1
quick,1
brush,1
complicated,1
closely,1
destructive,1
caressing,1
malice,1
stealthier,1
flexible,1
learning,1
control,1
bored,1
anybody,1
william,1
wordsworth,1
starting,1
unfamiliar,1
misleading,1
plaster,1
illustrious,1
sprung,1
earning,1
washing,1
attendant,1
victim,1
rape,1
remembers,1
honor,1
approaching,1
lurking,1
parody,1
poking,1
fun,1
methods,1
grows,1
unmistakable,1
caricatures,1
casually,1
fallen,1
assailant,1
institutions,1
reveals,1
absurdity,1
likes,1
remind,1
slaughter,1
pillage,1
witnessed,1
usages,1
pitying,1
indignation,1
essaying,1
hamlet,1
shorter,1
matched,1
plagiarizing,1
spends,1
toiled,1
sweated,1
afford,1
parenthetically,1
prodigally,1
max,1
cartoons,1
top,1
watched,1
predecessors,1
underneath,1
legend,1
misgivings,1
nineteenth,1
wicked,1
amusement,1
snuff,1
malicious,1
nevertheless,1
mania,1
equalling,1
prose,1
mockery,1
inventiveness,1
concrete,1
coins,1
neatest,1
intellectual,1
clickings,1
moves,1
destroyer,1
optimists,1
damp,1
depressed,1
contemplation,1
stupidity,1
deems,1
gayest,1
gaiety,1
lavish,1
thin,1
propagandist,1
satirical,1
changing,1
structure,1
plastic,1
deformed,1
final,1
deformation,1
acceptance,1
inspiration,1
narrative,1
interpretation,1
hatred,1
motive,1
satire,1
moments,1
republish,1
inspire,1
younger,1
militarism,1
jane,1
pacifism,1
pragmatist,1
freudian,1
trying,1
pens,1
lightness,1
inappropriate,1
pen,1
laughs,1
endowed,1
combined,1
apprehend,1
genealogical,1
injuries,1
gate,1
hall,1
tapestry,1
hounds,1
grooms,1
huntsmen,1
curate,1
almoner,1
dignity,1
seventeen,1
comely,1
desirable,1
oracle,1
lessons,1
baronesses,1
demonstrable,1
created,1
visibly,1
designed,1
hewn,1
pigs,1
pork,1
assert,1
degree,1
park,1
bushes,1
lesson,1
experimental,1
mother's,1
docile,1
disposition,1
breathlessly,1
repeated,1
experiments,1
clearly,1
force,1
doctor's,1
reasons,1
flurried,1
pensive,1
faltering,1
vivacity,1
sensibility,1
strayed,1
beholding,1
chased,1
boxed,1
driven,1
terrestrial,1
purest,1
field,1
furrows,1
flakes,1
benumbed,1
dragged,1
sorrowfully,1
comrade,1
civilly,1
engaging,1
modesty,1
wherewithal,1
blues,1
appearance,1
inches,1
bow,1
willingly,1
support,1
fettered,1
cudgel,1
regarded,1
comrades,1
realise,1
marching,1
overtaken,1
lead,1
brain,1
vainly,1
gift,1
strokes,1
muscles,1
nerves,1
nape,1
rump,1
proceed,1
whipping,1
shoot,1
obtained,1
bade,1
kneel,1
ascertained,1
talent,1
accorded,1
clemency,1
journals,1
emollients,1
spruce,1
disposed,1
trumpets,1
fifes,1
