word type,number
equatorial,9
transatlantic,9
mainmast,9
interval,9
rocking,9
arctic,9
damaged,9
incomplete,9
luff,9
hermetically,9
civilized,9
longed,9
property,9
terribly,9
impressed,9
reception,9
neglected,9
lessons,9
dingo's,9
accent,9
using,9
learning,9
intrepid,9
vernon,9
phrase,9
carriages,9
sympathy,9
rigged,9
elapse,9
comprehend,9
evaporation,9
scenes,9
offing,9
cetacean,9
peculiarity,9
simultaneously,9
handled,9
draws,9
offensive,9
cords,9
urgent,9
shudder,9
slacken,9
pangs,9
oppose,9
prayer,9
alter,9
stretches,9
clasping,9
tendency,9
carries,9
squall,9
disastrous,9
chamber,9
deviated,9
hoping,9
imperfectly,9
reassure,9
mercury,9
rarely,9
perceptible,9
impart,9
involuntary,9
justify,9
repair,9
wet,9
procure,9
endeavor,9
defined,9
foaming,9
isles,9
fifteenth,9
plumage,9
betraying,9
emptied,9
hollowed,9
inhabitant,9
urge,9
tin,9
chose,9
perpendicularly,9
voluntarily,9
habitual,9
fatiguing,9
offering,9
proximity,9
imposing,9
astray,9
impunity,9
mango,9
midday,9
compact,9
handsome,9
fruits,9
keeps,9
bluish,9
batteries,9
wander,9
needs,9
buffaloes,9
approaches,9
stamped,9
hippopotami,9
products,9
captives,9
forbidden,9
threaten,9
ransom,9
creation,9
warmly,9
finishing,9
egypt,9
periods,9
unheard,9
brook,9
resemblance,9
stuffs,9
rascals,9
wake,9
appointed,9
wretch,9
irons,9
accomplices,9
package,9
blades,9
flocks,9
herd,9
wretches,9
deposits,9
trap,9
projecting,9
halted,9
adorned,9
cathedral,9
unparalleled,9
garments,9
lecture,9
female,9
corpse,9
laying,9
asphyxia,9
perched,9
assemblage,9
bleeding,9
cloudy,9
punishment,9
unexpectedly,9
wives,9
whim,9
regards,9
wreaths,9
extracted,9
pipes,9
customary,9
goats,9
liquor,9
beer,9
howling,9
drunk,9
palanquin,9
instincts,9
intoxication,9
king's,9
tomb,9
riches,9
abrupt,9
discussing,9
married,9
presume,9
thither,9
milk,9
buzzing,9
allowing,9
crushing,9
mole,9
impassable,9
crop,9
finest,9
intentions,9
baggage,9
model,9
betray,9
shed,9
paddles,9
portions,9
designed,9
expanse,9
invited,9
dragging,9
arrangements,9
fought,9
remorse,9
funds,9
antipodes,9
doubtful,9
docks,9
credit,9
brief,9
unbroken,9
card,9
programme,9
brindisi,9
procured,9
rubber,9
mont,9
adding,9
warn,9
absurd,9
consulting,9
purchased,9
whirling,9
create,9
demonstrated,9
imposed,9
solitary,9
consulate,9
official,9
appearances,9
quays,9
europeans,9
victory,9
reversed,9
library,9
accordingly,9
severely,9
application,9
mechanics,9
restless,9
knocked,9
confident,9
engage,9
flanks,9
rajah,9
crept,9
torch,9
repeating,9
policeman,9
unlikely,9
exclamation,9
luck,9
amazed,9
merry,9
bottles,9
leap,9
admirably,9
typhoon,9
widely,9
ladders,9
applause,9
erected,9
exceeding,9
seats,9
sheets,9
church,9
norway,9
immovable,9
leaping,9
fireworks,9
windings,9
uninhabited,9
glowing,9
himalayas,9
anyhow,9
canada,9
jupiter,9
spheroid,9
observatories,9
russia,9
reasonable,9
waste,9
opinions,9
recollection,9
destroying,9
guiding,9
potassium,9
harry,9
succeeding,9
formula,9
yankees,9
non,9
fancied,9
maximum,9
adventurous,9
inventions,9
positive,9
refraction,9
starry,9
upwards,9
geyser,9
symptoms,9
snowy,9
peaceful,9
creep,9
mediterranean,9
inspector,9
saluted,9
contemplating,9
rifle,9
mid,9
awful,9
propeller,9
resolve,9
annihilated,9
smell,9
president's,9
impressions,9
picture,9
labours,9
fond,9
metals,9
g,9
eruptive,9
philosopher,9
fusion,9
flock,9
icelanders,9
selected,9
chemical,9
sections,9
arches,9
entrusted,9
withdraw,9
squadron,9
hyperbola,9
herschel,9
bulk,9
astronomer,9
comet,9
masonry,9
rifts,9
reporter's,9
glycerine,9
azotic,9
translated,8
punch,8
drift,8
management,8
scoundrels,8
aged,8
relatives,8
disagreeable,8
unloading,8
incapable,8
worm,8
spider,8
dismissed,8
swear,8
stove,8
hudson,8
seldom,8
expecting,8
amusing,8
shrouds,8
irresistibly,8
tightly,8
shine,8
netting,8
dog's,8
painfully,8
cat,8
conscious,8
perceiving,8
cruisers,8
earnest,8
imprudence,8
regretting,8
amused,8
blame,8
appreciated,8
grasp,8
springing,8
bench,8
pushing,8
goodness,8
entomological,8
studying,8
movable,8
printed,8
cubes,8
paw,8
performance,8
compose,8
essential,8
rang,8
bells,8
fins,8
souls,8
feed,8
termination,8
bah,8
persist,8
stationed,8
jets,8
attractive,8
silently,8
swallow,8
avoiding,8
apply,8
abandoning,8
agony,8
combination,8
annals,8
commands,8
employing,8
triple,8
perilous,8
hoist,8
bravely,8
undertook,8
masting,8
contributed,8
bearings,8
barometrical,8
tenths,8
perils,8
foresaw,8
slackened,8
diminishing,8
risked,8
powerless,8
brains,8
andes,8
providential,8
caprice,8
superhuman,8
toilet,8
questioning,8
tended,8
hers,8
resembles,8
scented,8
backward,8
surveyed,8
recollections,8
ebb,8
mingle,8
persistently,8
fixing,8
suits,8
arsenal,8
cartridges,8
snatch,8
aloud,8
yourselves,8
load,8
collect,8
failing,8
detached,8
net,8
naturalist,8
superstitious,8
jungles,8
luxuriant,8
deserts,8
commence,8
bill,8
preserving,8
abundance,8
contrast,8
doubts,8
insupportable,8
affirmed,8
luxury,8
fevers,8
insisted,8
eh,8
divine,8
preoccupied,8
blade,8
incoherent,8
leaf,8
principally,8
foundation,8
partisans,8
political,8
transmitted,8
treaty,8
surveillance,8
outlet,8
snatched,8
ashamed,8
deplorable,8
impetuous,8
devils,8
barrel,8
torture,8
swelled,8
heroes,8
accomplice,8
glimmer,8
litter,8
faded,8
treading,8
struggled,8
stalks,8
cured,8
strewn,8
mud,8
depression,8
enveloped,8
architecture,8
corners,8
cavity,8
peril,8
biscuits,8
shark,8
fruitless,8
arrows,8
famine,8
maize,8
bandits,8
hardened,8
brokers,8
overseers,8
grasses,8
irritation,8
holds,8
brings,8
pencil,8
bind,8
cent,8
designs,8
rags,8
monkey,8
laughed,8
succumbed,8
divide,8
placing,8
introduced,8
supporting,8
silk,8
leathern,8
rice,8
sheep,8
squares,8
attach,8
disputed,8
hats,8
assistants,8
stirred,8
glare,8
funeral,8
temperament,8
remarks,8
bending,8
resigned,8
ditch,8
describing,8
lucky,8
departed,8
journal,8
plank,8
reproduced,8
rotation,8
throats,8
descends,8
thou,8
fathom,8
continual,8
profession,8
surround,8
dash,8
pronounce,8
width,8
downward,8
onward,8
alarmed,8
roarings,8
meantime,8
dreaming,8
invalid,8
youth,8
ebook,8
conveyance,8
gardens,8
dined,8
eccentric,8
phlegmatic,8
phases,8
trousers,8
cups,8
politely,8
ensconced,8
treasure,8
popular,8
dispatched,8
gets,8
aden,8
friday,8
dates,8
shop,8
burner,8
tables,8
boisterous,8
chatted,8
bar,8
successfully,8
calculating,8
basalt,8
dreams,8
bargain,8
traveller,8
theatre,8
beauty,8
generosity,8
ex,8
corn,8
whistling,8
adjoining,8
imprisonment,8
inconvenience,8
profoundly,8
eddies,8
funnel,8
jet,8
pigeons,8
goat,8
italian,8
amazement,8
rifles,8
actively,8
mormons,8
southerly,8
iowa,8
creeks,8
utah,8
manuscript,8
germany,8
excite,8
bid,8
stunned,8
amazing,8
mudge,8
jersey,8
hit,8
threshold,8
qualities,8
aeronauts,8
area,8
rivalry,8
aerostats,8
propulsion,8
lightness,8
systems,8
atmospheres,8
sustain,8
bolted,8
pigeon,8
zinc,8
sweeping,8
journals,8
herds,8
fortress,8
ridges,8
valleys,8
fuse,8
reflector,8
infernal,8
timbuktu,8
skillful,8
indescribable,8
magazine,8
wondered,8
hallo,8
gravitation,8
hydrogen,8
thalatta,8
speaker,8
languages,8
housekeeper,8
avalanche,8
inevitable,8
acquire,8
fissures,8
abysses,8
entertain,8
grappling,8
swiftest,8
dockyard,8
wages,8
fiord,8
involuntarily,8
echoes,8
sparkling,8
asunder,8
influences,8
undertaken,8
fissure,8
boring,8
partition,8
caverns,8
pine,8
industry,8
department,8
farms,8
imminent,8
envelope,8
destructive,8
nab,8
significant,8
ravine,8
construct,8
patriotism,8
afford,8
excursions,8
algebra,8
eclipse,8
chickens,8
annular,8
midshipman,8
soda,8
endeavoured,8
sands,7
inserted,7
flotilla,7
captured,7
mammifer,7
separation,7
hull's,7
insensible,7
geology,7
mammals,7
entomology,7
articulate,7
dreamt,7
stuck,7
bite,7
recommended,7
headway,7
taciturn,7
nervous,7
crew's,7
orphan,7
sparkled,7
thinks,7
friendship,7
education,7
tropic,7
bolt,7
balanced,7
stays,7
forthwith,7
timbers,7
inviting,7
improbable,7
lamentable,7
cordial,7
prudently,7
captains,7
younger,7
seal,7
holland,7
engraved,7
agility,7
muscular,7
jaguars,7
monotony,7
commission,7
sadly,7
relations,7
reign,7
frightfully,7
conversations,7
advances,7
paws,7
hazards,7
mistrust,7
song,7
seeming,7
represent,7
merit,7
whale's,7
shoal,7
confirm,7
strongest,7
longing,7
compromise,7
attacking,7
sword,7
draught,7
howl,7
secretly,7
leeward,7
noiselessly,7
discovering,7
towing,7
eternal,7
vital,7
unrolled,7
oscillation,7
foretop,7
counter,7
imparted,7
fasten,7
despised,7
purity,7
emotions,7
zeal,7
compasses,7
vision,7
injure,7
preventing,7
notices,7
frost,7
threats,7
adopt,7
announce,7
raging,7
receiving,7
normal,7
plausible,7
devour,7
hon,7
subdue,7
resisting,7
binding,7
darkened,7
acknowledge,7
forwards,7
essentially,7
congeners,7
pepper,7
gulls,7
alimentary,7
night's,7
polished,7
commit,7
objection,7
marching,7
nan's,7
expectation,7
cutlass,7
heels,7
hairs,7
impossibility,7
assertions,7
barely,7
reeds,7
ebony,7
feathers,7
sunset,7
abominable,7
foxes,7
day's,7
mingling,7
colored,7
denizens,7
wooded,7
laughter,7
strictly,7
improved,7
rome,7
neared,7
interrupting,7
traitor,7
curved,7
forks,7
guessed,7
barbarous,7
protested,7
dispose,7
arabs,7
exported,7
massacred,7
burnt,7
manned,7
treason,7
explanations,7
pleases,7
profiting,7
secondary,7
enlightened,7
obscure,7
assailed,7
navigable,7
modified,7
sub,7
other's,7
gum,7
brushwood,7
devouring,7
traversing,7
totally,7
squalls,7
electrical,7
vivid,7
rights,7
sprung,7
dutch,7
educated,7
surroundings,7
loading,7
namely,7
increases,7
rubbish,7
immersed,7
tool,7
beforehand,7
stifling,7
shower,7
chained,7
transit,7
unarmed,7
rejected,7
remote,7
songs,7
ingenuity,7
tapioca,7
pillaged,7
redoubled,7
disappears,7
drunkard,7
drums,7
loads,7
insult,7
woody,7
ragged,7
vigor,7
contempt,7
waving,7
regulated,7
submitted,7
vociferations,7
converse,7
renew,7
customs,7
drinking,7
blazing,7
triumphant,7
elevated,7
ceremonies,7
wing,7
happiest,7
happiness,7
consisting,7
views,7
horrors,7
heroic,7
victoria,7
hemp,7
cling,7
mortars,7
cows,7
sentences,7
treasures,7
recourse,7
sorcerer,7
watered,7
statue,7
beam,7
protection,7
pile,7
rapids,7
smoked,7
slide,7
slackening,7
comrades,7
swarmed,7
effaced,7
trusted,7
mortal,7
rescued,7
ensued,7
farmer,7
travelled,7
favoured,7
wednesday,7
motions,7
relation,7
rubbed,7
likes,7
inspection,7
clean,7
sized,7
fireplace,7
sullivan,7
thief,7
argue,7
practically,7
unconsciously,7
we'll,7
argued,7
warmth,7
lunatic,7
logical,7
declined,7
feature,7
smacks,7
discernible,7
knock,7
locality,7
vary,7
wouldn't,7
rode,7
dancing,7
interrupt,7
outward,7
memorable,7
cautiously,7
temples,7
fakirs,7
espied,7
fortifications,7
forts,7
churches,7
dishes,7
tambourines,7
induced,7
respected,7
empties,7
vehicles,7
domesticated,7
persisted,7
begged,7
vaulted,7
expensive,7
peacefully,7
patiently,7
nodded,7
narrative,7
pyre,7
apprised,7
trick,7
queer,7
swim,7
wheat,7
performing,7
manufacturing,7
clerk,7
desk,7
asserted,7
attractions,7
resulted,7
grows,7
restrained,7
referred,7
abruptly,7
foolish,7
characteristic,7
determination,7
subsided,7
capriciously,7
awhile,7
creeping,7
beheld,7
fir,7
veins,7
exhibit,7
revolving,7
backs,7
amusement,7
aha,7
sacramento,7
international,7
bowie,7
angles,7
blocked,7
crack,7
din,7
terrace,7
hip,7
stamp,7
precipices,7
sweden,7
alarming,7
insulted,7
vice,7
welcomed,7
screen,7
freezing,7
bordeaux,7
bomb,7
wrath,7
imperturbable,7
conquer,7
doomed,7
ontario,7
bureau,7
affirmative,7
exploded,7
catching,7
trajectory,7
needles,7
guidable,7
chemist,7
constitution,7
faculties,7
eighth,7
assailants,7
respective,7
rivals,7
oval,7
quivering,7
denied,7
obvious,7
researches,7
hydraulic,7
surmounted,7
external,7
luckily,7
torpedo,7
startling,7
reservoir,7
crests,7
crystals,7
criminals,7
choked,7
clinging,7
suited,7
glaciers,7
hazardous,7
eventually,7
lonely,7
planned,7
undiscoverable,7
egg,7
indefinite,7
display,7
translator,7
improvement,7
tongues,7
germans,7
equality,7
cipher,7
o,7
flashed,7
piled,7
interplanetary,7
heaved,7
girl,7
unfathomable,7
intolerable,7
visiting,7
withdrew,7
deepest,7
nightfall,7
neighbourhood,7
basaltic,7
cave,7
couch,7
development,7
transition,7
sorrow,7
afresh,7
gloomy,7
accelerated,7
glanced,7
bruised,7
recovering,7
vapour,7
planetary,7
serpentine,7
speeding,7
vacuum,7
incredulity,7
heap,7
incontestably,7
tertiary,7
eucalyptus,7
tempered,7
panic,7
amounts,7
naval,7
insane,7
sealed,7
couched,7
foreigner,7
conveyed,7
securely,7
separating,7
phial,7
oneself,7
orator,7
litres,7
subscription,7
pooh,7
axe,7
creepers,7
partitions,7
constellations,7
perihelion,7
cock,7
rigidly,7
kingston,7
jacamar,7
eucalypti,7
stranger's,7
neb's,7
l,6
greenwich,6
melt,6
nationalities,6
compromised,6
seamen,6
consented,6
inoffensive,6
embarrassed,6
mineralogy,6
mineralogist,6
articulates,6
reptiles,6
pins,6
figured,6
venomous,6
premium,6
freight,6
professed,6
largely,6
instruction,6
melting,6
saxon,6
verse,6
virgil,6
generously,6
earliest,6
theoretical,6
preparation,6
sown,6
calms,6
detained,6
grace,6
bowsprit,6
heel,6
mama,6
heave,6
designation,6
hatch,6
unfortunates,6
administered,6
reposed,6
inert,6
troubling,6
oldest,6
freed,6
stiff,6
feeding,6
surge,6
salubrious,6
circus,6
animal's,6
praised,6
school,6
execute,6
prophet,6
cockroaches,6
killing,6
gravely,6
pupil,6
arranging,6
relate,6
arrange,6
escapes,6
signify,6
privilege,6
sees,6
aquatic,6
overwhelming,6
perceptibly,6
navigators,6
feels,6
floats,6
envied,6
winged,6
gait,6
esteem,6
fishers,6
trained,6
suspecting,6
salute,6
magnet,6
utilize,6
serves,6
prompt,6
unrolling,6
flexible,6
assist,6
methodically,6
absorbing,6
growling,6
speck,6
limpid,6
mortally,6
relatively,6
fatality,6
saving,6
confide,6
appeal,6
conscience,6
sextant,6
accuracy,6
renounce,6
coasting,6
immensity,6
adapted,6
interfere,6
swelling,6
drowsiness,6
unwilling,6
complaint,6
intending,6
compare,6
henceforth,6
anguish,6
commences,6
surges,6
disturbing,6
displacement,6
estimating,6
announcement,6
opposed,6
despaired,6
whatsoever,6
berth,6
excessively,6
overflowed,6
openings,6
aground,6
shifting,6
disappearing,6
vessel's,6
hesitating,6
pour,6
disperse,6
provoke,6
preserves,6
flint,6
persistence,6
pensive,6
laden,6
product,6
afar,6
breech,6
grudge,6
deviate,6
honored,6
attribute,6
pack,6
tracks,6
patagonia,6
brazil,6
affluents,6
undulating,6
oriental,6
caoutchouc,6
constitute,6
inextricable,6
retiring,6
incognito,6
lovely,6
recognizable,6
fare,6
threat,6
cordilleras,6
asylum,6
underwood,6
shouldered,6
flown,6
exceeds,6
portable,6
anxieties,6
bursts,6
witnessed,6
inadmissible,6
bloody,6
memories,6
rocked,6
practised,6
signature,6
abolition,6
christian,6
odious,6
connecticut,6
piracy,6
britain,6
permanent,6
robert,6
henry,6
companion's,6
intends,6
momentarily,6
hardy,6
stems,6
pain,6
cursed,6
fearfully,6
trading,6
deserved,6
tributary,6
junction,6
healthy,6
catastrophes,6
formal,6
guinea,6
reproduce,6
rivulet,6
brutally,6
cemetery,6
lightnings,6
commencement,6
reconnoiter,6
warlike,6
monuments,6
upset,6
industrious,6
drawers,6
berths,6
particles,6
deliver,6
sizes,6
millimeters,6
rumblings,6
torpor,6
presses,6
exceeded,6
wax,6
yells,6
virtue,6
tributaries,6
burdens,6
reaction,6
convicts,6
vanquished,6
bundles,6
executioners,6
readiness,6
enlighten,6
attentive,6
stir,6
roars,6
crocodiles,6
rustling,6
threatens,6
revolt,6
reigns,6
buildings,6
farmers,6
avenge,6
accidental,6
upright,6
demonstrations,6
dirty,6
abuse,6
avenged,6
festival,6
knives,6
beads,6
mixture,6
default,6
glances,6
regaining,6
brisk,6
clapped,6
ardor,6
brute,6
majesty,6
occupying,6
essence,6
furniture,6
defensive,6
flags,6
louder,6
hideous,6
merits,6
lashing,6
dance,6
coals,6
relating,6
gods,6
constructing,6
probabilities,6
miraculous,6
costly,6
lodged,6
knocking,6
murder,6
retain,6
county,6
possessions,6
boundary,6
earned,6
clasped,6
infested,6
bond,6
solemnly,6
seasons,6
grimaces,6
widened,6
dart,6
admissible,6
furrowed,6
parted,6
kindly,6
unseen,6
occurrence,6
exclamations,6
riding,6
tones,6
pith,6
expedient,6
silvery,6
stump,6
exploits,6
oppressed,6
xxiv,6
xxv,6
xxvi,6
xxvii,6
xxviii,6
railroads,6
xxxii,6
societies,6
admission,6
retire,6
coats,6
armchair,6
i'm,6
interview,6
methods,6
warmed,6
purposes,6
he's,6
revived,6
diamonds,6
collapse,6
mechanically,6
copied,6
packages,6
minutely,6
nervously,6
minarets,6
panorama,6
visa,6
record,6
englishmen,6
regulate,6
crosses,6
ladies,6
singing,6
ale,6
rabbit,6
leisurely,6
staring,6
pains,6
dealing,6
haunted,6
skirting,6
glade,6
arise,6
watches,6
completion,6
interruption,6
blank,6
uncomfortable,6
occasional,6
depressions,6
haggard,6
cashmere,6
submit,6
icy,6
frankly,6
pace,6
unlimited,6
speaks,6
sets,6
assert,6
marvels,6
shaded,6
obadiah,6
pinch,6
induce,6
pursuing,6
spying,6
intently,6
uranus,6
remainder,6
magic,6
porter,6
bodily,6
speechless,6
latest,6
timid,6
divan,6
gales,6
occurrences,6
ensure,6
recording,6
cascade,6
tenacity,6
shocks,6
solidly,6
calmer,6
behaviour,6
exhaust,6
stature,6
eagles,6
cranes,6
costume,6
combinations,6
c,6
uses,6
shaft,6
ninth,6
heaped,6
tract,6
consumed,6
nebraska,6
nevada,6
ring,6
fright,6
jagged,6
bitter,6
melted,6
opponent,6
arkansas,6
telegraphed,6
locomotives,6
intensified,6
lighthouse,6
manoeuvre,6
jolly,6
skies,6
vomited,6
truck,6
frames,6
busied,6
telegrams,6
waterspout,6
void,6
statement,6
le,6
norwegian,6
spire,6
walnut,6
sulphuric,6
krebs,6
asks,6
contraction,6
muscles,6
crocodile,6
nerves,6
deaf,6
strikes,6
imitate,6
contrivances,6
disconcerted,6
canals,6
complaints,6
thorough,6
hillock,6
gathering,6
bandage,6
kidnapping,6
masterpiece,6
maneuvered,6
planes,6
perfected,6
insignificant,6
enclosing,6
propelling,6
industrial,6
impregnated,6
properties,6
thermometers,6
posts,6
centigrade,6
necessitated,6
appropriately,6
splendor,6
sunlight,6
astern,6
judging,6
russians,6
constitutes,6
defiance,6
saluting,6
brilliantly,6
p,6
grouped,6
larder,6
positions,6
radiating,6
ruled,6
ink,6
centrifugal,6
anchorage,6
scheme,6
capes,6
granting,6
becalmed,6
tint,6
wrap,6
sliding,6
gagged,6
accompanying,6
dropping,6
declare,6
otto,6
greek,6
refer,6
minerals,6
immeasurable,6
facsimile,6
dessert,6
reveal,6
comment,6
preliminary,6
undergone,6
household,6
atlas,6
arising,6
hospital,6
corresponding,6
eider,6
duck,6
coil,6
indefinitely,6
foundations,6
steeper,6
aspects,6
pluto,6
tremblings,6
recesses,6
angular,6
inclines,6
extract,6
communicating,6
schist,6
limestone,6
flask,6
arises,6
ebbing,6
preservation,6
rumbling,6
loses,6
echo,6
weak,6
cosmical,6
cordage,6
hauling,6
waterfall,6
gazes,6
olive,6
contemporary,6
indicates,6
picks,6
hatchets,6
involved,6
arouse,6
tenants,6
soared,6
automobiles,6
telephone,6
cigar,6
sporting,6
ram,6
fold,6
haughty,6
arthur,6
detroit,6
crouched,6
hawser,6
porthole,6
aluminium,6
abducted,6
louisiana,6
estuary,6
latter's,6
brightly,6
nobleman,6
rowed,6
merchantman,6
hamilton,6
sentries,6
rodman,6
unanimously,6
selenographic,6
seconded,6
donkeys,6
newton,6
eclipses,6
bushels,6
michael,5
icebergs,5
economical,5
coarse,5
contested,5
recruit,5
panama,5
bony,5
troublesome,5
rendering,5
botanist,5
geologist,5
divisions,5
division,5
expended,5
sciences,5
pairs,5
enriched,5
cabinet,5
stowed,5
packet,5
profits,5
settling,5
curse,5
fluently,5
employment,5
intimate,5
growth,5
breathed,5
subscriptions,5
instructed,5
religion,5
geography,5
superfluous,5
cherished,5
mizzen,5
topmast,5
jibs,5
unequal,5
lean,5
consolation,5
seizes,5
goods,5
corpses,5
separately,5
equinoctial,5
mozambique,5
founder,5
drivers,5
repairing,5
examples,5
unhappily,5
sons,5
engagement,5
recital,5
gifted,5
antipathy,5
panthers,5
streaks,5
philosophically,5
favorite,5
guarantee,5
husband's,5
instinctive,5
scaled,5
nocturnal,5
fiercely,5
irritating,5
bowing,5
dipter,5
annoyed,5
thee,5
risking,5
american's,5
passers,5
tooth,5
conclusions,5
borrowed,5
foresee,5
marvelously,5
correctly,5
legitimate,5
changing,5
embroidered,5
charms,5
lard,5
throws,5
profitable,5
boat's,5
freshen,5
hoisting,5
modesty,5
humor,5
recommendations,5
hooks,5
weighs,5
encourage,5
joyful,5
repugnance,5
elongated,5
closer,5
budge,5
darker,5
oscillations,5
refrain,5
watchful,5
boatswain's,5
anew,5
bounding,5
expert,5
overtaken,5
grazed,5
disarmed,5
lever,5
earnestly,5
gravest,5
routes,5
succor,5
irreparable,5
contemplated,5
impassible,5
engulfed,5
shakes,5
tremble,5
modify,5
charts,5
index,5
flapping,5
praise,5
accuse,5
entomologists,5
dial,5
comforted,5
rigorous,5
wisely,5
marking,5
differs,5
wicked,5
announces,5
exclusively,5
strained,5
reducing,5
tranquilly,5
horribly,5
sensitive,5
harder,5
astonishes,5
accurately,5
blasts,5
lessened,5
roadstead,5
billows,5
fearing,5
accursed,5
scud,5
deceive,5
damages,5
pumps,5
rig,5
complexion,5
contradict,5
embrace,5
retarded,5
belief,5
folks,5
shallow,5
stranding,5
thrust,5
verdant,5
swallows,5
pelicans,5
rejoin,5
profited,5
newly,5
serving,5
kiss,5
transported,5
horseback,5
snatching,5
menace,5
respectful,5
flora,5
tufts,5
temperate,5
abound,5
convince,5
jewels,5
flower,5
clearings,5
solitudes,5
eyelids,5
closing,5
appreciate,5
music,5
wolf,5
sharpened,5
characteristics,5
depicted,5
colorado,5
glittering,5
plantations,5
glide,5
antelopes,5
ostrich,5
legged,5
claws,5
intermittent,5
remedy,5
hospitably,5
aiding,5
redoubtable,5
overwhelm,5
smelling,5
briefly,5
stable,5
prints,5
indisputable,5
indefinable,5
nineteenth,5
christians,5
selling,5
reader,5
hunts,5
nucleus,5
governments,5
principles,5
virginia,5
decreed,5
wars,5
circulation,5
definite,5
fleet,5
missionaries,5
dwelt,5
invent,5
philosophical,5
lowering,5
dollar,5
establishments,5
crisis,5
encamped,5
rendezvous,5
actions,5
overheard,5
detected,5
affluent,5
strangle,5
obscured,5
inclosed,5
petrified,5
analogous,5
odorous,5
perfume,5
lianes,5
vines,5
mother's,5
softened,5
dreaded,5
obstructed,5
carpeted,5
ascents,5
unlucky,5
suffocating,5
crevice,5
giant's,5
crisp,5
uninhabitable,5
lately,5
trifling,5
beautifully,5
term,5
broiled,5
inhospitable,5
detain,5
raged,5
sojourn,5
invasion,5
deluge,5
feebly,5
inward,5
ramrod,5
handful,5
brightness,5
wiser,5
thicker,5
thundering,5
prevailed,5
fig,5
barracks,5
hang,5
raids,5
kings,5
escorted,5
explains,5
boast,5
lisbon,5
exasperated,5
release,5
harsh,5
rations,5
tortures,5
striped,5
potatoes,5
occasions,5
pasture,5
calls,5
handfuls,5
woman's,5
cattle,5
swayed,5
shirt,5
commanding,5
grimace,5
examines,5
liquors,5
dagger,5
elegant,5
decorated,5
representing,5
moons,5
painted,5
ornament,5
apron,5
baskets,5
strap,5
honey,5
fermented,5
francs,5
whiteness,5
pays,5
lime,5
mongrel,5
incurable,5
framework,5
magicians,5
canes,5
doctors,5
courtiers,5
waved,5
drunken,5
alcohol,5
staggering,5
inflammable,5
culinary,5
obsequies,5
dam,5
barrack,5
howled,5
impassive,5
underwent,5
scratching,5
crawling,5
dig,5
manikin,5
instantaneous,5
leaps,5
impossibilities,5
civil,5
recounted,5
missionary,5
ugly,5
beats,5
repress,5
fabulous,5
happening,5
persistent,5
personages,5
influenced,5
butter,5
scratch,5
presenting,5
microscope,5
benedictus,5
eatable,5
brush,5
echoed,5
shoots,5
locusts,5
declivity,5
glittered,5
villain,5
handling,5
stakes,5
distinction,5
simplicity,5
ideal,5
xxx,5
reaches,5
sage,5
institution,5
win,5
cooled,5
exceedingly,5
apartment,5
composure,5
exactitude,5
passions,5
alike,5
parisian,5
trifle,5
methodical,5
wearing,5
politics,5
framed,5
he'll,5
transferred,5
ponderous,5
officials,5
stimulate,5
shrewd,5
incredulous,5
minimum,5
joking,5
dover,5
suspend,5
rightly,5
individuals,5
illustrated,5
designated,5
accomplishing,5
depressed,5
peninsular,5
fastest,5
pacing,5
headquarters,5
obtaining,5
visaed,5
queried,5
thursday,5
wont,5
chatting,5
defiant,5
pump,5
purchases,5
rogue,5
careless,5
outlines,5
hearty,5
pagodas,5
ton,5
palanquins,5
malabar,5
tasted,5
demonstration,5
reviving,5
blanket,5
mostly,5
goddess,5
worry,5
whereupon,5
innocent,5
premature,5
suspense,5
clown,5
scanty,5
contortions,5
transporting,5
hostile,5
clad,5
sabres,5
pistols,5
prince,5
intoxicated,5
devote,5
drunkenness,5
guide's,5
legends,5
scotch,5
tender,5
bosom,5
displays,5
folds,5
applying,5
verdure,5
peopled,5
neat,5
thickly,5
puffing,5
requested,5
muttering,5
parbleu,5
magistrate,5
accused,5
rewarded,5
judgment,5
bail,5
expenses,5
politeness,5
forwarded,5
detective's,5
local,5
avail,5
reputation,5
ruin,5
perplexed,5
staying,5
gin,5
divulge,5
avenues,5
malays,5
valves,5
mattered,5
southward,5
signalled,5
exclaiming,5
gothic,5
stammered,5
deny,5
mariners,5
kindness,5
briskly,5
capacity,5
desperately,5
jerk,5
succour,5
thunderstruck,5
hither,5
varying,5
decked,5
streamers,5
colours,5
cedars,5
ducks,5
strolling,5
starved,5
harmony,5
clowns,5
sturdy,5
imitation,5
castle,5
rewards,5
awkward,5
unperceived,5
gate,5
legendary,5
seemingly,5
des,5
darkest,5
vote,5
injury,5
election,5
oregon,5
platforms,5
cow,5
lining,5
insurmountable,5
encumbered,5
hitch,5
enterprising,5
mississippi,5
jealousy,5
specific,5
palisades,5
couldn't,5
stirring,5
shelf,5
remove,5
diamond,5
bull,5
behaved,5
apprehensions,5
felled,5
cutter,5
indiana,5
hailed,5
disembark,5
humour,5
boiled,5
predicted,5
unmoved,5
wept,5
goal,5
message,5
stairs,5
summoned,5
monday,5
shrill,5
marriage,5
visitor,5
joins,5
britannia,5
doodle,5
noticing,5
meteorological,5
nice,5
switzerland,5
aurora,5
albany,5
ascension,5
d,5
chorus,5
astronomy,5
measurements,5
herr,5
meetings,5
gesticulating,5
workshops,5
manager,5
