word type,number
points,5
blackness,5
incredible,5
everywhere,5
bicycle,5
explained,5
creeping,5
upper,5
brightness,5
ordinary,5
greenish,5
writing,5
french,5
meteorite,5
descended,5
completely,5
clearing,5
start,5
disturbed,5
discovered,5
quick,5
dull,5
arrested,5
hat,5
doors,5
fellow,5
attempt,5
shut,5
spade,5
escaping,5
listened,5
unable,5
breakfast,5
strangeness,5
happening,5
remarkable,5
besides,5
considerable,5
beer,5
tall,5
fair,5
noisy,5
setting,5
blundered,5
concussion,5
luminous,5
loud,5
sides,5
regarding,5
shaped,5
due,5
monstrous,5
skin,5
impulse,5
fears,5
anyone,5
amazed,5
gates,5
hedges,5
short,5
shouts,5
curve,5
hoofs,5
flag,5
hasty,5
speak,5
distinct,5
flicker,5
dry,5
crash,5
roofs,5
mirror,5
changed,5
effect,5
strike,5
absolute,5
whatever,5
probably,5
souls,5
violence,5
screaming,5
bolted,5
crushed,5
pitiless,5
strangely,5
collar,5
real,5
dream,5
terrace,5
strong,5
yonder,5
electric,5
doorway,5
dining,5
dinner,5
cold,5
kill,5
pink,5
books,5
drinking,5
junction,5
late,5
passengers,5
engines,5
patch,5
flowed,5
rapidly,5
listening,5
rattle,5
troops,5
decided,5
sentinel,5
drive,5
killing,5
imagination,5
dreams,5
lawn,5
hit,5
lurid,5
bar,5
according,5
jumped,5
ahead,5
sign,5
send,5
parted,5
afraid,5
thunderstorm,5
accident,5
following,5
machinery,5
picked,5
limbs,5
vaguely,5
muddy,5
bent,5
leaped,5
ruddy,5
monsters,5
swaying,5
dying,5
sit,5
ironclad,5
peeping,5
complicated,5
scalded,5
thirst,5
eaten,5
history,5
thence,5
debris,5
halted,5
true,5
report,5
engaged,5
score,5
crossed,5
stretched,5
terrified,5
faced,5
fourth,5
tremendous,5
waves,5
furious,5
boiling,5
bare,5
retreated,5
tone,5
yes,5
former,5
proceeded,5
moon,5
examination,5
written,5
strand,5
cabs,5
rooms,5
population,5
thousand,5
yelled,5
tube,5
summit,5
hooting,5
manner,5
possibility,5
aboard,5
fought,5
free,5
sister,5
died,5
stronger,5
tears,5
break,5
mankind,5
directly,5
vessels,5
knowledge,5
ships,5
ironclads,5
captain,5
parts,5
overtaken,5
plaster,5
wore,5
skeletons,5
disease,5
clay,5
coal,5
dogs,5
cities,5
drains,5
venus,5
worlds,4
ii,4
iii,4
iv,4
vi,4
vii,4
viii,4
ix,4
x,4
nineteenth,4
drop,4
affairs,4
assurance,4
inferior,4
gulf,4
beasts,4
writer,4
level,4
remoter,4
neighbour,4
physical,4
pole,4
nearest,4
narrow,4
regard,4
spirit,4
learning,4
perfect,4
countless,4
disk,4
observatory,4
exchange,4
flaming,4
colossal,4
proved,4
audible,4
really,4
grow,4
millions,4
material,4
meaning,4
adjacent,4
chances,4
million,4
hanging,4
probable,4
walk,4
signs,4
party,4
blind,4
shooting,4
somewhere,4
finding,4
thirty,4
surprised,4
size,4
unusual,4
breeze,4
meant,4
dreadful,4
scrambled,4
palings,4
stick,4
meeting,4
insensible,4
newspaper,4
prepared,4
boys,4
startled,4
cyclists,4
loafers,4
golf,4
england,4
expectation,4
thus,4
rusty,4
contained,4
containing,4
whether,4
basket,4
ladies,4
vertical,4
sweet,4
barrow,4
streaming,4
especially,4
increased,4
swayed,4
humming,4
screw,4
missed,4
perfectly,4
middle,4
painfully,4
lip,4
chin,4
quivering,4
gravitational,4
glimpse,4
darkly,4
aperture,4
stumbling,4
renewed,4
ditches,4
saying,4
therefore,4
comers,4
conflict,4
faded,4
confidence,4
dusk,4
intermittent,4
clatter,4
foremost,4
resolved,4
show,4
communication,4
complete,4
word,4
actual,4
bush,4
buildings,4
sweeping,4
inevitable,4
intensely,4
appliances,4
helpless,4
persuasion,4
practically,4
details,4
tragedy,4
attracted,4
occasion,4
policemen,4
mounted,4
ill,4
galloping,4
banks,4
trampled,4
smote,4
crossroads,4
exhausted,4
canal,4
oriental,4
experience,4
business,4
served,4
dear,4
albeit,4
overlooked,4
reasoning,4
mad,4
worst,4
events,4
purple,4
pair,4
affected,4
telegram,4
majority,4
dominant,4
witness,4
selling,4
awake,4
contorted,4
destroy,4
officers,4
missing,4
cardigan,4
heaven,4
lives,4
usual,4
ask,4
possibly,4
dispute,4
rabbit,4
your,4
addressed,4
presence,4
intervals,4
shook,4
upstairs,4
pounds,4
urgent,4
care,4
bawled,4
promise,4
reins,4
opposite,4
treetops,4
throughout,4
fast,4
thread,4
danced,4
rapid,4
sounded,4
describe,4
mingling,4
vividly,4
thrusting,4
sideways,4
shallow,4
pool,4
neck,4
suggestion,4
gap,4
shivering,4
fully,4
sturdy,4
stepped,4
police,4
ceiling,4
gesture,4
wiped,4
ammunition,4
exactly,4
burned,4
cellars,4
survivors,4
shattered,4
plan,4
scene,4
service,4
available,4
biscuits,4
overnight,4
boxes,4
furniture,4
thrown,4
sodden,4
listen,4
riding,4
hold,4
farm,4
stare,4
government,4
shrivelled,4
midst,4
swarming,4
lot,4
wading,4
simultaneously,4
tattered,4
incapable,4
collapsed,4
mud,4
wave,4
intermittently,4
jets,4
path,4
hopeless,4
aloud,4
helplessly,4
receding,4
square,4
encampment,4
towering,4
drifted,4
facing,4
painful,4
resumed,4
dozed,4
aware,4
throat,4
wandered,4
alarmed,4
cab,4
reaching,4
entire,4
lines,4
stations,4
network,4
bells,4
scum,4
wellington,4
fleet,4
cases,4
situation,4
avoid,4
warned,4
reading,4
westminster,4
waggon,4
sheet,4
chalk,4
incomprehensible,4
fearful,4
chief,4
neighbouring,4
ditton,4
solitary,4
interminable,4
receded,4
starving,4
purpose,4
formed,4
channel,4
lady,4
revolver,4
provisions,4
ended,4
mrs,4
name,4
host,4
push,4
rags,4
gently,4
rolled,4
thither,4
quality,4
rout,4
dared,4
seized,4
funnels,4
structure,4
shrubbery,4
daring,4
sheen,4
burgundy,4
triangular,4
whispered,4
aspect,4
development,4
scheme,4
growth,4
rubbish,4
vestiges,4
counted,4
bacteria,4
week,4
relief,4
shelter,4
champagne,4
opens,3
older,3
enterprise,3
surely,3
received,3
volume,3
temperature,3
necessary,3
animated,3
area,3
mystery,3
incredibly,3
pressure,3
powers,3
dreamed,3
wisps,3
judge,3
utter,3
amazing,3
excess,3
odd,3
fluctuating,3
appearances,3
nice,3
astronomical,3
twelfth,3
puff,3
singularly,3
ignorance,3
distinctly,3
feeble,3
marked,3
quivered,3
smaller,3
forty,3
void,3
immensity,3
infinitely,3
drawing,3
missile,3
gleam,3
till,3
peace,3
meteorites,3
tenth,3
obscured,3
notes,3
periodical,3
civilisation,3
singing,3
softened,3
tranquil,3
height,3
outer,3
projectile,3
rounded,3
evidence,3
dropping,3
piece,3
gradual,3
muffled,3
unscrewing,3
confined,3
forgot,3
ear,3
dropped,3
snatched,3
rim,3
rapped,3
disordered,3
folks,3
telegraph,3
articles,3
spoken,3
girl,3
vaguest,3
scientific,3
lid,3
judged,3
arise,3
coins,3
addition,3
wire,3
roused,3
bicycles,3
wind,3
streamers,3
workmen,3
pitched,3
serious,3
afforded,3
interior,3
glad,3
spectators,3
returning,3
projected,3
unlike,3
greyish,3
shriek,3
petrified,3
absence,3
intensity,3
slantingly,3
furze,3
fascinated,3
showing,3
irregular,3
queer,3
feeding,3
actions,3
curiosity,3
shared,3
conversation,3
advantage,3
elevation,3
murmur,3
promised,3
horns,3
repulsive,3
flutter,3
recognise,3
dragged,3
distances,3
quantity,3
shapes,3
droning,3
staggering,3
realising,3
stir,3
finger,3
smoked,3
dome,3
inevitably,3
restless,3
played,3
project,3
parabolic,3
composition,3
lead,3
incontinently,3
yourself,3
barracks,3
saved,3
lived,3
swung,3
ruin,3
single,3
sheep,3
desperate,3
perplexed,3
starting,3
nerves,3
workman,3
minded,3
lighted,3
suffer,3
yer,3
silly,3
laughed,3
angry,3
pressed,3
particular,3
muscular,3
opinion,3
does,3
weight,3
consider,3
reassuring,3
lamp,3
silver,3
respectable,3
nest,3
discussed,3
sailors,3
social,3
inert,3
gardening,3
wandering,3
stopping,3
mingled,3
tidings,3
rattling,3
peered,3
veil,3
centre,3
poison,3
smouldering,3
fringe,3
fever,3
whirled,3
earlier,3
regiment,3
maxims,3
surrounded,3
handful,3
soil,3
trousers,3
boots,3
deal,3
trenches,3
confess,3
destroying,3
heels,3
smoky,3
flew,3
clattering,3
tiles,3
flower,3
cleared,3
servant,3
telling,3
remembered,3
dismounted,3
threw,3
spotted,3
valuables,3
warning,3
hillside,3
expert,3
slashed,3
hay,3
multitudes,3
peaceful,3
curiously,3
evil,3
urged,3
express,3
unexpectedly,3
stirred,3
thoughts,3
backs,3
securely,3
beheld,3
violet,3
instantly,3
reeds,3
deafening,3
swallowed,3
soaked,3
hut,3
desisted,3
rejoin,3
bruised,3
finally,3
wits,3
distinguish,3
crumpled,3
shout,3
whisky,3
noiselessly,3
else,3
fiery,3
particularly,3
directing,3
land,3
clambering,3
whisper,3
softly,3
knows,3
hide,3
coat,3
stiff,3
blew,3
hurt,3
swish,3
risen,3
skeleton,3
cluster,3
sheltered,3
titan,3
built,3
cautiously,3
managed,3
catch,3
trunk,3
finished,3
luck,3
desolation,3
streamed,3
agreed,3
epsom,3
pocket,3
clock,3
suffered,3
proportion,3
dismal,3
stems,3
temporary,3
shoulders,3
twice,3
heliograph,3
eager,3
battery,3
expect,3
armour,3
calm,3
desertion,3
packing,3
meadow,3
fatigue,3
rampart,3
horseback,3
loaded,3
assumed,3
experiences,3
holding,3
seated,3
meal,3
refuge,3
piled,3
savage,3
replaced,3
cross,3
formidable,3
attack,3
landed,3
yelping,3
screamed,3
armoured,3
glittered,3
extreme,3
beach,3
landing,3
generator,3
stride,3
twisted,3
answering,3
exultation,3
reeled,3
miracle,3
camera,3
ram,3
flinging,3
wounded,3
towing,3
strides,3
comrade,3
beams,3
fences,3
intact,3
scrambling,3
darted,3
lesson,3
original,3
earthquake,3
expectant,3
gained,3
contrived,3
paddle,3
string,3
bitterly,3
drunk,3
worried,3
shirt,3
sunken,3
call,3
religion,3
sane,3
chanced,3
placed,3
weird,3
anxiety,3
says,3
hall,3
resemblance,3
londoners,3
telegrams,3
personal,3
security,3
moreover,3
useless,3
windsor,3
printed,3
bought,3
omnibuses,3
detail,3
hosts,3
court,3
eastern,3
army,3
merely,3
annihilated,3
sixteen,3
covering,3
disposed,3
quasi,3
add,3
pioneers,3
clothing,3
peeped,3
refugees,3
corners,3
increase,3
assured,3
fearing,3
prowled,3
sleep,3
devil,3
dress,3
forced,3
rockets,3
sickly,3
footsteps,3
offensive,3
operation,3
disengaged,3
ineffectual,3
leg,3
similar,3
tubes,3
occasional,3
wherever,3
fury,3
province,3
clamber,3
ominous,3
canister,3
inky,3
upward,3
flowing,3
whither,3
brilliant,3
waded,3
shifting,3
antagonist,3
shrieking,3
organisation,3
losing,3
breaking,3
sinking,3
dodged,3
pavement,3
unavoidable,3
split,3
arrived,3
suggested,3
george,3
law,3
leading,3
perpetually,3
character,3
fingers,3
miserable,3
foam,3
clerks,3
pain,3
flood,3
rested,3
filthy,3
herself,3
mother,3
hither,3
multitudinous,3
limp,3
clutching,3
smash,3
backward,3
dusty,3
chipping,3
relieved,3
coals,3
counties,3
distress,3
squares,3
stores,3
actually,3
sixth,3
foulness,3
blackwater,3
seats,3
picking,3
upperworks,3
shiny,3
vibration,3
distinguished,3
resume,3
aching,3
ham,3
abundant,3
shed,3
grounds,3
horribly,3
mortlake,3
firewood,3
tins,3
ate,3
tin,3
clearer,3
dawned,3
interval,3
noises,3
sliding,3
complex,3
pamphlet,3
integument,3
concealed,3
unearthly,3
bunches,3
remark,3
organs,3
apparatus,3
makes,3
process,3
system,3
mood,3
source,3
remains,3
physiology,3
method,3
disappeared,3
final,3
devices,3
selection,3
emotional,3
science,3
creeper,3
different,3
convinced,3
changes,3
needs,3
motions,3
stupid,3
wrong,3
aluminium,3
sustained,3
cheerful,3
beautiful,3
insane,3
whenever,3
paused,3
prayers,3
plants,3
resolution,3
encountered,3
choked,3
rat,3
stayed,3
remorse,3
taught,3
expression,3
drain,3
fly,3
recalled,3
lots,3
cages,3
likely,3
grim,3
museum,3
fulham,3
wailing,3
sunlit,3
lonely,3
baker,3
virtue,3
albert,3
toll,3
anticipate,3
future,3
h,2
g,2
wells,2
anatomy,2
contents,2
eve,2
begins,2
xi,2
xii,2
xiii,2
xiv,2
xv,2
xvi,2
exodus,2
xvii,2
fifteen,2
epilogue,2
keenly,2
intelligences,2
various,2
concerns,2
microscope,2
transient,2
serene,2
empire,2
dismiss,2
improbable,2
intellects,2
cool,2
barely,2
seventh,2
support,2
developed,2
earthly,2
necessarily,2
overtake,2
region,2
attenuated,2
periodically,2
problem,2
enlarged,2
hardened,2
instruments,2
sunward,2
vegetation,2
cloudy,2
eloquent,2
stretches,2
intellectual,2
incessant,2
carry,2
warfare,2
generation,2
ruthless,2
wrought,2
dodo,2
likeness,2
mercy,2
descent,2
preparations,2
nigh,2
unanimity,2
interpret,2
markings,2
illuminated,2
observers,2
readers,2
blaze,2
sunk,2
outbreak,2
