word type,number
falling,5
reach,5
share,5
talking,5
led,5
sails,5
flies,5
reserved,5
wheel,5
stronger,5
problem,5
attack,5
kind,5
piece,5
increase,5
size,5
contrivances,5
upon,5
shouts,5
tempest,5
territory,5
express,5
increasing,5
profound,5
drew,5
oh,5
complete,5
motionless,5
bandage,5
broke,5
named,5
dead,5
alive,5
lay,5
interminable,5
bowie,5
save,5
happen,5
watched,5
game,5
home,5
hunger,5
stream,5
window,5
opposite,5
level,5
limits,5
maneuvered,5
inclined,5
plan,5
render,5
shape,5
axes,5
kites,5
towed,5
bed,5
helices,5
hold,5
raised,5
horizontally,5
rudder,5
lighted,5
humanity,5
parts,5
degree,5
carry,5
companion,5
visible,5
fast,5
chain,5
suit,5
marvelous,5
entered,5
seeing,5
montreal,5
luminous,5
changed,5
boats,5
millimeters,5
descended,5
leaning,5
control,5
spectacle,5
sweeping,5
stretching,5
plains,5
omaha,5
basin,5
myriads,5
occasionally,5
lakes,5
green,5
incomparable,5
domain,5
maneuver,5
greeted,5
drowned,5
jump,5
execution,5
glimpse,5
troubled,5
finish,5
northeast,5
ancient,5
archipelago,5
document,5
fearful,5
amazons,5
cap,5
rain,5
bullet,5
sounds,4
character,4
anchored,4
hit,4
recording,4
suspension,4
rule,4
meet,4
ended,4
sonorous,4
empire,4
takes,4
treated,4
million,4
section,4
meteorological,4
truth,4
fifth,4
du,4
dome,4
le,4
illusion,4
russia,4
director,4
theory,4
prove,4
observers,4
star,4
mystery,4
laws,4
majority,4
aurora,4
exploded,4
ventured,4
pure,4
area,4
waste,4
district,4
michigan,4
trajectory,4
wrong,4
ears,4
joke,4
boston,4
society,4
matters,4
lookout,4
utmost,4
forgotten,4
flown,4
sixteen,4
depths,4
indian,4
series,4
highest,4
cathedral,4
minister,4
temple,4
terrace,4
rome,4
golden,4
blows,4
burning,4
treasurer,4
children,4
millions,4
pocket,4
audacious,4
occasion,4
doll,4
mat,4
tone,4
desired,4
base,4
operation,4
truck,4
millimeter,4
hundredths,4
bear,4
furnished,4
striking,4
surpassed,4
struggle,4
paid,4
invention,4
cost,4
destined,4
according,4
systems,4
exchanged,4
duty,4
communication,4
stranger,4
quickly,4
curious,4
fashion,4
fellow,4
legs,4
allow,4
surf,4
giving,4
weather,4
windward,4
couple,4
mistaken,4
admirable,4
waited,4
slowly,4
arose,4
interrupted,4
finding,4
ah,4
saint,4
died,4
seriously,4
rage,4
smoke,4
sleep,4
seek,4
availed,4
whence,4
ease,4
heat,4
met,4
circumference,4
talked,4
welcomed,4
branches,4
faster,4
summits,4
field,4
hillock,4
landscape,4
onto,4
custom,4
laid,4
grass,4
continuous,4
early,4
reported,4
race,4
reduced,4
knots,4
bodies,4
bottom,4
consequently,4
isn't,4
wood,4
loud,4
signs,4
lives,4
picked,4
contented,4
advance,4
monuments,4
disappointment,4
uttered,4
helicopter,4
planes,4
bright,4
excessive,4
locomotive,4
particular,4
wheels,4
suspended,4
stores,4
provisions,4
helmsman,4
holes,4
propelling,4
belonged,4
heights,4
instruments,4
shell,4
supply,4
rubber,4
element,4
liquid,4
admire,4
stand,4
resume,4
bread,4
shook,4
route,4
royal,4
pointed,4
wish,4
convince,4
affected,4
surprised,4
territories,4
business,4
horrible,4
collision,4
looking,4
sat,4
forest,4
gyratory,4
growing,4
car,4
bad,4
addressed,4
shone,4
perpetual,4
snow,4
innumerable,4
pleasure,4
craft,4
salt,4
tow,4
swiftly,4
intention,4
red,4
eh,4
signaled,4
recapture,4
spout,4
living,4
emerged,4
plunged,4
prevent,4
safe,4
food,4
hundreds,4
mist,4
gardens,4
typhoon,4
eighteen,4
upper,4
breath,4
final,4
winds,4
freezing,4
intense,4
commanded,4
cashmere,4
chances,4
retired,4
dust,4
map,4
fit,4
low,4
avenged,4
revenge,4
busy,4
seizing,4
mail,4
meanwhile,4
empty,4
lose,4
terrific,4
sahara,4
plans,4
sudan,4
women,4
hid,4
magazine,4
suspicion,4
reappeared,4
mid,4
antarctic,4
saved,4
failed,4
absent,4
catastrophe,4
carefully,4
annihilated,4
fight,4
undiscoverable,4
telegram,4
president's,4
april,4
convinced,3
shipwrecked,3
volcano,3
collapse,3
adversaries,3
easier,3
joins,3
canadian,3
nevertheless,3
britannia,3
doodle,3
interests,3
national,3
boiled,3
eggs,3
tea,3
unlikely,3
story,3
duel,3
regard,3
month,3
erie,3
republic,3
solar,3
affairs,3
doubled,3
explain,3
worth,3
magnetic,3
respect,3
alps,3
disputed,3
common,3
person,3
passes,3
hesitation,3
world's,3
norway,3
discovery,3
melbourne,3
rises,3
portion,3
hesitate,3
major,3
band,3
declared,3
stage,3
facts,3
hudson,3
peter's,3
dotted,3
contrary,3
saying,3
voices,3
listen,3
public,3
meetings,3
merely,3
shouting,3
foes,3
personage,3
horsepower,3
radius,3
enemies,3
manager,3
divided,3
vegetarian,3
supported,3
factory,3
standing,3
armed,3
planted,3
guide,3
marks,3
invisible,3
henry,3
