word type,number
conducted,6
pathway,6
probable,6
cherished,6
scorn,6
inspire,6
instruction,6
clearly,6
majority,6
clothe,6
creatures,6
dialogue,6
entering,6
cease,6
utmost,6
streets,6
spelling,6
comrades,6
fifty,6
resolution,6
wear,6
bosom,6
attachment,6
sinners,6
jesus,6
notwithstanding,6
timber,6
steam,6
swine,6
rice,6
freemen,6
infernal,6
closed,6
sport,6
sober,6
closely,6
belongs,6
element,6
selfishness,6
parts,6
emancipate,6
caroline,6
characteristic,6
explain,6
obtaining,6
pursuit,6
compel,6
tyranny,6
attack,6
defend,6
whisky,6
dey,6
brave,6
pro,6
objections,6
contemplated,6
kidnappers,6
seventy,6
ruffians,6
swore,6
sending,6
consented,6
price,6
inhuman,6
grant,6
extended,6
proscription,6
patriotism,6
executors,6
administrators,6
gaze,6
enactment,6
car,6
contents,5
survey,5
mysteries,5
urged,5
aimed,5
weakness,5
hesitate,5
blessing,5
curse,5
preference,5
inferior,5
scale,5
accomplish,5
assume,5
onward,5
proves,5
contact,5
title,5
distinction,5
acquired,5
fighting,5
illustrated,5
rising,5
revealed,5
visible,5
bore,5
discovery,5
marvelous,5
depth,5
gifts,5
wrought,5
thereafter,5
avoid,5
conscious,5
calkers,5
lacked,5
beneficial,5
authorities,5
shelter,5
devouring,5
semi,5
inflicted,5
wounds,5
ardent,5
nantucket,5
orator,5
perception,5
permit,5
characters,5
granted,5
proud,5
encouraged,5
congenial,5
irish,5
recognized,5
foremost,5
columns,5
governor,5
frequent,5
lightning,5
speaks,5
passage,5
resolutions,5
globe,5
bears,5
training,5
foster,5
whilst,5
forced,5
earliest,5
music,5
resorted,5
ladies,5
rapid,5
deliberately,5
awaken,5
ceased,5
deliver,5
wonder,5
narrated,5
describing,5
spread,5
luck,5
complexion,5
regular,5
pictures,5
resemblance,5
judging,5
development,5
welcome,5
pierce,5
bond,5
shows,5
potatoes,5
charms,5
comparative,5
fences,5
inhabitants,5
poverty,5
thin,5
pardon,5
parents,5
flourish,5
planting,5
spot,5
bruised,5
straw,5
resembled,5
comforts,5
station,5
imposed,5
grandchildren,5
hiring,5
mysterious,5
clouds,5
grievous,5
comprehend,5
grandmammy,5
meals,5
restraint,5
boyish,5
shirt,5
oyster,5
bruises,5
whence,5
fertile,5
appointed,5
imagine,5
stately,5
thread,5
somebody,5
endurance,5
blessings,5
shoulder,5
gray,5
ample,5
walking,5
rain,5
afternoon,5
midst,5
noise,5
lose,5
unhappy,5
wept,5
healing,5
situation,5
recognize,5
gross,5
growth,5
compensation,5
endure,5
smiles,5
endured,5
stewart,5
nights,5
manifest,5
enforced,5
cook,5
stead,5
designs,5
threatened,5
victorious,5
triumph,5
fewer,5
whisper,5
glaring,5
wives,5
finger,5
tormentors,5
design,5
phase,5
peculiarities,5
settled,5
politics,5
handed,5
atrocious,5
outward,5
remedy,5
mile,5
creek,5
stage,5
sizes,5
brick,5
tobacco,5
grandeur,5
select,5
notes,5
fly,5
performed,5
assist,5
ridiculous,5
surname,5
lame,5
embraced,5
hickory,5
thick,5
shared,5
oysters,5
shop,5
ambitious,5
amongst,5
dog,5
youngest,5
acquaintance,5
appealing,5
fires,5
impressed,5
wore,5
thumb,5
plummer,5
fill,5
disappointed,5
remaining,5
redress,5
complaint,5
deem,5
loose,5
roberts,5
caprice,5
screams,5
dealing,5
related,5
foregoing,5
inquire,5
theory,5
plight,5
fellows,5
fingers,5
resisted,5
unlike,5
steadily,5
release,5
hot,5
hereafter,5
crushing,5
mistake,5
relieved,5
blasted,5
desolate,5
pounds,5
girls,5
companions,5
wretch,5
disgraceful,5
engage,5
brains,5
relate,5
rivers,5
kinds,5
delicate,5
astonished,5
hotel,5
winds,5
venture,5
opportunities,5
punished,5
poured,5
messrs,5
objection,5
rascal,5
deadly,5
tried,5
compromise,5
defeated,5
irons,5
snatched,5
inquired,5
ascertain,5
contending,5
intimated,5
disgusting,5
shunned,5
inclined,5
accordance,5
broke,5
ascertained,5
needs,5
apprehended,5
balsam,5
sadly,5
wound,5
slept,5
