word type,number
wrong,5
sawt,5
rising,5
exercise,5
grounds,5
sir,5
pride,5
cottage,5
mentioned,5
person,5
latin,5
bees,5
ourselves,5
katherine,5
lynn,5
pictured,5
born,5
thrilling,5
disappointed,5
free,5
lively,5
lifted,5
sleeve,5
puzzled,5
admiring,5
pushing,5
rapidly,5
younger,5
brave,5
general,5
announcement,5
earlier,5
discovered,5
invite,5
linen,5
wandered,5
crossing,5
showing,5
lad,5
initials,5
number,5
enjoy,5
helps,5
departure,5
struck,5
solemn,5
fate,5
teacups,5
loveliest,5
regular,5
studio,5
effect,5
personal,5
carved,5
frame,5
fashioned,5
elbow,5
lemon,5
spear,5
shop,5
belonged,5
asking,5
questions,5
social,5
dance,5
names,5
leaving,5
public,5
proposed,5
intend,5
shade,5
seal,5
courage,5
received,5
court,5
m,5
ear,5
fight,5
happens,5
affairs,5
army,5
yesterday,5
pressed,5
mistake,5
information,5
queer,5
pinned,5
rushing,5
cause,5
slipper,5
charming,5
ridiculous,5
satisfaction,5
flushed,5
he'd,5
won,5
earth,5
romantic,5
reverie,5
present,5
mammy,5
agreeable,5
wake,5
classes,5
aroused,5
glasses,5
seated,5
possibly,5
protested,5
america,5
pillows,5
trees,5
hollow,5
rhyme,5
city,5
laughter,5
final,5
doth,5
twisted,5
finest,5
invitation,5
it'll,5
occasion,5
nightfall,5
safe,5
hasty,5
marked,5
veil,5
lives,5
startled,5
holding,5
lower,5
willing,5
sobbed,5
comfort,5
shelves,5
arranged,5
middle,5
strolling,5
save,5
gentle,5
mirth,5
sore,5
form,5
add,5
tis,5
nigh,5
climbed,5
faint,5
task,5
duties,5
liberty,5
joyous,5
faithful,5
edge,5
unto,5
palace,5
strain,5
lips,5
dwarfs,5
nights,5
rise,5
garments,5
heart's,5
honour,5
ordered,5
putting,5
venice,5
roses,5
notice,5
gloves,5
decorated,5
la,5
knitting,5
leaning,5
match,5
living,5
awful,5
grandmother's,5
lights,5
deepened,5
cheer,5
childish,5
dreadful,5
picked,5
enjoying,5
queen's,5
calendar,5
favourite,5
flower,5
bunch,5
invited,5
queen,5
prince,5
illness,5
missing,5
yeah,5
advice,5
ivory,5
natural,5
hobby,5
faster,5
ate,5
sweep,5
girlish,5
rich,5
unstained,5
invalid,5
frightened,5
davy,5
farm,5
stumbled,5
landscape,5
section,5
repeat,5
hit,5
umbrella,5
porch,5
branches,5
buried,5
pike,5
pockets,5
quick,5
pull,5
one's,5
charm,5
wigwam,5
judge,5
sleigh,5
sentence,5
servants,5
happenings,5
health,5
loving,5
cannot,5
saint,5
smell,5
knowledge,5
paris,5
pot,5
reader,5
sandman,5
printed,4
cosy,4
built,4
holmes,4
teasing,4
souvenir,4
homeward,4
progressive,4
cinderella,4
illustrations,4
disappoint,4
modern,4
marble,4
willow,4
deck,4
obliged,4
earl,4
entirely,4
sunset,4
sightseeing,4
haste,4
railing,4
however,4
brightened,4
carefully,4
chorus,4
poetry,4
burned,4
handed,4
pupils,4
none,4
blown,4
fly,4
highest,4
begins,4
noted,4
hardest,4
forty,4
england,4
express,4
break,4
anxiously,4
managed,4
enter,4
butler,4
hopelessly,4
sparkled,4
gentleman,4
dressed,4
empty,4
alike,4
remarked,4
temper,4
slender,4
burst,4
blew,4
farewell,4
landing,4
year's,4
quarters,4
settled,4
hopeless,4
chairs,4
greeted,4
chin,4
dreamily,4
knock,4
reflection,4
slim,4
scenes,4
moving,4
various,4
row,4
desk,4
kid,4
mortified,4
further,4
unexpected,4
rolling,4
shaking,4
ashamed,4
honours,4
admitted,4
fluttered,4
collection,4
realized,4
counted,4
recreation,4
birds,4
pet,4
sybil,4
continued,4
wave,4
animated,4
friday,4
entertainments,4
howl,4
de,4
jack's,4
happen,4
grace,4
filed,4
shape,4
struggle,4
saucy,4
serious,4
distracted,4
bow,4
swallow,4
fudge,4
whatever,4
twilight,4
worst,4
trail,4
gives,4
whether,4
feelings,4
lifting,4
crowd,4
fathers,4
thank,4
buttoned,4
thinks,4
fat,4
prettiest,4
allow,4
stranger,4
escape,4
buy,4
monday,4
afternoons,4
imagine,4
climbing,4
stretch,4
return,4
college,4
button,4
purple,4
groups,4
apple,4
limb,4
sleepy,4
named,4
rhymes,4
space,4
forehead,4
dimples,4
chosen,4
recalled,4
closet,4
died,4
beloved,4
hearts,4
admired,4
dearest,4
ground,4
shut,4
position,4
vain,4
shrugged,4
fare,4
painted,4
spot,4
rushed,4
soup,4
jacket,4
risk,4
finding,4
engagement,4
granted,4
department,4
memorandum,4
becoming,4
throw,4
ordinary,4
unusual,4
foreign,4
easily,4
losing,4
receiver,4
medical,4
angrily,4
reminded,4
recognized,4
shopping,4
hello,4
future,4
nasty,4
halls,4
appeared,4
supper,4
recitations,4
minstrel's,4
knee,4
minstrel,4
youth,4
paradise,4
gain,4
prove,4
daily,4
peace,4
squire's,4
thrill,4
deeds,4
choice,4
north,4
awake,4
heavy,4
abbey,4
absence,4
performed,4
shadows,4
quest,4
counting,4
axes,4
mail,4
ache,4
miles,4
fountain,4
agreed,4
cave,4
sky,4
chill,4
gladly,4
diamond,4
tear,4
mountain,4
suffering,4
months,4
entrance,4
loose,4
beating,4
rope,4
sharp,4
rainbow,4
golden,4
sovereign's,4
shield,4
expectations,4
plainly,4
strung,4
pouring,4
bead,4
occasions,4
lap,4
treasure,4
sketch,4
bending,4
fastened,4
thanksgiving,4
marry,4
hanging,4
honey,4
teased,4
scraps,4
burnt,4
embroidery,4
shadow,4
blossoms,4
reckon,4
rug,4
tease,4
seized,4
glancing,4
doubt,4
danced,4
spirit,4
yearly,4
wrapping,4
unfinished,4
mud,4
wet,4
flung,4
closing,4
sprang,4
dry,4
body,4
cure,4
algebra,4
fever,4
exhausted,4
physician,4
heat,4
propped,4
pole,4
remembering,4
hedge,4
greater,4
regard,4
message,4
training,4
professional,4
sending,4
there'll,4
nurse's,4
presents,4
brim,4
spoil,4
frozen,4
ended,4
foolishness,4
neck,4
returned,4
hurrying,4
spare,4
stars,4
mystery,4
organ,4
gradually,4
selfishness,4
efforts,4
load,4
travelling,4
porter,4
disappeared,4
valentine,4
speaking,4
setting,4
news,4
lonesome,4
sacrifice,4
conscious,4
pass,4
lead,4
towel,4
rubbed,4
hi,4
ma'am,4
abit,4
amusement,4
articles,4
soap,4
gather,4
lantern,4
clinging,4
business,4
railroad,4
wheelbarrow,4
cordial,4
impatient,4
hurry,4
gaily,4
greeting,4
skates,4
cooked,4
daddy,4
locusts,4
tramp,4
yours,4
fox,4
flat,4
saucepan,4
ledge,4
ashes,4
spring,4
mistletoe,4
lift,4
berries,4
dull,4
godmother's,4
doctor's,4
helping,4
eight,4
childhood,4
fluttering,4
crystal,4
drive,4
following,4
dick,4
choose,4
neighbourhood,4
fresh,4
amount,4
complaining,4
everybody's,4
sobs,4
taught,4
quarrel,4
york,4
horse,4
cloak,4
fence,4
tender,4
wistfully,4
sympathetic,4
poverty,4
cooking,4
crisp's,4
wishes,4
poem,4
costumes,4
tiresome,4
thursday,4
bond,4
dresses,4
dirty,4
oven,4
hm,4
mothers,4
eugenia's,4
berlin,4
smith,4
yacht,4
lorimer,4
colors,4
produced,3
distributed,3
pat,3
containing,3
vols,3
ole,3
joel,3
galilee,3
weavers,3
poems,3
gee,3
whiz,3
published,3
humdrum,3
sandbag,3
fainted,3
rode,3
fringed,3
banks,3
potomac,3
mount,3
crowds,3
strutting,3
responsible,3
apt,3
fireplace,3
refused,3
son,3
title,3
strangers,3
comfortably,3
energy,3
common,3
obligingly,3
moved,3
cabin,3
expectantly,3
schoolgirls,3
shoe,3
tips,3
delighted,3
milk,3
tennyson,3
glided,3
squeeze,3
hug,3
breeze,3
laughingly,3
chain,3
rang,3
meals,3
signal,3
terrace,3
breezy,3
pied,3
piper,3
orchard,3
hillside,3
runs,3
trolley,3
waving,3
arbour,3
glances,3
dragon,3
imposing,3
hundred,3
midnight,3
jolly,3
horribly,3
squaw,3
china,3
grandfather's,3
london,3
eyed,3
roommate,3
fuss,3
oyster,3
fork,3
cared,3
stock,3
they'd,3
inward,3
darted,3
distinguished,3
elaborate,3
courtesy,3
duck,3
curiosity,3
convenient,3
resemblance,3
suits,3
schoolgirl,3
enthusiasm,3
sounds,3
curls,3
snowy,3
fitting,3
desirable,3
ancient,3
possession,3
opening,3
exchanging,3
jokes,3
reminiscences,3
unpacked,3
shower,3
perched,3
besides,3
dizzy,3
elbows,3
fixed,3
pleasing,3
mansion,3
abroad,3
pile,3
bureau,3
quoting,3
important,3
hesitatingly,3
genius,3
pages,3
pose,3
gently,3
innocent,3
backed,3
graceful,3
brocade,3
confidence,3
sermon,3
mailed,3
served,3
delicious,3
toasted,3
thrown,3
invisible,3
unseen,3
wears,3
escort,3
airy,3
discussion,3
term's,3
rosebud,3
spangled,3
devoted,3
coral,3
teachers,3
attentions,3
wherever,3
allowed,3
popular,3
pug,3
auburn,3
tip,3
enthusiastically,3
intense,3
pucker,3
accompaniments,3
previous,3
sad,3
meaning,3
nature,3
dearly,3
bareheaded,3
crowded,3
san,3
flashing,3
sea,3
military,3
society,3
giggled,3
dotted,3
swiss,3
taller,3
childlike,3
shows,3
sank,3
limply,3
hysterical,3
thumbs,3
bedroom,3
edged,3
fur,3
stretched,3
stiffly,3
anyhow,3
forgetting,3
thrilled,3
warmly,3
feels,3
winsome,3
inches,3
patronizing,3
somewhat,3
outburst,3
visited,3
repeating,3
vaguely,3
uncomfortable,3
chafing,3
dishes,3
objected,3
bottle,3
candy,3
tableaux,3
lark,3
junior,3
stayed,3
understood,3
climb,3
sunny,3
odour,3
floated,3
rare,3
hiding,3
grass,3
gazed,3
drowsy,3
peering,3
bits,3
twigs,3
stuck,3
promptly,3
limerick,3
agree,3
limp,3
dove,3
behaviour,3
temptation,3
candle,3
magazine,3
brings,3
brightest,3
whenever,3
offered,3
pencil,3
greatest,3
neat,3
beautifully,3
safety,3
presence,3
lucky,3
mid,3
waists,3
block,3
purchases,3
inquire,3
ticket,3
address,3
folded,3
stains,3
smells,3
sniffed,3
fashion,3
unusually,3
clasp,3
paid,3
hearing,3
neither,3
elevator,3
clerk,3
description,3
tongue,3
permission,3
hurriedly,3
ruffling,3
polite,3
unreasonable,3
offended,3
mad,3
honourable,3
remarks,3
stormed,3
sailed,3
winked,3
arrival,3
clock,3
distance,3
scolding,3
killed,3
measure,3
angry,3
lands,3
ferns,3
palms,3
south,3
delightfully,3
impress,3
slight,3
expectancy,3
troubadour,3
kingdom,3
fealty,3
twas,3
tide,3
man's,3
dost,3
flight,3
log's,3
flame,3
beard,3
earn,3
giants,3
domain,3
counsel,3
dreams,3
hast,3
mused,3
sped,3
log,3
graybeard,3
grief,3
eagerness,3
compass,3
souls,3
sorrow,3
defeat,3
refrain,3
gratitude,3
louder,3
hills,3
blowing,3
awaits,3
buckles,3
menial,3
grant,3
trembling,3
replied,3
fear,3
fearsome,3
believed,3
garment,3
gleamed,3
faithfully,3
clear,3
weary,3
homely,3
morn,3
thrusting,3
jar,3
everywhere,3
clutched,3
motion,3
dragged,3
sheer,3
pain,3
midsummer,3
cruel,3
thongs,3
slatted,3
swear,3
foul,3
straggled,3
dully,3
dust,3
teaching,3
tore,3
dusty,3
strands,3
wasted,3
faded,3
slats,3
trust,3
complete,3
grasped,3
member,3
credit,3
bedtime,3
roman,3
bought,3
truly,3
hesitating,3
rummaged,3
cord,3
knot,3
steadily,3
circumstance,3
mending,3
mischief,3
occurred,3
fact,3
tail,3
attempting,3
naughty,3
p,3
joke,3
glove,3
skin,3
human,3
stands,3
ship,3
em,3
waste,3
daisy,3
commonplace,3
understands,3
darning,3
tossed,3
eighteen,3
youngest,3
officers,3
cheered,3
object,3
springing,3
december,3
mock,3
features,3
preparations,3
giggling,3
weekly,3
excuse,3
wearily,3
wipe,3
grippe,3
wisely,3
embroidered,3
touches,3
dish,3
cabinet,3
history,3
garlands,3
uncle,3
wearing,3
season,3
deeper,3
pick,3
share,3
waved,3
claimed,3
support,3
example,3
girlhood,3
less,3
stage,3
dissipations,3
groaned,3
stick,3
admiringly,3
delicate,3
girl's,3
cake,3
furnished,3
mallard,3
gayest,3
pair,3
departed,3
packed,3
sunday,3
sung,3
pine,3
fragrance,3
jubilant,3
robed,3
bloomed,3
loyalty,3
pigeons,3
ye,3
matters,3
bishop's,3
secret,3
humming,3
cries,3
rung,3
screamed,3
rear,3
platform,3
track,3
faced,3
guess,3
washed,3
reminds,3
wide,3
colours,3
conductor,3
wolf,3
trifles,3
afford,3
envelope,3
recalling,3
dimpled,3
toe,3
realizing,3
fussy,3
otherwise,3
cream,3
trips,3
island,3
loud,3
tremulous,3
ow,3
powder,3
sewed,3
beaded,3
murder,3
nightmare,3
harry,3
aglow,3
assented,3
hearth,3
bobby,3
pay,3
speeches,3
dolls,3
draw,3
entertain,3
gesture,3
hang,3
santa,3
claus,3
where's,3
john,3
settle,3
beauty,3
drifted,3
build,3
heap,3
solved,3
broil,3
vague,3
fingering,3
picking,3
opera,3
rack,3
ware's,3
fifteenth,3
happiness,3
mantel,3
flash,3
portières,3
grandpa's,3
moonlight,3
taper,3
radiant,3
lighting,3
rivers,3
upside,3
clover,3
dashed,3
bewildered,3
occasional,3
hint,3
directions,3
thyme,3
faintest,3
ushered,3
turkey,3
tells,3
honest,3
hoodoo,3
wound,3
r,3
trailing,3
grateful,3
village,3
bottom,3
steady,3
lack,3
sobbing,3
plumes,3
shiver,3
medicine,3
louisville,3
remedy,3
understanding,3
necessary,3
lying,3
wiped,3
lately,3
smelled,3
interests,3
declare,3
regret,3
bitterly,3
gloomy,3
unhappy,3
furniture,3
ware,3
camelback,3
resolution,3
cheerfully,3
attend,3
hyacinths,3
chimney,3
breaks,3
doll,3
approval,3
pies,3
occupy,3
whither,3
interfere,3
path,3
gossip,3
tables,3
emma,3
bearing,3
bundle,3
wonderful,3
fifty,3
travelled,3
advantages,3
wrapper,3
