word type,number
stealing,3
knock,3
friend's,3
prettiest,3
direction,3
solemnly,3
act,3
manners,3
fate,3
regarded,3
du,3
french,3
form,3
glee,3
return,3
permission,3
rolled,3
wholly,3
keyhole,3
creaked,3
locks,3
d,3
proved,3
positive,3
self,3
confused,3
utter,3
cruelty,3
philip,3
needed,3
rushed,3
shock,3
crouching,3
sophomore,3
pressed,3
skinny,3
blazing,3
brute,3
choke,3
bully,3
helpless,3
stern,3
mercy,3
directly,3
hideous,3
hotly,3
start,3
who's,3
brave,3
grew,3
degree,3
troubles,3
sore,3
sport,3
sea,3
luck,3
abruptly,3
accord,3
interest,3
blown,3
putting,3
shade,3
sides,3
hers,3
grasp,3
speaks,3
pitchers,3
decorations,3
chancel,3
asters,3
nodding,3
braeside,3
flower,3
bridesmaids,3
star,3
jack,3
bringing,3
frame,3
bond,3
dimpling,3
lost,3
worth,3
everywhere,3
benny,3
marched,3
necessary,3
absolutely,3
aunt,3
organ,3
jerry,3
ushers,3
happen,3
aisle,3
proud,3
music,3
touched,3
rush,3
student,3
mingled,3
moving,3
fear,3
assure,3
reached,3
nailed,3
apt,3
stalwart,3
curiously,3
mood,3
catch,3
board,3
listening,3
lone,3
silently,3
spark,3
uneasy,3
flitting,3
dance,3
safety,3
sake,3
wretchedness,3
betrayed,3
severe,3
sternly,3
pranks,3
mink,3
occupied,3
natural,3
force,3
apron,3
snakes,3
patient,3
letters,3
mantelpiece,3
object,3
pile,3
folds,3
lobster,3
meekly,3
baby,3
following,3
lead,3
escapade,3
worse,3
begged,3
bounds,3
purpose,3
borne,3
burst,3
seventy,3
sort,3
gratitude,3
friendship,3
battle,3
reception,3
wise,3
remained,3
tasks,3
scene,3
appearance,3
other's,3
tacks,3
jungle,3
dripping,3
shriek,3
prize,3
sophomore's,3
apparently,3
darted,3
extremely,3
alarm,3
weak,3
yon,3
shrugged,3
torn,3
shadows,3
soothed,3
breathe,3
stays,3
showing,3
walks,3
stiff,3
german,3
den,3
earth,3
rule,3
unconscious,3
pupils,3
le,3
servant,3
also,3
whit,3
shell,2
treatment,2
idyl,2
coast,2
remarkable,2
charmed,2
fame,2
readers,2
drawings,2
frank,2
t,2
marie,2
jim,2
author,2
linen,2
gilt,2
publishers,2
boston,2
dana,2
press,2
printed,2
co,2
mass,2
ii,2
iii,2
iv,2
rescue,2
vii,2
bells,2
viii,2
ix,2
x,2
xi,2
decoration,2
xii,2
xiii,2
victrix,2
xiv,2
xv,2
xvi,2
xvii,2
xviii,2
dwelling,2
p,2
principal's,2
titter,2
stepped,2
picked,2
rubbed,2
aspect,2
furniture,2
severely,2
carpet,2
spend,2
endless,2
post,2
tricks,2
nests,2
smote,2
unpack,2
ardour,2
lonesome,2
tear,2
gingham,2
explored,2
forth,2
whistle,2
handkerchiefs,2
pincushion,2
flora,2
write,2
happening,2
glimpse,2
ribbons,2
knickknacks,2
sober,2
brush,2
comb,2
solitary,2
meditated,2
halted,2
thickset,2
involuntarily,2
failed,2
bull,2
candy,2
pounds,2
marked,2
sample,2
stamped,2
paris,2
hall,2
we're,2
bitten,2
judge,2
insist,2
serious,2
outstretched,2
level,2
chin,2
bore,2
timid,2
glances,2
sisters,2
spent,2
resemblance,2
women,2
backed,2
extreme,2
profusion,2
likeness,2
hazel,2
lift,2
regard,2
understood,2
patted,2
collar,2
indignant,2
blushed,2
giggle,2
dislike,2
hardening,2
conversation,2
elephant,2
pitched,2
express,2
staggering,2
mistake,2
handwriting,2
clasping,2
balancing,2
using,2
giddiness,2
piteously,2
brightest,2
purposes,2
lid,2
visible,2
darling,2
tape,2
spool,2
fat,2
bundle,2
parcel,2
afghan,2
knitted,2
comical,2
bookcase,2
pieces,2
ample,2
drawer,2
blank,2
island,2
novels,2
valuable,2
join,2
dismay,2
difficulty,2
dream,2
they'll,2
ruined,2
sistine,2
affection,2
freely,2
acknowledged,2
glowed,2
niece,2
lark,2
pet,2
false,2
ideas,2
hearted,2
stately,2
lofty,2
thoughtful,2
fairy,2
oriental,2
tool,2
chest,2
mattress,2
yards,2
material,2
flounce,2
silk,2
hidden,2
straightway,2
positively,2
heaped,2
carelessness,2
pleasantest,2
newcomer,2
tripping,2
greeted,2
occurred,2
journey,2
comforting,2
miserably,2
piteous,2
overflowed,2
squeeze,2
guess,2
homesick,2
cough,2
brows,2
fault,2
pairs,2
companions,2
notes,2
wizened,2
gentleness,2
schoolgirl,2
fancied,2
contempt,2
ohio,2
travelling,2
shyness,2
hastening,2
familiar,2
unfortunate,2
sallow,2
greenish,2
damp,2
flesh,2
pinch,2
raising,2
addressed,2
theirs,2
nicknames,2
sniffing,2
keen,2
knowledge,2
mistress,2
received,2
stole,2
problem,2
biting,2
period,2
theorem,2
bac,2
triangles,2
f,2
included,2
ef,2
bc,2
triangle,2
despair,2
coldly,2
oblige,2
heed,2
hostile,2
peculiar,2
disappeared,2
highly,2
brightened,2
ladders,2
bars,2
rings,2
spring,2
boards,2
alert,2
mortification,2
repress,2
vaguely,2
protesting,2
flutter,2
quality,2
enabled,2
brass,2
age,2
vis,2
quaintness,2
continued,2
struggle,2
emerged,2
dirty,2
whim,2
weight,2
protested,2
plumage,2
thrust,2
retire,2
parted,2
remote,2
tiresome,2
exhibition,2
toss,2
sobbed,2
thanks,2
behaviour,2
fortune,2
favoured,2
sympathetic,2
practice,2
let's,2
she'll,2
swung,2
possession,2
compelled,2
steer,2
ached,2
painfully,2
benefit,2
ventured,2
enjoying,2
climber,2
feats,2
wheels,2
envy,2
lonely,2
popped,2
easier,2
colloquy,2
ensued,2
vinegar,2
reported,2
connectives,2
barks,2
lines,2
particular,2
we'd,2
hug,2
dolefully,2
heartfelt,2
leaning,2
sash,2
admittance,2
unmoved,2
countenance,2
points,2
blushing,2
vaulted,2
gravity,2
admire,2
descended,2
peas,2
precisely,2
possess,2
pea,2
animal,2
afoot,2
mince,2
exact,2
purple,2
rapture,2
bones,2
virtues,2
property,2
heavily,2
remove,2
brandy,2
served,2
pensively,2
check,2
souls,2
influence,2
decidedly,2
admitted,2
cat,2
overhead,2
learns,2
puts,2
studied,2
whenever,2
thrill,2
leaving,2
inquired,2
wake,2
lip,2
stroke,2
detested,2
sullenly,2
sing,2
mere,2
attempt,2
observing,2
blow,2
macedon,2
ma'am,2
graduated,2
distracted,2
lie,2
longed,2
sobbing,2
desperate,2
gathered,2
speaker,2
screamed,2
misery,2
fringe,2
sentence,2
grip,2
wrath,2
rage,2
recovered,2
daughter,2
boo,2
folded,2
passion,2
tower,2
fortunate,2
toned,2
classmate,2
contact,2
fainting,2
poured,2
alike,2
ended,2
ugly,2
bottles,2
plush,2
gilding,2
promise,2
unkind,2
unable,2
dread,2
em,2
hopeless,2
motioned,2
mirror,2
deformed,2
embrace,2
reckon,2
lose,2
drill,2
o'clock,2
tennis,2
temptation,2
wind,2
virtue,2
summons,2
wistfully,2
swaying,2
consider,2
horns,2
whimsical,2
determination,2
fascination,2
stuck,2
closing,2
clustered,2
fortunately,2
invited,2
surveying,2
image,2
personal,2
cross,2
finger,2
advantage,2
smoothly,2
brooch,2
satisfied,2
nod,2
younger,2
bureaus,2
spray,2
attitude,2
toilet,2
articles,2
perilous,2
borrowed,2
toots,2
firm,2
how's,2
cackle,2
responded,2
gas,2
realise,2
engaged,2
kindest,2
fields,2
banks,2
goldenrod,2
boys,2
backs,2
garden,2
garlands,2
jealous,2
york,2
heaps,2
fifteen,2
chirk,2
glen,2
winter,2
busy,2
brightness,2
boy,2
unhappy,2
worry,2
allen,2
comforted,2
kitty,2
sewed,2
weddings,2
offered,2
altar,2
diamond,2
noon,2
muslin,2
gowns,2
gerald,2
brothers,2
nursing,2
gives,2
charm,2
arrangement,2
band,2
baskets,2
fill,2
loud,2
service,2
anywhere,2
blessed,2
fierce,2
tin,2
sixty,2
unseen,2
puggy's,2
amazing,2
alexander,2
stronger,2
lawless,2
neighbouring,2
wilder,2
thrilling,2
noiseless,2
headed,2
wildest,2
lights,2
glided,2
motionless,2
seeming,2
deliberately,2
style,2
aghast,2
bat,2
catamountain,2
mantle,2
glowing,2
ladder,2
expedition,2
heaven,2
students,2
declare,2
lecture,2
horse,2
blind,2
exhausted,2
feared,2
muttering,2
naughty,2
tie,2
proper,2
add,2
thee,2
poetry,2
grass,2
thither,2
gestures,2
admiration,2
radiant,2
glorious,2
footsteps,2
relentless,2
chestnut,2
jutting,2
spreading,2
branches,2
woodland,2
hid,2
completely,2
crown,2
doubt,2
lightwood,2
liberty,2
warmly,2
trusted,2
frogs,2
smelling,2
fits,2
coughing,2
choking,2
surface,2
monkey,2
grinning,2
malicious,2
tragic,2
lock,2
request,2
discover,2
refuse,2
probable,2
blame,2
testimony,2
intelligence,2
injustice,2
exit,2
distance,2
edith,2
tenant,2
remembrance,2
asylum,2
scholars,2
absent,2
experiments,2
frog,2
habit,2
sticking,2
usually,2
huge,2
flannel,2
drag,2
flew,2
setting,2
giving,2
men,2
smooth,2
smart,2
imaginary,2
drying,2
specimens,2
bats,2
skins,2
skull,2
averted,2
lest,2
dramatics,2
lawlessness,2
deigned,2
assured,2
lap,2
salad,2
smell,2
inches,2
deny,2
stopping,2
brushed,2
remind,2
brow,2
height,2
whisperings,2
veto,2
free,2
opportunity,2
tents,2
exclaiming,2
spiteful,2
remains,2
peacefully,2
sleeping,2
mistaken,2
defiance,2
beyond,2
possibility,2
promised,2
number,2
entire,2
induced,2
crossing,2
sobs,2
instinct,2
odd,2
meaning,2
exclamation,2
reminded,2
fully,2
deserve,2
ado,2
unwilling,2
lucid,2
explanation,2
powerful,2
undoubtedly,2
presenting,2
woods,2
load,2
released,2
action,2
valiantly,2
bunting,2
slack,2
perch,2
snarl,2
heap,2
meal,2
river,2
bud,2
scarf,2
worlds,2
thereof,2
larger,2
connected,2
maple,2
shower,2
vacant,2
floated,2
unless,2
grasped,2
splash,2
answering,2
spluttered,2
stops,2
vain,2
leap,2
nymph,2
tremendous,2
undines,2
hysterics,2
stock,2
stooping,2
rubbing,2
man's,2
hour's,2
police,2
pursuit,2
speeding,2
trained,2
doubled,2
spider,2
recitations,2
hastened,2
pursued,2
whereupon,2
git,2
loss,2
yer,2
sot,2
simpson,2
leading,2
loose,2
saving,2
newfoundland,2
bandaged,2
twilight,2
shelf,2
vase,2
firmly,2
thousand,2
weakness,2
lows,2
news,2
ghost,2
hunted,2
sprung,2
acting,2
presence,2
forbid,2
plead,2
staggered,2
western,2
dragged,2
furious,2
wriggle,2
loosed,2
feeble,2
eh,2
preferred,2
consolation,2
sniffs,2
limb,2
tam,2
sparkling,2
keeps,2
diplomacy,2
fussy,2
carriage,2
fuss,2
agreed,2
leadership,2
hollow,2
nervous,2
badly,2
ages,2
herodotus,2
recover,2
der,2
foreign,2
patience,2
twist,2
rattling,2
eager,2
stick,2
obedient,2
gruffly,2
threshold,2
unreason,2
salts,2
exchanged,2
babe,2
fever,2
god,2
money,2
unreasonable,2
helping,2
sane,2
songs,2
relating,2
tidings,2
brooding,2
departure,2
ce,2
et,2
en,2
ciel,2
crisis,2
danger,2
ranch,2
wooden,2
letter,2
ordered,2
feathery,2
blinked,2
connection,2
remark,2
whoo,2
states,2
forest,2
horny,2
mice,2
suzanne,1
emmy,1
online,1
distributed,1
proofreading,1
team,1
niche,1
apart,1
village,1
reads,1
tells,1
heralded,1
until,1
selling,1
thousands,1
enlarging,1
circle,1
admirers,1
seldom,1
irresistible,1
