word type,number
struck,2
beasts,2
hollyhock,2
upright,2
bowed,2
reals,2
nephew,2
ancestors,2
veins,2
heroism,2
base,2
food,2
africa,2
neighbour,2
powerful,2
slothful,2
concluding,2
vessels,2
risen,2
sake,2
aid,2
gathered,2
climax,2
rouse,2
planning,2
charade,2
tableau,2
pains,2
suspect,2
unspeakable,2
blooded,2
realise,2
absurdity,2
keenly,2
melodrama,2
sought,2
gardener's,2
distressing,2
riding,2
party,2
nevertheless,2
rode,2
barn,2
colt,2
stall,2
ear,2
fears,2
stroked,2
situation,2
lifted,2
leaping,2
hail,2
o,2
recovered,2
brain,2
undoubtedly,2
asking,2
il,2
faut,2
otherwise,2
staying,2
impression,2
former,2
footsteps,2
hark,2
shrubbery,2
brushing,2
baluster,2
gutter,2
dizzy,2
safety,2
relative,2
follow,2
seek,2
bandaged,2
owe,2
motion,2
carried,2
solitary,2
conceived,2
reasons,2
direct,2
prepared,2
online,1
proofreading,1
team,1
holiday,1
neighbors,1
harvest,1
author,1
captain,1
january,1
etc,1
illustrated,1
b,1
barry,1
copyright,1
colonial,1
electrotyped,1
c,1
h,1
co,1
mass,1
u,1
s,1
list,1
illustrations,1
frontispiece,1
dwelt,1
g,1
rossetti,1
plashed,1
locusts,1
tinkled,1
musically,1
roadside,1
puddles,1
drummed,1
landau,1
rolling,1
occupants,1
paid,1
lamps,1
muffled,1
interminably,1
oppressed,1
conquer,1
traveller,1
languid,1
utterance,1
faintest,1
shade,1
surname,1
undertone,1
road,1
drove,1
twinkling,1
flight,1
paved,1
coachman,1
streamed,1
staid,1
caps,1
aprons,1
markedly,1
thanked,1
cordial,1
withdrew,1
wraps,1
june,1
fumbling,1
profusion,1
pouting,1
cherubic,1
contour,1
comically,1
variance,1
singularly,1
devised,1
reclining,1
startling,1
paris,1
seam,1
features,1
finely,1
discontent,1
vertical,1
lines,1
cape,1
jessamine,1
facing,1
lacking,1
brilliant,1
charm,1
violet,1
wavy,1
glints,1
conclusion,1
tastefully,1
staring,1
comfortably,1
meditatively,1
tip,1
boot,1
particularly,1
attractive,1
liberty,1
reticule,1
occurred,1
therefore,1
invite,1
similar,1
unhappily,1
resides,1
pay,1
trusting,1
affectionate,1
alike,1
flourish,1
signature,1
omitted,1
methodical,1
ties,1
elsewhere,1
abroad,1
recluse,1
condolence,1
description,1
nine,1
tapped,1
bags,1
ascending,1
casting,1
twisted,1
balusters,1
stare,1
arrived,1
precise,1
formal,1
whitewashed,1
iron,1
bedsteads,1
cosy,1
fireplace,1
bedstead,1
cushions,1
buff,1
buttercups,1
daisies,1
scattered,1
fashioned,1
dimity,1
bewilderment,1
tufts,1
fringe,1
trim,1
inviting,1
cushioned,1
eggs,1
ham,1
jam,1
rollicking,1
bun,1
sally,1
lunn,1
ling,1
tinkle,1
punctuality,1
virtue,1
creed,1
scant,1
attractions,1
enhanced,1
soiled,1
collar,1
flyaway,1
locks,1
braid,1
uneven,1
lowering,1
admire,1
rejoined,1
stuck,1
conceited,1
posts,1
waist,1
closely,1
blaze,1
mellow,1
points,1
dresden,1
pot,1
saucers,1
planned,1
bare,1
suggested,1
accomplished,1
art,1
carving,1
gliding,1
appointed,1
attempted,1
sideboard,1
careless,1
rattled,1
pretended,1
drink,1
hears,1
adulterated,1
delicious,1
matches,1
arabesques,1
recapture,1
grasping,1
descended,1
auxiliary,1
meandering,1
progress,1
towards,1
exclamation,1
terrified,1
ow,1
deluged,1
worse,1
stirred,1
ringing,1
promptly,1
threatening,1
rivulet,1
napkin,1
seizing,1
sop,1
tipped,1
sympathetically,1
stains,1
surveyed,1
soapsuds,1
urged,1
miserable,1
affair,1
peal,1
silvery,1
sipping,1
leisurely,1
acrobats,1
treat,1
comic,1
monstrosity,1
nibbled,1
daintily,1
macaroon,1
thankful,1
hopelessly,1
affected,1
mowing,1
machine,1
west,1
rippling,1
alienate,1
undefended,1
tremble,1
uncriticised,1
repeating,1
argument,1
defending,1
animadversions,1
hour's,1
lifetime,1
fixed,1
vexed,1
detestable,1
avoid,1
caress,1
resisting,1
slightest,1
tropical,1
soothed,1
tucked,1
vinaigrette,1
aggrieved,1
dejection,1
wrapper,1
dingy,1
replaced,1
swollen,1
sullenly,1
buttered,1
roll,1
hadn't,1
homesick,1
unlucky,1
night's,1
hasn't,1
brightening,1
initials,1
roof,1
finishing,1
tail,1
m,1
dig,1
knife,1
tumbled,1
sits,1
smokes,1
crops,1
cattle,1
pigs,1
max,1
doris,1
biggest,1
frosted,1
