word type,number
lost,5
flower,5
wall,5
spectacles,5
accumulation,5
declare,5
eager,5
haggle,5
crown,5
advisers,5
hopes,5
abolish,5
circle,5
bad,5
makes,5
difference,5
declared,5
cheerfully,5
born,5
neatly,5
romantic,5
balcony,5
jealousy,5
passionate,5
grown,5
reading,5
camps,5
schools,5
committees,5
racial,5
shook,5
childhood,5
stories,4
developments,4
crash,4
confess,4
corps,4
destroy,4
discussion,4
salvage,4
newspaper,4
allied,4
obscurely,4
disregard,4
gestures,4
inflict,4
disintegration,4
outbreak,4
disposed,4
patriotic,4
conceptions,4
violent,4
educated,4
external,4
strength,4
heat,4
blowing,4
copper,4
efficient,4
paths,4
relationships,4
lengthening,4
flint,4
soared,4
perished,4
changing,4
fierce,4
drive,4
roused,4
seed,4
shone,4
soft,4
incessant,4
mixed,4
procession,4
myriads,4
polished,4
standards,4
doomed,4
fellows,4
generous,4
levels,4
older,4
harvest,4
wealth,4
greatest,4
discoveries,4
stretch,4
caesar,4
warring,4
domestic,4
steps,4
replaced,4
experiment,4
fixed,4
whenever,4
content,4
mostly,4
painted,4
seekers,4
laughed,4
beings,4
descent,4
blew,4
journey,4
latent,4
verge,4
influence,4
palaces,4
remarked,4
suggestion,4
boiling,4
letters,4
wave,4
petty,4
lock,4
eddying,4
indian,4
eight,4
play,4
cut,4
successful,4
brains,4
assured,4
flat,4
firmly,4
mystery,4
eighteenth,4
hiding,4
escaping,4
routine,4
distinguished,4
appetite,4
fortunate,4
fatigue,4
headed,4
lad,4
imperceptible,4
breathing,4
pieces,4
impenetrable,4
lifeless,4
solid,4
ladies,4
call,4
decay,4
giant,4
flare,4
crest,4
paused,4
sank,4
strained,4
surplus,4
lot,4
ice,4
prepared,4
detailed,4
fiercely,4
wake,4
scattered,4
drift,4
striking,4
essential,4
bismuth,4
violence,4
practically,4
cost,4
chest,4
emotions,4
heath,4
recognised,4
street,4
inn,4
driven,4
confesses,4
prosperous,4
adapted,4
faced,4
holiday,4
tired,4
spring,4
intent,4
results,4
hotel,4
evidently,4
ends,4
wandering,4
sunlight,4
winter,4
gently,4
spinning,4
bitter,4
mood,4
invasion,4
softly,4
glow,4
embankment,4
dominating,4
journalists,4
brilliant,4
inventors,4
practicable,4
shapes,4
dread,4
epoch,4
types,4
paid,4
patent,4
supply,4
values,4
glittering,4
catastrophe,4
panic,4
trust,4
rate,4
society,4
governed,4
understood,4
vestiges,4
alert,4
activities,4
legislation,4
existed,4
conflict,4
measures,4
pre,4
preposterous,4
wore,4
contention,4
uncomfortable,4
fallen,4
cross,4
dramatic,4
likely,4
constant,4
dangerous,4
wine,4
accepted,4
criticism,4
opposition,4
aspect,4
popular,4
information,4
financial,4
pacification,4
rooms,4
opposite,4
dignity,4
educational,4
freely,4
reduce,4
assisted,4
experiences,4
appliances,4
lord,4
entrenchments,4
hostile,4
aerial,4
description,4
manoeuvres,4
youth,4
troubles,4
health,4
seek,4
wandered,4
roadway,4
passenger,4
survived,4
perpetually,4
pinnacles,4
stricken,4
quivering,4
bridge,4
thin,4
sheets,4
astonished,4
describes,4
column,4
join,4
pitiful,4
unexpected,4
foreseen,4
impulse,4
widening,4
chaotic,4
newspapers,4
horizons,4
provision,4
splendour,4
awake,4
myself,4
dressed,4
indication,4
begging,4
quarters,4
ask,4
eyebrows,4
walking,4
wayside,4
angry,4
masked,4
revolt,4
riddle,4
provided,4
cup,4
impulses,4
exhausted,4
belligerent,4
agreed,4
evidence,4
intended,4
grim,4
mouth,4
directing,4
napoleon,4
laid,4
officers,4
blocks,4
troops,4
marshal,4
july,4
gods,4
similar,4
slender,4
fate,4
tall,4
listened,4
profile,4
fifty,4
wanting,4
defeated,4
hoped,4
threw,4
dominated,4
slightly,4
flickering,4
bent,4
masonry,4
walls,4
sitting,4
heaped,4
rising,4
hurt,4
map,4
conviction,4
shoulder,4
woods,4
machines,4
noiseless,4
pierced,4
patches,4
clearer,4
soaring,4
forests,4
megaphone,4
rushed,4
gaunt,4
celluloid,4
sure,4
pace,4
sideways,4
teeth,4
crater,4
admit,4
continual,4
shells,4
arrest,4
seventeen,4
fiery,4
speedily,4
triumph,4
sufficient,4
americans,4
around,4
numbers,4
private,4
aimless,4
happening,4
advance,4
actual,4
ditch,4
sick,4
spirits,4
meadows,4
eventful,4
creeping,4
cattle,4
