word type,number
congenial,5
companion,5
particular,5
walls,5
lots,5
crossed,5
possession,5
ago,5
ones,5
entertainment,5
sixteen,5
opinion,5
wise,5
clothes,5
lighted,5
sacrifice,5
haste,5
rested,5
roomed,5
diary,5
stepping,5
burning,5
trees,5
double,5
surrounded,5
mark,5
bird,5
faithful,5
flying,5
managed,5
knees,5
dreamed,5
waved,5
news,5
board,5
dresses,5
elegant,5
soft,5
offered,5
wing,5
angel,5
softly,5
falling,5
climbed,5
loving,5
deeds,5
achievement,5
awaited,5
inspiration,5
stayed,5
triumph,5
gaze,5
served,5
fitting,5
dean,5
demand,5
photograph,5
writing,5
lives,5
god,5
showing,5
intimate,5
corn,5
toy,5
shut,5
lie,5
clock,5
golden,5
shock,5
polite,5
french,5
cast,5
fashion,5
experience,5
laughingly,5
goes,5
chaperon,5
supposed,5
begged,5
skirt,5
mad,5
verse,5
seek,5
besides,5
occurred,5
bewildered,5
lonesome,5
title,5
noble,5
thinks,5
fat,5
shape,5
hundred,5
wares,5
blood,5
winged,5
rise,5
report,5
mistake,5
wants,5
paid,5
honestly,5
rescue,5
nobody,5
suggestion,5
public,5
remarked,5
cheeks,5
perfection,5
margaret,5
number,5
balls,5
protested,5
plan,5
flew,5
refused,5
horror,5
signs,5
dollars,5
difficulty,5
mock,5
guests,5
kitchen,5
easter,5
man's,5
fond,5
pig,5
saved,5
sign,5
ordered,5
devotion,5
determined,5
cause,5
fear,5
magazine,5
spectacles,5
covered,5
stepped,5
shopping,5
staring,5
stole,5
curious,5
shone,5
menagerie,5
holidays,5
curiously,5
scene,5
vigorously,5
candles,5
aisle,5
cover,5
baby,5
unconscious,5
streets,5
cage,5
constant,5
trap,5
kitchenette,5
ears,5
dishes,5
declared,5
chimney,5
finish,5
entirely,5
happier,5
asleep,5
royal,5
hanging,5
household,5
bells,5
flowers,5
reference,5
beaten,5
food,5
track,5
wind,5
willing,5
farther,5
clear,5
heaven,5
matinee,5
calendar,5
win,5
bravely,5
surgeons,5
bread,5
rosary,5
undaunted,5
taurus,5
denied,5
mexicans,5
norman's,5
colonel's,4
married,4
satisfied,4
travel,4
x,4
illustrations,4
canopy,4
suppressed,4
giggle,4
cyclone,4
loose,4
fascinating,4
senior,4
movement,4
massive,4
gets,4
knock,4
hesitating,4
step,4
marble,4
actually,4
