word type,number
figure,3
flag,3
proudly,3
santa,3
claus,3
lamp,3
pumpkin,3
exclamation,3
pale,3
beat,3
mere,3
parrots,3
roses,3
curtains,3
mischief,3
presents,3
burned,3
elegant,3
madame's,3
lady,3
final,3
allow,3
gathered,3
kindly,3
forehead,3
shadow,3
troubles,3
trouble,3
keeping,3
begun,3
cleaning,3
older,3
motherly,3
begged,3
shrugged,3
lots,3
grandfather,3
makes,3
finger,3
try,3
locked,3
wire,3
beard,3
mattress,3
delight,3
tune,3
match,3
preparations,3
sheet,3
wail,3
crossing,3
curiosity,3
manner,3
rapid,3
please,3
leave,3
pat,3
question,3
wrinkled,3
nuns,3
disappointed,3
whether,3
happiest,3
age,3
eagerly,3
haired,3
cast,3
dormitory,3
cots,3
warmth,3
speaks,3
silvery,3
ah,3
pillow,3
kissed,3
furnished,3
midst,3
colored,3
pop,3
ward,3
sides,3
shake,3
glow,3
mistletoe,3
lad,3
doctor,3
leg,3
misunderstanding,3
forgive,3
didn't,3
portrait,3
frame,3
solomon,3
dreams,3
o'clock,3
contents,2
ii,2
iii,2
iv,2
v,2
vi,2
plays,2
vii,2
viii,2
ix,2
discovery,2
x,2
farthest,2
chin,2
november,2
cheerful,2
grate,2
popping,2
grand,2
studying,2
lonesome,2
die,2
leaned,2
settled,2
washing,2
freckled,2
pictures,2
gestures,2
speaking,2
strings,2
apple,2
shy,2
clasped,2
languages,2
homely,2
altogether,2
unlike,2
slender,2
stylish,2
glancing,2
admiringly,2
peg,2
lilac,2
pile,2
villa,2
expect,2
spoken,2
ladies,2
provide,2
loneliness,2
company,2
sheer,2
explain,2
she'll,2
support,2
prepared,2
platform,2
station,2
steamer,2
bid,2
finding,2
rear,2
waving,2
somehow,2
liked,2
squirrel,2
weight,2
shaken,2
plump,2
whistle,2
lined,2
distant,2
cathedral,2
crowing,2
ear,2
sighed,2
particular,2
mercy,2
studied,2
able,2
shivered,2
paused,2
peddler,2
pack,2
stopping,2
spoke,2
mysterious,2
bore,2
