word type,number
foot,7
shook,7
round,7
singing,7
slow,7
though,7
glory,7
rapidly,7
leading,7
parasol,7
cheeks,7
excitement,7
washington,7
offered,7
mighty,7
broke,7
trunks,7
month,7
whispered,7
climbed,7
breakfast,7
tea,7
bringing,7
willing,7
god,7
louisville,7
spell,7
awfully,7
sing,7
bad,7
romance,7
busy,7
easy,7
hurry,7
settle,7
drove,7
dropping,7
leaving,7
throw,7
speeches,7
memory,7
handed,7
glowing,7
piano,7
voices,7
continued,7
cry,7
fashioned,7
lighting,7
mallard,7
serious,7
finish,7
shot,7
weeks,7
reply,7
photograph,7
comfort,7
grew,7
gets,7
worn,7
prove,7
entertaining,7
tune,7
kiss,7
fallen,7
lesson,7
glimpse,7
grass,7
flutter,7
flashing,7
fan,7
eagerly,7
actually,7
living,7
closed,7
arms,7
swing,7
finding,7
throat,7
meant,7
friendly,7
slightest,7
faces,7
linen,7
present,7
personal,7
preparations,7
somebody,7
sang,7
covered,7
however,7
creeping,7
run,7
motto,7
tiny,7
loving,7
accepted,7
invitation,7
springs,7
refused,7
costumes,7
seized,7
perfect,7
ant,7
copy,7
understood,7
learn,7
veil,7
drawing,7
fellows,6
mark,6
volume,6
christmas,6
vacation,6
built,6
poems,6
publishers,6
six,6
list,6
frame,6
bubbling,6
poured,6
tempted,6
following,6
van,6
rode,6
narrow,6
rocks,6
completely,6
bloom,6
rested,6
hammock,6
slender,6
carrying,6
rare,6
reflected,6
fast,6
hurrying,6
stepping,6
commencement,6
we're,6
subject,6
resented,6
served,6
excited,6
instantly,6
dearest,6
sister,6
husband,6
san,6
antonio,6
funny,6
mistake,6
shall,6
possession,6
reception,6
managed,6
it'll,6
drop,6
dreadful,6
besides,6
spoil,6
body,6
stone,6
beloved,6
wholly,6
unconscious,6
bride,6
robin,6
bright,6
learned,6
force,6
prepared,6
mammy,6
wed,6
mere,6
tie,6
themselves,6
people's,6
returned,6
honour,6
yeah,6
guests,6
hearing,6
key,6
entertainment,6
discovery,6
thousand,6
anywhere,6
horses,6
knowledge,6
burglar,6
instance,6
frank,6
lace,6
phil,6
west,6
keen,6
easier,6
dreams,6
moon,6
death,6
lived,6
dim,6
twenty,6
father's,6
character,6
teasingly,6
honest,6
earnest,6
intense,6
neck,6
raised,6
blessed,6
ring,6
accomplished,6
lighted,6
constant,6
liked,6
tennis,6
unlike,6
ones,6
stand,6
interests,6
baby,6
wanting,6
astonishment,6
dreamed,6
honey,6
paid,6
picked,6
absorbed,6
shut,6
lunch,6
walking,6
moments,6
greeting,6
day's,6
worth,6
also,6
rain,6
moved,6
opposite,6
lights,6
mentioned,6
explain,6
die,6
breathed,6
pocket,6
placed,6
grandfather,6
waved,6
rear,6
lifted,6
relief,6
heaven,6
surely,6
failed,6
candy,6
awake,6
crown,6
fairy,6
fence,6
cause,6
direction,6
knee,6
flowers,6
beauty,6
gaily,6
cloud,6
unhappy,6
recalling,6
glorious,6
notice,6
rock,6
ease,6
softly,6
wife,6
circumstances,6
walls,6
recognized,6
bitterly,6
stirred,6
clover,6
society,6
failure,6
children,6
win,6
tenderness,6
necessary,6
move,6
eugenia's,6
disguise,6
illustrated,5
kentucky,5
arizona,5
printed,5
cosy,5
desert,5
rescue,5
c,5
april,5
confidences,5
camera,5
yard,5
diary,5
coals,5
wings,5
picturesque,5
positive,5
bank,5
ravine,5
smell,5
practice,5
quarter,5
carefully,5
less,5
vines,5
attractive,5
toward,5
staring,5
armful,5
skirts,5
free,5
struck,5
sunshine,5
reminded,5
poem,5
reflection,5
popular,5
war,5
stayed,5
original,5
lively,5
awful,5
nail,5
pick,5
floated,5
trifle,5
clinging,5
delight,5
fond,5
dish,5
coffee,5
dining,5
asking,5
flower,5
begged,5
allowed,5
cuckoo's,5
fate,5
whenever,5
group,5
couple,5
running,5
imagined,5
raleigh,5
receive,5
knees,5
takes,5
realize,5
dull,5
experiences,5
arrived,5
ladies,5
description,5
grandmother,5
guest,5
quaint,5
sunny,5
zest,5
during,5
purpose,5
comfortable,5
buy,5
letters,5
fairly,5
ideal,5
quoted,5
pause,5
fastened,5
dainty,5
blush,5
blew,5
sleepy,5
charge,5
worry,5
feels,5
satisfied,5
needs,5
mines,5
blood,5
impetuous,5
indifferent,5
rough,5
lack,5
thus,5
taught,5
inspiration,5
faded,5
pale,5
private,5
ivory,5
request,5
strangers,5
bushes,5
clovers,5
ribbon,5
presence,5
gathering,5
bowed,5
grand,5
tall,5
distance,5
invited,5
heartily,5
lad,5
pressed,5
clothes,5
row,5
tales,5
ability,5
gift,5
rise,5
pen,5
sunday,5
secret,5
thy,5
diamond,5
afterward,5
thrill,5
unusual,5
delighted,5
marked,5
visits,5
dignified,5
changing,5
catching,5
wistfully,5
there'll,5
desire,5
pile,5
listening,5
enthusiastically,5
handkerchief,5
appreciation,5
tired,5
twilight,5
deep,5
evident,5
sooner,5
miles,5
urged,5
further,5
sentence,5
response,5
gladly,5
calls,5
desirable,5
wax,5
third,5
sea,5
faithful,5
former,5
stopping,5
fully,5
plans,5
realized,5
due,5
hopeless,5
studio,5
flying,5
planning,5
means,5
accustomed,5
happily,5
pulled,5
costume,5
fixed,5
altogether,5
accept,5
chose,5
ice,5
wind,5
club,5
stooped,5
language,5
hide,5
bear,5
teach,5
gentle,5
curls,5
wherever,5
consent,5
beat,5
housekeeping,5
cake,5
enjoying,5
friendship,5
weaving,5
particular,5
pearl,5
kissed,5
crying,5
sob,5
tide,5
land,5
paints,5
yours,5
season,5
snow,5
hurt,5
pat,4
large,4
cloth,4
giant,4
hero,4
ware,4
chum,4
thin,4
ole,4
legend,4
winsome,4
l,4
street,4
blossoming,4
grasped,4
rein,4
anxiously,4
corn,4
popper,4
doctor's,4
saddle,4
genius,4
jolly,4
crystal,4
hearts,4
recollection,4
limit,4
edge,4
forest,4
modern,4
virginia,4
alert,4
thrown,4
dusty,4
sill,4
upper,4
dismay,4
somebody's,4
evidently,4
embarrassing,4
stage,4
graceful,4
shriek,4
concluded,4
comparison,4
flash,4
human,4
startled,4
starting,4
promptly,4
persuaded,4
worst,4
finds,4
lives,4
centre,4
encounter,4
bound,4
rustic,4
trips,4
decide,4
hang,4
dutch,4
wasted,4
pull,4
mercy,4
luck,4
trunk,4
wildly,4
rushed,4
o'clock,4
example,4
vestige,4
protested,4
refuse,4
youngest,4
noon,4
swinging,4
complimented,4
apron,4
brilliant,4
clock,4
certain,4
figures,4
lead,4
procession,4
clasping,4
easter,4
carriages,4
sends,4
clasped,4
fascinating,4
engaged,4
shooting,4
girlhood,4
listeners,4
neither,4
families,4
straggling,4
below,4
charmed,4
alike,4
midnight,4
threw,4
hearth,4
sticks,4
burned,4
driven,4
lexington,4
responsible,4
upstairs,4
slippers,4
prowling,4
heirlooms,4
safety,4
wealth,4
dream,4
wasting,4
track,4
ribbons,4
blossoms,4
eugenia,4
yourself,4
stooping,4
answering,4
bobby,4
string,4
goes,4
pitch,4
measured,4
lots,4
pillow,4
ended,4
seriously,4
ideals,4
rich,4
midst,4
triumphantly,4
fail,4
appeal,4
power,4
peace,4
exalted,4
sacred,4
flame,4
vestal,4
star,4
demanded,4
future,4
assume,4
approach,4
hidden,4
wonderfully,4
handsome,4
putting,4
dog,4
deeper,4
meaning,4
adorable,4
cheek,4
form,4
store,4
recognize,4
ushered,4
ordinary,4
extent,4
polite,4
playful,4
mantel,4
satin,4
woman,4
incident,4
enjoyment,4
earnestly,4
depths,4
débutante,4
purple,4
either,4
impossible,4
hoping,4
lately,4
resentment,4
bent,4
brown,4
aisle,4
record,4
web,4
thou,4
careless,4
announcement,4
calmly,4
enthusiasm,4
glow,4
lent,4
escort,4
grave,4
shouldn't,4
yellow,4
impressed,4
compliment,4
simple,4
shade,4
necklace,4
thoroughly,4
satisfactory,4
possibility,4
footing,4
admiring,4
share,4
wise,4
rainy,4
consented,4
selfish,4
warned,4
became,4
confidently,4
stole,4
sung,4
wardrobe,4
folded,4
guy,4
measure,4
dishes,4
plates,4
bay,4
brave,4
glove,4
reasons,4
proposed,4
spending,4
needlework,4
unexpectedly,4
chimney,4
knock,4
neighbours,4
remarks,4
silly,4
hopes,4
departure,4
remus,4
lingered,4
haste,4
consider,4
seal,4
dagger,4
package,4
ceremony,4
instructions,4
pages,4
devotion,4
wire,4
gods,4
odour,4
pushing,4
trolley,4
act,4
regret,4
expressed,4
borrow,4
indeed,4
truth,4
fever,4
clasp,4
photographed,4
driving,4
various,4
plan,4
frazer,4
middle,4
pin,4
serenade,4
secretly,4
laying,4
bench,4
gathered,4
state,4
daughters,4
dimple,4
rattled,4
measuring,4
streaming,4
baskets,4
vine,4
solemn,4
youth,4
granted,4
formed,4
term,4
beauties,4
spoken,4
flashed,4
confided,4
bearing,4
humming,4
greeted,4
anniversary,4
despite,4
brimmed,4
they'd,4
companionship,4
humour,4
barn,4
caressing,4
persisted,4
gifts,4
eyed,4
earlier,4
guard,4
wife's,4
sick,4
wonderingly,4
son,4
peach,4
wake,4
bare,4
sand,4
dirty,4
sympathy,4
walker,4
attic,4
touched,4
leather,4
ground,4
ending,4
special,4
deal,4
wishes,4
gates,4
sentiment,4
cross,4
demands,4
crowned,4
ware's,4
cy,4
york,4
consideration,4
south,4
sighed,4
intimate,4
sweetness,4
bridal,4
produced,3
works,3
annie,3
vol,3
scissors,3
boston,3
donning,3
ancient,3
wearer,3
rights,3
contents,3
helps,3
mantle,3
stately,3
behaviour,3
railroad,3
roads,3
mile,3
thick,3
allen,3
fern,3
determined,3
resemblance,3
tin,3
loose,3
packing,3
boxes,3
unconsciously,3
rounds,3
climbing,3
woodland,3
aright,3
exercises,3
lies,3
deny,3
joke,3
zeal,3
recall,3
gesture,3
belt,3
melville,3
mention,3
addressed,3
none,3
unpacking,3
girlish,3
clad,3
mused,3
faster,3
uplifted,3
arrive,3
search,3
premises,3
teeth,3
searching,3
pair,3
tongs,3
discover,3
arbour,3
sh,3
triumph,3
hunt,3
squeeze,3
audience,3
begun,3
answers,3
duty,3
hostess,3
pantry,3
handful,3
muddy,3
beaming,3
bitter,3
merry,3
wound,3
inquired,3
cap,3
ourselves,3
socially,3
credit,3
hug,3
grandfather's,3
nor,3
magic,3
march,3
objects,3
seated,3
lucky,3
important,3
skip,3
chin,3
predicted,3
de,3
groaned,3
trousseau,3
abroad,3
sensible,3
july,3
blaze,3
reaction,3
glances,3
stroll,3
service,3
profound,3
absurd,3
bedtime,3
sounds,3
remark,3
dared,3
obliging,3
entertained,3
correspondence,3
gracious,3
serve,3
stretched,3
dense,3
supposed,3
gives,3
mountains,3
seashore,3
worrying,3
introduction,3
soup,3
ancestors,3
skipping,3
curtains,3
shaking,3
brush,3
candles,3
mahogany,3
mouse,3
suit,3
who's,3
sentimental,3
marrying,3
acted,3
crazy,3
unusually,3
adores,3
absently,3
gazing,3
battle,3
field,3
hit,3
manage,3
dreadfully,3
dimpled,3
mischievously,3
questioning,3
dressing,3
yawn,3
died,3
spare,3
working,3
reads,3
apart,3
mission,3
younger,3
law's,3
minded,3
o,3
money,3
stands,3
standards,3
earnestness,3
spite,3
pug,3
unattainable,3
creature,3
curiosity,3
bored,3
painted,3
reach,3
elbow,3
eloquent,3
exclamation,3
giggle,3
fault,3
argument,3
master,3
spoiled,3
potent,3
higher,3
hesitation,3
heights,3
native,3
pictured,3
opinions,3
screen,3
gleam,3
cluster,3
rides,3
moustache,3
pillared,3
wicker,3
distant,3
lawn,3
teens,3
jealous,3
responded,3
neighbourhood,3
expecting,3
tells,3
shell,3
hasn't,3
tip,3
tongue,3
dislike,3
deepen,3
existence,3
wearing,3
collection,3
journey,3
study,3
queen,3
reminiscences,3
source,3
noise,3
characters,3
quietly,3
paragraph,3
realizing,3
tiptoed,3
pew,3
destined,3
thank,3
woman's,3
inward,3
loath,3
sign,3
confess,3
trivial,3
becoming,3
intending,3
stern,3
achievement,3
exquisite,3
pearls,3
final,3
familiarity,3
vague,3
precious,3
regarding,3
conclusion,3
ignored,3
planned,3
hawses,3
cook,3
beating,3
natural,3
rocking,3
faced,3
misgivings,3
stealthily,3
lashes,3
peculiar,3
basket,3
rolled,3
huge,3
interruption,3
salad,3
discovered,3
willingly,3
worked,3
sylvia,3
lock,3
peering,3
git,3
timid,3
cheerful,3
locking,3
hid,3
sensation,3
washed,3
vanguard,3
drawer,3
lonely,3
drunken,3
darted,3
gasped,3
horrified,3
mustn't,3
meekly,3
spoon,3
dozens,3
resist,3
regretfully,3
gained,3
useless,3
enjoy,3
fox,3
prejudiced,3
add,3
roun,3
history,3
tucked,3
safe,3
protecting,3
lamp,3
praise,3
bark,3
here's,3
gravely,3
crest,3
firmly,3
crowded,3
ordered,3
publisher,3
warning,3
gratefully,3
thrilled,3
cousin,3
tingle,3
delightful,3
one's,3
repeating,3
claimed,3
chords,3
careful,3
stuck,3
barb,3
worse,3
attend,3
rail,3
resolve,3
crowd,3
bunch,3
peas,3
doomed,3
convinced,3
hate,3
snippy,3
katherine,3
join,3
adjusting,3
cottage,3
desperately,3
agreeable,3
court,3
crook,3
enter,3
brier,3
browning's,3
gain,3
inner,3
balcony,3
improvised,3
property,3
occasions,3
velvet,3
model,3
proof,3
shady,3
hunter's,3
horn,3
possibly,3
disagreeable,3
lain,3
assured,3
crawling,3
quit,3
lifting,3
beautifully,3
blossom,3
curiously,3
grape,3
berries,3
difficulty,3
immediately,3
bouquet,3
sugar,3
unless,3
discussing,3
browning,3
discuss,3
brushed,3
milk,3
phlox,3
lip,3
meandering,3
indulgent,3
bidding,3
musical,3
exultant,3
teacher,3
resumed,3
adoring,3
bowl,3
beck's,3
ugly,3
mite,3
patient,3
eagerness,3
treasured,3
richard,3
fifty,3
bought,3
afterwards,3
falling,3
pet,3
shyly,3
appearance,3
butterflies,3
intention,3
maud,3
airy,3
darling,3
perfection,3
watching,3
desired,3
shrugged,3
darby,3
joan,3
exerted,3
considering,3
objection,3
influencing,3
progress,3
usually,3
changes,3
contrast,3
sacrifice,3
judge's,3
closing,3
member,3
loyal,3
offer,3
lily,3
vowed,3
firm,3
couch,3
troubles,3
outlook,3
troubled,3
shore,3
temperament,3
blind,3
complete,3
surprises,3
ned's,3
weak,3
violet,3
distress,3
orchard,3
violets,3
appealing,3
intimacy,3
pattering,3
jam,3
nodded,3
touching,3
cot,3
beyond,3
miserable,3
fight,3
fear,3
child's,3
separation,3
approval,3
parting,3
ears,3
curly,3
bye,3
anxiety,3
strange,3
den,3
magazine,3
crisis,3
august,3
heavenly,3
delicious,3
heed,3
defeat,3
proved,3
longed,3
world's,3
cheerfully,3
withhold,3
prospect,3
grieved,3
north,3
winged,3
paradise,3
castles,3
believed,3
sunset,3
adored,3
arrangements,3
martyr,3
sorely,3
outstretched,3
digging,3
platform,3
memorandum,3
horrid,3
marry,3
noted,3
college,3
anchorage,3
successes,3
confession,3
blessing,3
snowy,3
amy,3
furs,3
walks,3
teasing,3
unc,3
branches,3
absence,3
invitations,3
whitlow,3
appreciate,3
crooked,3
fluttering,3
bees,3
fragrance,3
space,3
bridesmaids,3
rows,3
team,2
u,2
s,2
containing,2
holidays,2
boarding,2
mammy's,2
torment,2
quilt,2
joel,2
galilee,2
weavers,2
holmes,2
mass,2
author,2
b,2
october,2
hanging,2
ii,2
iii,2
iv,2
v,2
vi,2
vii,2
viii,2
ix,2
x,2
xi,2
xii,2
xiii,2
xiv,2
xv,2
illustrations,2
saucepan,2
gallop,2
pike,2
crossing,2
hesitated,2
tangle,2
leafage,2
aisles,2
darting,2
persuade,2
pity,2
possibilities,2
hospitality,2
creek,2
ceaseless,2
splashed,2
content,2
rank,2
growth,2
summers,2
mingling,2
picnics,2
repetition,2
outings,2
uncle's,2
spacious,2
log,2
copied,2
convenience,2
abandoned,2
spiders,2
neglect,2
awakened,2
wrapping,2
test,2
balance,2
fervently,2
setting,2
poised,2
steady,2
tripped,2
shadow,2
auburn,2
aureole,2
prayer,2
worlds,2
bared,2
alps,2
seminary,2
cars,2
bet,2
amazing,2
quest,2
dramatic,2
interposed,2
emphasis,2
year's,2
sweetest,2
inwardly,2
chuckling,2
texas,2
ticket,2
mistakes,2
plays,2
they'll,2
sweep,2
parted,2
perched,2
quotation,2
delayed,2
queried,2
freshman,2
rapt,2
kid,2
fur,2
angle,2
houses,2
holland,2
twisting,2
struggling,2
fireplace,2
distinctly,2
dents,2
shifting,2
brick,2
rush,2
whistle,2
mocking,2
whistling,2
securely,2
backward,2
hiding,2
chums,2
range,2
burn,2
chafing,2
person,2
food,2
pot,2
breezy,2
man's,2
prophesied,2
striking,2
eleven,2
attempted,2
pretend,2
adjust,2
streak,2
rented,2
chant,2
moving,2
couplet,2
sheer,2
sailed,2
bounced,2
elbows,2
quality,2
transport,2
philippines,2
compared,2
paying,2
assumed,2
establishment,2
rocked,2
choosing,2
fourth,2
common,2
deadly,2
profit,2
feelingly,2
exchanged,2
caused,2
straws,2
victim,2
hairs,2
pulls,2
shortest,2
giggled,2
arrival,2
kettle,2
practical,2
marsh,2
mallows,2
cheer,2
jolliest,2
favourite,2
sleepily,2
tickled,2
remind,2
echoed,2
shuffled,2
castilian,2
adopted,2
burglars,2
oldest,2
ties,2
apology,2
bolted,2
exchanging,2
cares,2
praises,2
howe,2
halo,2
favourites,2
soldier,2
writes,2
questioned,2
beg,2
direct,2
drifted,2
starlight,2
whispers,2
stifling,2
swallowing,2
cent,2
coast,2
utterly,2
easily,2
details,2
stock,2
mexico,2
problems,2
investments,2
regularly,2
generation,2
keyed,2
starts,2
heels,2
nagged,2
faults,2
john,2
unapproachable,2
razor,2
expert,2
faintest,2
prettiest,2
shod,2
protesting,2
management,2
welfare,2
goose,2
haughty,2
measures,2
lacks,2
honestly,2
strung,2
gotten,2
notch,2
instruments,2
impulsive,2
accomplish,2
banished,2
brings,2
moods,2
pleasing,2
maiden,2
horseman,2
theatricals,2
information,2
prouder,2
fads,2
exert,2
intervals,2
pointed,2
leafy,2
lilac,2
stems,2
hoof,2
beats,2
mischievous,2
hazel,2
deepened,2
recurred,2
raising,2
expects,2
lordly,2
intently,2
fourteen,2
fifteen,2
coolly,2
angry,2
twinge,2
waylaid,2
daddy,2
hardware,2
travelled,2
texan,2
whirl,2
unaccountable,2
