word type,number
aspect,6
acceptable,6
invite,6
acted,6
useful,6
fitted,6
ones,6
permission,6
corps,6
windows,6
willing,6
increase,6
employment,6
warm,6
stronger,6
abilities,6
useless,6
stopped,6
accident,6
distressing,6
claims,6
delayed,6
prepare,6
dressed,6
purposely,6
displeasure,6
approached,6
forbearance,6
mortification,6
gratifying,6
trying,6
disdain,6
recollect,6
respects,6
ceased,6
pursue,6
plainly,6
perverseness,6
gradually,6
owed,6
utter,6
carriages,6
addresses,6
encourage,6
suspense,6
fail,6
altered,6
refused,6
hurt,6
resigned,6
error,6
voluntarily,6
paper,6
intercourse,6
renewed,6
christmas,6
engaging,6
departure,6
speedily,6
falsehood,6
admit,6
alluded,6
abhorrence,6
violently,6
tour,6
lakes,6
source,6
gate,6
agitation,6
seat,6
chair,6
travelling,6
fifty,6
accordingly,6
coloured,6
separate,6
improved,6
obligation,6
recover,6
river,6
impatiently,5
england,5
grown,5
engage,5
ah,5
odd,5
mixture,5
parts,5
visiting,5
discretion,5
venture,5
shut,5
distant,5
happily,5
number,5
unaffected,5
disgust,5
punishment,5
withdrew,5
bitterness,5
hasty,5
approve,5
deficient,5
spending,5
deeply,5
sufficiently,5
distinction,5
obliging,5
presentation,5
treatment,5
guess,5
eat,5
mortified,5
complacency,5
imaginary,5
argument,5
arising,5
entertain,5
disadvantage,5
leading,5
unfolded,5
twelvemonth,5
similar,5
defects,5
energy,5
sing,5
song,5
accomplishments,5
mode,5
engrossed,5
conclude,5
moving,5
inducement,5
convenient,5
vacant,5
amuse,5
recent,5
visits,5
lodgings,5
opposed,5
quarrel,5
trifling,5
held,5
bed,5
elsewhere,5
pressing,5
dress,5
summoned,5
dish,5
escaped,5
materially,5
below,5
censure,5
afforded,5
benefit,5
finer,5
spring,5
pianoforte,5
estimation,5
possess,5
alarming,5
recovering,5
remains,5
confined,5
places,5
thin,5
exposing,5
result,5
adding,5
mend,5
progress,5
curious,5
humility,5
sweetness,5
arguments,5
proceed,5
checked,5
alacrity,5
polite,5
amazed,5
rid,5
provoke,5
guest,5
conceit,5
gallery,5
uncommon,5
bye,5
advanced,5
steps,5
principally,5
effort,5
example,5
novelty,5
joining,5
requiring,5
method,5
ridicule,5
wise,5
weakness,5
fearful,5
proposed,5
uncivil,5
suggested,5
fish,5
ring,5
dead,5
apologise,5
november,5
solemnity,5
condescended,5
birth,5
fully,5
absurd,5
attend,5
tranquillity,5
concerning,5
across,5
justified,5
nice,5
mutual,5
attributed,5
whist,5
tempered,5
driven,5
gentle,5
treat,5
assert,5
claim,5
measure,5
borne,5
actions,5
nearer,5
liberal,5
mere,5
trifle,5
insolent,5
everyone,5
enumerating,5
causes,5
actual,5
disgraceful,5
ceremony,5
rate,5
sought,5
arose,5
attendance,5
solemn,5
refreshment,5
dignity,5
interrupt,5
strike,5
endeavouring,5
reflect,5
forgot,5
steward,5
conscience,5
evidently,5
owe,5
likelihood,5
declaration,5
diffidence,5
reasons,5
melancholy,5
language,5
risk,5
economy,5
practice,5
pretensions,5
uttered,5
vestibule,5
calm,5
bell,5
meanwhile,5
peculiar,5
discussion,5
putting,5
correspondence,5
insensibility,5
imagined,5
offers,5
dwelt,5
restraint,5
lover,5
ruin,5
respectability,5
principle,5
repeat,5
crossed,5
relating,5
events,5
adieu,5
mercenary,5
carry,5
pointing,5
pointed,5
trees,5
front,5
letting,5
talents,5
inferior,5
beneath,5
syllable,5
teach,5
produce,5
agitated,5
visible,5
expecting,5
emotion,5
designed,5
indulge,5
nearest,5
described,5
horror,5
sum,5
sides,5
inquiring,5
impropriety,5
post,5
bought,5
papa,5
welfare,5
unfortunate,5
collinses,5
arisen,5
wood,5
lawn,5
f,5
philosophy,5
minds,4
surely,4
nerves,4
caprice,4
nervous,4
assuring,4
aye,4
stared,4
fatigued,4
sufficient,4
coat,4
dispatched,4
twelve,4
unworthy,4
compared,4
press,4
stupid,4
tempt,4
toward,4
ridiculous,4
pleasantly,4
branch,4
fancying,4
cautious,4
honestly,4
follies,4
converse,4
entitled,4
trade,4
recommendation,4
owner,4
dissatisfied,4
bred,4
collection,4
residence,4
solely,4
intelligent,4
score,4
boy,4
ended,4
suspicions,4
feels,4
simpleton,4
evenings,4
studying,4
grow,4
unlike,4
glancing,4
entreaties,4
worked,4
display,4
injured,4
higher,4
delightfully,4
cruel,4
imagination,4
furnish,4
visited,4
animation,4
coolly,4
captain,4
carter,4
happens,4
lives,4
rain,4
contrivance,4
imputed,4
fit,4
die,4
activity,4
proportion,4
dirty,4
created,4
divided,4
withheld,4
examined,4
acutely,4
absent,4
unwillingly,4
disliked,4
decorum,4
shows,4
excessive,4
somewhere,4
lessen,4
sleep,4
beauties,4
buy,4
aside,4
deserves,4
extensive,4
injustice,4
protesting,4
complaints,4
arts,4
decidedly,4
quickly,4
complied,4
amusing,4
fifteen,4
driving,4
attack,4
union,4
infinitely,4
flow,4
reproof,4
rapidity,4
execution,4
original,4
representation,4
yield,4
size,4
finish,4
supposition,4
affront,4
shrubbery,4
hints,4
check,4
catch,4
abominably,4
arm,4
path,4
rejoicing,4
salutation,4
obtained,4
rejected,4
calmness,4
defy,4
attempting,4
defect,4
disguise,4
faults,4
tired,4
paying,4
jealousy,4
sorrow,4
wisely,4
careful,4
preceding,4
attempted,4
cruelty,4
scruples,4
patronage,4
perform,4
promote,4
blessing,4
reject,4
readiness,4
thinks,4
apologising,4
heavy,4
estates,4
touched,4
owing,4
displeased,4
started,4
witnessed,4
affability,4
experienced,4
quadrille,4
handsomest,4
sickly,4
drive,4
phaeton,4
court,4
born,4
flattering,4
deliberation,4
occur,4
resent,4
assisted,4
forming,4
incumbent,4
contemplation,4
apartment,4
cost,4
grandeur,4
interval,4
exclaiming,4
history,4
qualified,4
tender,4
intelligible,4
procured,4
provide,4
extravagance,4
accuse,4
unguarded,4
attribute,4
suspect,4
contented,4
active,4
debt,4
gravity,4
anne,4
destined,4
won,4
endured,4
behalf,4
imposed,4
confirmation,4
anticipated,4
depended,4
scruple,4
liveliness,4
charms,4
absolute,4
forbid,4
decide,4
resist,4
blessed,4
perceiving,4
allusion,4
forcibly,4
infamous,4
occurrences,4
sincerity,4
freedom,4
fatigue,4
points,4
promising,4
lower,4
comforts,4
complaisance,4
depart,4
complain,4
enjoying,4
preserved,4
blush,4
stop,4
unnecessary,4
convince,4
briefly,4
acceptance,4
attractions,4
conference,4
headstrong,4
accepting,4
warn,4
showing,4
introducing,4
delivered,4
keeping,4
thanking,4
encouraging,4
stupidity,4
prospects,4
luck,4
valued,4
forth,4
cordiality,4
hoping,4
mark,4
sunk,4
announce,4
houses,4
confessed,4
insensible,4
reasonably,4
inconvenient,4
hated,4
lovers,4
luckily,4
professed,4
sport,4
slightly,4
harm,4
instances,4
prudent,4
benefited,4
prudence,4
whilst,4
unlikely,4
unconnected,4
becomes,4
thursday,4
deceive,4
obstinate,4
unwelcome,4
travellers,4
affections,4
amidst,4
affectionately,4
cross,4
situated,4
employments,4
formidable,4
senses,4
examining,4
pale,4
management,4
meat,4
designs,4
hastened,4
awakened,4
confused,4
shared,4
strangers,4
symptom,4
recollecting,4
occasioned,4
conjectures,4
solitary,4
sole,4
perusal,4
cheeks,4
misfortunes,4
reduced,4
succeeding,4
unpardonable,4
unequal,4
secured,4
betrayed,4
pains,4
preserve,4
supported,4
cherished,4
widely,4
dull,4
flirt,4
husbands,4
gentleness,4
sad,4
extravagant,4
extreme,4
accent,4
abroad,4
carrying,4
valley,4
stream,4
trace,4
lift,4
water,4
fishing,4
misunderstood,4
infamy,4
killed,4
dread,4
copse,4
humbled,4
newcastle,4
universally,3
affect,3
settling,3
bit,3
quickness,3
deigned,3
tumult,3
joke,3
amends,3
skill,3
falling,3
horse,3
planned,3
courses,3
housekeeping,3
disconcerted,3
seven,3
handsomer,3
save,3
unreserved,3
contrast,3
slighted,3
detest,3
insupportable,3
kingdom,3
cordial,3
partners,3
inhabitants,3
splendid,3
horrid,3
affectation,3
candour,3
calculated,3
educated,3
meanly,3
easiness,3
suited,3
accidental,3
opposition,3
openness,3
reliance,3
haughty,3
inviting,3
offense,3
formality,3
conceive,3
angel,3
render,3
communicate,3
overheard,3
answering,3
speaks,3
safely,3
offend,3
relates,3
wine,3
intolerable,3
excepting,3
conversing,3
adopt,3
acting,3
represent,3
advance,3
becoming,3
seeming,3
provoking,3
invaluable,3
gravely,3
familiar,3
cool,3
capital,3
bowed,3
paused,3
discomposure,3
agreeably,3
meditating,3
rapid,3
unfortunately,3
attorney,3
contrived,3
regimentals,3
red,3
replying,3
oftener,3
acknowledgment,3
intermission,3
dying,3
alternative,3
benevolence,3
impulse,3
repaired,3
field,3
incredible,3
politely,3
silently,3
advised,3
retired,3
abusing,3
walker,3
nonsensical,3
hair,3
petticoat,3
exact,3
uncles,3
tenderness,3
poorly,3
reader,3
fetch,3
stationed,3
height,3
list,3
agreeing,3
faithful,3
thorough,3
singing,3
art,3
remark,3
jones,3
comply,3
apparent,3
restoration,3
sweetest,3
gravel,3
characters,3
move,3
genteel,3
whispering,3
slowly,3
unconcern,3
odious,3
pen,3
contrive,3
defer,3
assume,3
needless,3
dependent,3
intend,3
ride,3
offering,3
ordinary,3
complying,3
resented,3
reprehensible,3
varied,3
despise,3
jealous,3
recovery,3
alliance,3
tongue,3
bordering,3
propose,3
wide,3
perpetually,3
consult,3
white,3
unconsciously,3
disappointing,3
explaining,3
conscious,3
punish,3
plague,3
dearly,3
examination,3
vouch,3
convenience,3
offenses,3
forever,3
tendency,3
misunderstand,3
agreement,3
postscript,3
pressed,3
firm,3
attracted,3
liveliest,3
cordially,3
observations,3
questioned,3
guilt,3
breach,3
fearing,3
easter,3
widow,3
lewis,3
preferred,3
overlooked,3
olive,3
hereafter,3
hospitality,3
objecting,3
pompous,3
promises,3
writer,3
punctual,3
stately,3
complimented,3
fallen,3
grievous,3
summons,3
viewing,3
withdrawn,3
preaching,3
approved,3
separated,3
failed,3
ponies,3
unhappily,3
deprived,3
adorned,3
peculiarly,3
previous,3
adapted,3
keenest,3
beholding,3
announced,3
sermons,3
amusements,3
civilly,3
belonged,3
prosperity,3
rector,3
suitableness,3
disinterested,3
vary,3
lovely,3
