word type,number
eggs,2
suit,2
tore,2
hug,2
parting,2
goodness,2
reverie,2
pigtail,2
amuse,2
farm,2
humdrum,2
approve,2
loose,2
prayer,2
setting,2
depth,2
energy,2
shake,2
dulness,2
minds,2
brighter,2
awhile,2
prospect,2
flat,2
helpful,2
thanks,2
teach,2
qualities,2
damask,2
huckaback,2
yards,2
stuffs,2
setters,2
bought,2
blow,2
trained,2
yard,2
hill,2
lest,2
decided,2
warned,2
pointed,2
peaceful,2
careering,2
wildly,2
frantic,2
charge,2
distraction,2
panting,2
pit,2
starting,2
distress,2
worry,2
greatly,2
bow,2
waited,2
frenzied,2
carried,2
whiskers,2
cats,2
taught,2
considered,2
advanced,2
wagging,2
impressions,2
lowered,2
arch,2
attention,2
they'll,2
assistance,2
intelligent,2
remarkably,2
grief,2
brats,2
forehead,2
troubles,2
dry,2
unendurable,2
rule,2
move,2
manner,2
abide,2
menagerie,2
whimsical,2
wolf,2
hyena,2
bureau,2
ordered,2
whoever,2
month,2
amiability,2
formed,2
doorstep,2
led,2
lunch,2
musical,2
unable,2
straight,2
compelling,2
truthful,2
invalid,2
rouse,2
suffer,2
fanciful,2
tranquilly,2
quaint,2
personal,2
quadruped,2
zebra,2
observed,2
surveyed,2
n,2
lines,2
gracefully,2
whenever,2
spare,2
introduced,2
extraordinary,2
barking,2
sedate,2
entered,2
tongue,2
directly,2
annoyed,2
cloths,2
mistakes,2
patted,2
neat,2
picture,2
ardent,2
wrote,2
chinaman,2
how's,2
hungry,2
assurance,2
dreams,2
crossing,2
moment's,2
hesitation,2
eating,2
copper,2
mantel,2
dignity,2
hairs,2
horrid,2
carved,2
pater,2
woke,2
crow,2
spout,2
skull,2
rattle,2
drag,2
separate,2
indulge,2
lively,2
scraps,2
line,2
punch,2
twins,2
puppy,2
practical,2
son,2
ohio,2
discovered,2
therefore,2
fowl,2
french,2
honored,2
scissors,2
instantly,2
order,2
needs,2
fresh,2
affectionate,2
gentlemen,2
easy,2
ideas,2
talks,2
minded,2
orders,2
nearest,2
lad,2
lads,2
couple,2
became,2
tying,2
rambler,2
proved,2
altogether,2
longing,2
emerging,2
vine,2
flush,2
loves,2
rosy,2
cheeks,2
waking,2
thoughtfully,2
east,2
parties,2
magician,2
flesh,2
enjoyed,2
tending,2
gardener,2
bath,2
silvery,2
sickened,2
sensitive,2
shower,2
names,2
m,2
honor,2
race,2
hey,2
tender,2
raising,2
victoria,2
prize,2
weren't,2
marvel,2
greatest,2
until,2
pinched,2
reasons,2
year's,2
aware,2
spread,2
broken,2
gracious,2
shakespeare,2
sympathy,2
comfort,2
clematis,2
volume,2
greek,2
necessarily,2
dearly,2
active,2
strength,2
sharing,2
degree,2
toned,2
support,2
outside,2
uncles,2
everywhere,2
familiar,2
devices,2
dick's,2
ship,2
musing,2
bower,2
melodious,2
ease,2
guilty,2
greater,2
betray,2
waistcoat,2
precious,2
yawn,2
quality,2
remark,2
whoo,2
caused,2
flashed,2
voyage,2
adonis,2
severe,2
earthly,2
distant,2
exact,2
image,2
sneezing,2
careless,2
startling,2
swift,2
neighborhood,2
abroad,2
lately,2
spoiled,2
particularly,2
formidable,2
totally,2
strangely,2
strongly,2
tête,2
forgot,2
rapture,2
hospitable,2
resources,2
rightly,2
ghosts,2
inhabited,2
certain,2
ordinary,2
astonished,2
servants,2
souls,2
gratified,2
paper,2
ancestral,2
laying,2
butter,2
treasury,2
fourth,2
bookcase,2
excitement,2
revealing,2
aloft,2
recess,2
lined,2
boxes,2
glimmering,2
glittering,2
wherever,2
rows,2
coffee,2
device,2
pitchers,2
fruit,2
ambition,2
clasped,2
pitcher,2
poured,2
explain,2
visitor,2
retreat,2
built,2
castle,2
express,2
romantic,2
reach,2
col,2
tankard,2
tail,2
handle,2
respect,2
portrait,2
gallery,2
stock,2
faded,2
unkind,2
worthy,2
grateful,2
recollection,2
washington,2
grape,2
jemima,2
curl,2
suspected,2
bells,2
triumph,2
carry,2
thieves,2
vase,2
cruel,2
drink,2
sooner,2
arrived,2
warmly,2
wanting,2
peg,2
greeting,2
quicker,2
modest,2
christmas,2
measles,2
arrangement,2
squeeze,2
tight,2
dread,2
combination,2
happily,2
intent,2
meantime,2
grain,2
anywhere,2
pulse,2
hero,2
unison,2
prose,2
enjoy,2
shape,2
smell,2
inquiries,2
consequence,2
pleasanter,2
unseen,2
chimney,2
healthy,2
kisses,2
loosed,2
abashed,2
clumsy,2
necktie,2
taller,2
dare,2
months,2
enormous,2
agreed,2
roundest,2
crying,2
aw,2
exceedingly,2
ma'am,2
greeted,2
prettiest,2
sun,2
curtain,2
admittance,2
force,2
situation,2
disgrace,2
obeyed,2
bones,2
displeased,2
embroidered,2
muslin,2
instructive,2
engaged,2
timid,2
stern,2
rarely,2
physician,2
coolly,2
consider,2
palace,2
heavens,2
shadow,2
slight,2
upturned,2
firm,2
lighted,2
raised,2
sway,2
hither,2
thither,2
dance,2
sky,2
venus,2
de,2
furniture,2
pillow,2
arboreal,2
language,2
stunt,2
toddlekins,2
radiant,2
lassie,2
corridor,2
calling,2
sling,2
lot,2
mater,2
fallen,2
advantage,2
duck,2
requires,2
reflection,2
observe,2
magic,2
fluttered,2
stumbled,2
worlds,2
crept,2
whatever,2
duckies,2
paw,2
fetch,2
rushed,2
flushed,2
stones,2
pearly,2
forcing,2
ass,2
lock,2
madness,2
prim,2
veritable,2
acute,2
dragged,2
witchcraft,2
tales,2
lying,2
trance,2
twitching,2
grandmother,2
act,2
regularly,2
acting,2
rousing,2
shrank,2
falling,2
foreign,2
travel,2
steamer,2
alive,2
lady's,2
mocking,2
folks,2
necklace,2
gods,2
bracelets,2
compassion,2
necklaces,2
wretched,2
stretched,2
daring,2
space,2
grass,2
doubted,2
devoured,2
perseverance,2
actual,2
pooh,2
usually,2
disappointment,2
fifty,2
engravings,2
hangs,2
marriage,2
uncomfortable,2
possessed,2
ladies,2
worn,2
hunting,2
specially,2
mention,2
surrounded,2
thanked,2
threatened,2
broom,2
consultation,2
follow,2
nymph,2
struggling,2
clung,2
moaned,2
lamb,2
hurried,2
allowed,2
candles,2
tissues,2
reluctantly,2
smuggler,2
ancestor,2
drying,2
tragedy,2
touching,2
stone,2
hollow,2
squeak,2
grinning,2
checked,2
descended,2
suitable,2
voices,2
lifted,2
ha,2
pantry,2
cries,2
quits,2
eyed,2
born,2
weep,2
silk,2
lid,2
ebony,2
benefit,2
discovery,2
obvious,2
excellent,2
withdrew,2
elsewhere,2
feels,2
glittered,2
pearls,2
playthings,2
earrings,2
deceitful,2
value,2
hadn't,2
horribly,2
amount,2
keats,2
belle,2
oats,2
meekly,2
poky,2
elder,2
deeply,2
teaching,2
cheerfulness,2
expedition,2
hills,2
ride,2
camp,2
sacred,2
hiding,2
escape,2
horrent,2
husband,2
dressed,2
veil,2
efforts,2
butterfly,2
flame,2
sparks,2
bonfire,2
mercy,2
cologne,2
disappeared,2
glare,2
noticed,2
noticing,2
leaf,2
closed,2
shuddered,2
tossing,2
tongues,2
lapping,2
higher,2
scarlet,2
rooftree,2
piano,2
untouched,2
wits,2
parlor,2
weeping,2
likes,2
superb,2
costly,2
laces,2
blackened,2
paris,2
price,2
lord,2
worse,2
jenny's,2
sheep,2
rough,2
steady,2
manage,2
ay,2
tis,2
tied,2
steadying,2
burden,2
weight,2
fingers,2
nearly,2
vanity,2
drown,2
fainted,2
cooks,2
circumstances,2
sleeves,2
blazing,2
walking,2
tiffany,2
jericho,2
yachting,2
knots,2
moments,2
wound,2
aghast,2
armchair,2
writing,2
basket,2
hitherto,2
trinkets,2
settled,2
kindest,2
longer,2
waked,2
dresses,2
sunshine,2
failed,2
win,2
odd,2
transformed,2
bravely,2
anyways,2
wagonette,2
gravy,2
whip,2
telegram,2
boss,2
mop,2
beasts,2
loftily,2
frosting,2
seeming,2
pa,2
cuba,2
waltz,2
returns,2
del,2
entrance,2
joyful,2
toast,2
suzanne,1
emmy,1
online,1
distributed,1
proofreading,1
team,1
neighbors,1
harvest,1
st,1
author,1
january,1
illustrated,1
barry,1
rights,1
colonial,1
electrotyped,1
printed,1
h,1
co,1
illustrations,1
rosalind,1
cigar,1
float,1
flatter,1
conviction,1
blew,1
melt,1
interval,1
sympathetic,1
sunlight,1
barrack,1
overlooked,1
glory,1
laburnums,1
honey,1
locusts,1
blossom,1
bees,1
laden,1
trailing,1
spruces,1
turf,1
starred,1
towered,1
elm,1
hedges,1
stitch,1
oriole,1
bough,1
pouring,1
hatched,1
meddle,1
birds,1
barndoor,1
trousers,1
clasp,1
papa,1
closes,1
eighteenth,1
senior,1
abstractedly,1
yourselves,1
electrify,1
indoor,1
major,1
chaotic,1
consists,1
dusting,1
wrongs,1
prime,1
element,1
art,1
ignorance,1
thereof,1
humble,1
airing,1
strolled,1
renewed,1
sounded,1
fulness,1
bodies,1
hourly,1
bigger,1
sweeter,1
strongest,1
brighten,1
fondly,1
reliant,1
stuart,1
tudor,1
shades,1
lights,1
cuts,1
meat,1
season,1
weaving,1
factory,1
heavenly,1
selling,1
hot,1
shop,1
soften,1
messrs,1
dale,1
lesson,1
angora,1
pains,1
another's,1
inevitable,1
chanced,1
leash,1
caresses,1
tucky,1
breathlessly,1
luckiest,1
lick,1
firmly,1
aways,1
recognizing,1
yelling,1
demons,1
stiffened,1
bristling,1
gleaming,1
rush,1
healthful,1
furry,1
glaring,1
radiating,1
menace,1
retired,1
tails,1
creation,1
perceiving,1
innocence,1
warlike,1
wash,1
elaborately,1
mouthed,1
decision,1
stepping,1
politeness,1
assist,1
washing,1
regal,1
condescension,1
sides,1
presumably,1
quest,1
rats,1
education,1
monument,1
allow,1
introduce,1
stooped,1
confide,1
behaving,1
dried,1
handkerchiefs,1
orphans,1
denim,1
torments,1
torment,1
exasperatingly,1
footed,1
helplessness,1
pity's,1
insult,1
thwart,1
creature's,1
explanations,1
simpleton,1
recommended,1
fra,1
angelico,1
halo,1
collars,1
conscience,1
saltspoonful,1
worried,1
positively,1
monday,1
prettily,1
tiresome,1
exhausted,1
listening,1
ordering,1
hospital,1
autumn,1
squint,1
amiable,1
gems,1
needn't,1
nursing,1
conception,1
asiatic,1
cholera,1
calico,1
compose,1
bands,1
dining,1
hers,1
gleam,1
comprehension,1
lurk,1
depths,1
consequently,1
loss,1
repose,1
wonderingly,1
invalids,1
addition,1
favorites,1
zoo,1
liberty,1
philologically,1
associate,1
zany,1
alphabet,1
rude,1
miles,1
leagues,1
maelstrom,1
signs,1
critically,1
indicating,1
pay,1
highest,1
harmony,1
wavy,1
placidity,1
absence,1
superinduces,1
habit,1
significantly,1
overcomes,1
distaste,1
pausing,1
altered,1
prophetic,1
venture,1
cloth,1
examining,1
tramps,1
poison,1
feeds,1
nowhere,1
crutch,1
effusion,1
indignantly,1
elders,1
demanded,1
agent,1
restrained,1
examination,1
event,1
disturbed,1
incursion,1
finish,1
resignation,1
rigidity,1
ideal,1
confirmed,1
mirror,1
inquiringly,1
scanning,1
descriptions,1
country,1
cambridge,1
hailed,1
unheralded,1
vagabond,1
surprising,1
hallo,1
father's,1
starved,1
laughingly,1
disclaimed,1
starvation,1
hearty,1
pipe,1
reassured,1
stepladder,1
leg,1
apples,1
shouting,1
lancelot,1
tristram,1
hod,1
folio,1
prints,1
described,1
reproachfully,1
papa's,1
perch,1
remnant,1
meg,1
reverence,1
regret,1
monkey,1
remembers,1
indian,1
clubs,1
fiji,1
fooling,1
acknowledges,1
carving,1
taming,1
shinned,1
burglar,1
bars,1
crack,1
unfortunate,1
sung,1
endearments,1
fighter,1
george,1
airs,1
max,1
pounding,1
elected,1
favor,1
content,1
ungracefully,1
manly,1
hospitality,1
sped,1
