word type,number
condemn,11
statute,11
exist,11
imposed,11
rewarded,11
annually,11
flowers,11
sweet,11
poetical,11
becomes,11
banished,11
oak,11
defend,11
sphere,11
strictly,11
impostors,11
mixed,11
respecting,11
instructions,11
article,11
wandering,11
dancing,11
rule,11
managed,11
peculiar,11
liked,11
lingered,11
kindly,11
test,11
profession,11
transmute,11
believer,11
roman,11
silence,11
unto,11
blue,11
enthusiastic,11
worst,11
rouen,11
fiend,11
dupe,11
doubtless,11
ransom,11
detailed,11
isaac,11
forms,11
prejudice,11
sank,11
student,11
uttered,11
hospital,11
promulgated,11
respects,11
join,11
