word type,number
awake,5
sunshine,5
dreary,5
pig,5
lord,5
unconscious,5
speed,5
bethought,5
hatred,5
ordinary,5
kid's,5
sleeps,5
register,5
rudie,5
believe,5
decent,5
hotly,5
motion,5
comfortable,5
cot,5
snuggled,5
wont,5
reckless,5
amid,5
applause,5
breakfast,5
hopelessly,5
joyous,5
yell,5
gorgeous,5
hide,5
knot,5
affairs,5
ask,5
tole,5
figure,5
blazed,5
attentively,5
ring,5
mamie,5
anderson,5
standard,5
squad,5
snatch,5
drink,5
knelt,5
ended,5
seconds,5
fat,5
pies,5
barring,5
scratching,5
stage,5
tiptoe,5
leader,5
hitched,5
bedpost,5
dubbed,5
drifted,5
supplements,5
occasions,5
joint,5
forgot,5
lem,5
interrupted,5
members,5
surplus,5
recently,5
delayed,5
supply,5
popular,5
efforts,5
leaned,5
cover,5
beds,5
panes,5
rubbing,5
joining,5
finish,5
energy,5
unsteady,5
oil,5
snatched,5
blanket,5
slamming,5
brightest,5
dropping,5
crossing,5
remaining,5
boat,5
latest,5
shortest,5
sleepily,5
rattled,5
europe,5
depot,5
faced,5
toyed,5
bounded,5
missed,5
heretofore,5
starve,5
i've,5
tugging,5
shops,5
tap,5
bowed,5
searched,5
stolen,5
wrinkled,5
johnnie,5
ribbon,5
knock,5
safely,5
patiently,5
commanded,5
piped,5
conviction,5
fur,5
singularly,5
pasture,5
higher,5
ark,5
messenger,5
honey,5
assistant,5
honorable,5
dreams,5
compelled,5
pitch,5
stuffy,5
atmosphere,5
trace,5
lip,5
