word type,number
termination,16
touching,16
catholic,16
blind,16
fortunately,16
ii,16
liberal,16
ruin,16
skinners,16
suggestion,16
quarrel,16
pleas,16
immediate,16
horns,16
impressed,16
parlour,16
therein,16
joyous,16
applied,16
visible,16
shook,16
quit,16
purchased,16
fond,16
preserved,16
ceased,16
stories,16
numbers,16
garrison,16
wide,16
tower,16
demesne,16
bargain,16
independence,16
whoever,16
inform,16
knife,16
irresistible,16
concealed,16
closed,16
total,16
impatient,16
generals,16
undoubtedly,16
domestic,16
pair,16
disappointed,16
obeyed,16
murdered,16
ourselves,16
cheer,16
entertainment,16
sentiment,16
triumph,16
hospitality,16
discover,16
village,16
floor,16
rejoined,16
desirous,16
middle,16
enthusiasm,16
caught,16
america,16
decisive,16
ease,16
miserable,16
pains,16
confess,16
bravery,16
plausible,16
otherwise,16
describe,16
succeed,16
cruel,16
sensitive,16
exceeded,16
swords,16
affairs,16
zealous,16
agency,16
amidst,16
professional,16
priests,16
struggle,16
frequent,16
decidedly,16
represented,16
dignified,16
exchequer,16
breaking,16
imperial,16
apparent,16
handed,16
looks,16
preceding,16
carcase,16
mars,16
mob,16
medical,16
nay,16
settled,16
maria,16
turnpike,16
farrier,16
doxy,16
purposes,15
memoirs,15
lying,15
sex,15
accused,15
intimately,15
transaction,15
folks,15
suspected,15
favourable,15
forms,15
partly,15
defeated,15
imprisonment,15
audience,15
delicate,15
relation,15
furnished,15
tenantry,15
injury,15
news,15
communicated,15
invitation,15
liquor,15
drove,15
forming,15
partisans,15
mortal,15
virgin,15
repeatedly,15
farmer,15
obvious,15
local,15
laws,15
bodies,15
below,15
pieces,15
beginning,15
tranquil,15
enjoy,15
quietly,15
cook,15
fled,15
endeavouring,15
marry,15
intention,15
wind,15
procure,15
barrow,15
shoulder,15
choose,15
lights,15
moved,15
treachery,15
confusion,15
willing,15
offered,15
addition,15
neighbour,15
pressed,15
remarkably,15
bloody,15
merry,15
propensities,15
park,15
tight,15
learning,15
sixty,15
science,15
shape,15
awhile,15
built,15
brilliant,15
hearty,15
voted,15
huge,15
price,15
makes,15
relating,15
acting,15
apparently,15
honoured,15
spare,15
deliberately,15
perceiving,15
earth,15
comes,15
admired,15
entitled,15
minds,15
effectually,15
usually,15
eventually,15
politeness,15
constitutional,15
knocked,15
activity,15
kindness,15
seeming,15
assailed,15
involuntarily,15
opposition,15
sum,15
spectacle,15
temporary,15
lie,15
title,15
heretofore,15
walk,15
palace,15
magnificent,15
neat,15
whisky,15
alderman,15
era,15
inveterate,15
corpse,15
infinite,15
reverend,15
camp,15
marshal,15
addressed,15
savage,15
chapel,15
champ,15
allies,15
herald,15
jemmy,15
nerves,15
rue,15
bite,15
amuse,14
constant,14
live,14
adding,14
pockets,14
thunder,14
purchase,14
impressions,14
eat,14
tenant,14
customs,14
choice,14
