word type,number
prophecy,2
liberty,2
intelligible,2
intercalary,2
fro,2
arose,2
weasel,2
tortoise,2
neighbor,2
feign,2
sorcerer,2
righteous,2
intensive,2
irreg,2
bean,2
neck,2
compos,2
watch,2
permit,2
burden,2
vase,2
conjury,2
submit,2
rain,2
limit,2
dog,2
recover,2
chin,2
bucket,2
girl,2
select,2
beard,2
unite,2
evil,2
disgust,2
feel,2
fortitude,2
bravery,2
suit,2
stick,2
foot,2
behind,2
stay,2
pour,2
euphonic,2
kiss,2
alphabetical,2
miller,1
online,1
distributed,1
proofreading,1
team,1
listed,1
code,1
format,1
tresillo,1
daniel,1
manufactured,1
congress,1
catalogue,1
card,1
inc,1
devotion,1
untimely,1
dedicated,1
preface,1
productions,1
venturesome,1
issue,1
rude,1
exhibiting,1
habits,1
modes,1
intellectual,1
range,1
faculties,1
monuments,1
weigh,1
estimate,1
capacities,1
neglect,1
owing,1
deficiency,1
pursuit,1
collectors,1
convenient,1
ponderous,1
transactions,1
societies,1
privately,1
dozen,1
reasonable,1
price,1
ready,1
subsequent,1
issues,1
indulgent,1
novelty,1
inherent,1
combined,1
meets,1
ultimately,1
simpler,1
conditions,1
columbus,1
rumors,1
mainland,1
westward,1
jamaica,1
clothed,1
cubans,1
exploring,1
canoe,1
laden,1
dyed,1
extremity,1
accidental,1
conclusive,1
islands,1
remnants,1
outposts,1
tupi,1
stem,1
patrial,1
elaborately,1
rallying,1
confederacy,1
excluded,1
refuted,1
include,1
southwestern,1
oldest,1
fresh,1
slightly,1
asserted,1
laborious,1
grammarian,1
lexicographer,1
fallen,1
reverse,1
lower,1
classes,1
palabra,1
vulgar,1
gradually,1
accent,1
falls,1
exceptions,1
infrequently,1
nonsensical,1
coptic,1
hebrew,1
interpret,1
profitless,1
suggestions,1
ramon,1
ay,1
scarcity,1
applicable,1
rivers,1
scarce,1
abound,1
preferred,1
latest,1
paucity,1
trifling,1
esoteric,1
instances,1
popular,1
essential,1
painful,1
arduous,1
easy,1
adjectively,1
game,1
delighted,1
exhausting,1
presumably,1
mam,1
compounded,1
conveniently,1
affiliated,1
investigations,1
including,1
upper,1
mams,1
bordering,1
tributaries,1
extremes,1
italian,1
classic,1
lends,1
evoke,1
attracted,1
whet,1
curiosity,1
student,1
mixed,1
vitality,1
supplant,1
uncommon,1
exclusively,1
intruded,1
finds,1
interlarded,1
lady,1
novelists,1
imaginative,1
roughly,1
million,1
below,1
autochthones,1
leadership,1
immigration,1
orient,1
intelligent,1
denied,1
venerable,1
migrated,1
presence,1
waters,1
suggests,1
rearguard,1
radically,1
indefinitely,1
