word type,number
exhausted,3
berne,3
uncovered,3
master's,3
corps,3
loss,3
keen,3
sense,3
intelligent,3
development,3
princes,3
generals,3
accident,3
comrades,3
entirely,3
less,3
believed,3
hesitated,3
bandages,3
dismay,3
motherland,3
tells,3
appreciation,3
haired,3
bought,3
material,3
plate,3
wrought,3
design,3
banner,3
excuse,3
returned,3
gruff,3
nursed,3
impatiently,3
angel,3
honoured,3
writes,3
uncomfortable,3
flushed,3
toe,3
answering,3
learn,3
yeahs,3
fault,3
stroking,3
chivalry,3
fought,3
hundreds,3
sixteen,3
signed,3
pledged,3
wherever,3
bearing,3
worst,3
dying,3
franco,3
prussian,3
duchess,3
military,3
reported,3
missing,3
pitiful,3
husband,3
simply,3
sought,3
powder,3
appreciate,3
refused,3
efforts,3
fires,3
cuba,3
heads,3
move,3
wants,3
speaking,3
guide,3
childhood,3
weight,3
sank,3
cradle,3
happily,3
rescuers,3
bottom,3
climbing,3
realise,3
rested,3
closely,3
appealing,3
protectingly,3
anxiously,3
engine,3
cloud,3
ours,3
lightning,3
rolled,3
blow,3
strike,3
thoroughly,3
absence,3
repeating,3
washed,3
silvery,3
death,3
important,3
doubt,3
earth,3
outer,3
tangle,3
poles,3
resting,3
eleven,3
urged,3
swans,3
tolling,3
falls,3
twice,3
earned,3
stairway,3
crying,3
mustn't,3
women,3
helped,3
omnibus,3
modern,3
air,3
liberty,3
porter's,3
bedroom,3
bringing,3
bump,3
waste,3
escape,3
evidently,3
finds,3
marching,3
chief,3
he'd,3
rosebud,3
cupful,3
hateful,3
shaking,3
joke,3
funniest,3
retorted,3
anyhow,3
claw,3
horrid,3
talisman,3
burning,3
immediately,3
agreed,3
tries,3
keys,3
mantel,3
instantly,3
fur,3
pretend,3
regardless,3
faced,3
teacher,3
sisters,3
beyond,3
pair,3
winter,3
sons,3
size,3
remind,3
entrance,3
taker,3
ghost,3
ciseaux,3
dreadfully,3
pagoda,3
hedge,3
brothers,3
acted,3
fled,3
coach,3
shown,3
pages,3
handing,3
picnic,3
accounts,3
style,3
expressed,3
corrected,3
build,3
space,3
impulse,3
england,3
nails,3
rags,3
she'll,3
journeyed,3
kitty's,3
worth,3
lily,3
private,3
mornings,3
wider,3
shore,3
ordinary,3
nor,3
forest,3
crackling,3
peaceful,3
furnished,3
roof,3
ourselves,3
despair,3
they'd,3
mississippi,3
mile,3
legend,3
brain,3
unfolded,3
churchyard,3
beech,3
witches,3
opportunity,3
plot,3
risen,3
soul,3
mounted,3
fit,3
glowing,3
rhymes,3
nicest,3
gates,3
surroundings,3
cooking,3
purple,3
pansy's,3
transfer,3
rather,3
corinne,3
dish,3
parties,3
kisses,3
incidents,3
chicken,3
race,3
proved,3
shy,3
childish,3
swinging,3
pansy,3
starts,3
summon,3
brings,3
blows,3
summons,3
bludgeon,3
stolen,3
yon,3
higher,3
patch,3
bone,3
drops,3
plucked,3
tryst,3
nay,3
majesty,3
cruel,3
wed,3
tis,3
ease,3
dost,3
lies,3
flute's,3
woven,3
elves,3
gleams,3
what's,3
shield,3
takes,3
leal,3
sky,3
brook,3
weary,3
star,3
background,3
cord,3
pluck,3
applause,3
throughout,3
underbrush,3
screens,3
we'd,3
ringing,3
replied,3
united,3
serious,3
orderly's,3
jump,3
drum,3
panther,3
marches,3
picket,3
margaret,3
character,3
readers,3
addition,3
action,3
frank,3
t,3
sequel,3
entertaining,3
ups,3
allen,3
delightfully,3
m,3
alma's,3
naval,3
etc,2
rights,2
seventh,2
february,2
ninth,2
october,2
august,2
fifth,2
mo,2
containing,2
ole,2
mammy's,2
torment,2
arizona,2
ware's,2
contents,2
unwind,2
iv,2
v,2
vi,2
ball's,2
vii,2
ix,2
x,2
xi,2
xii,2
xiii,2
xiv,2
xv,2
sentry's,2
xvi,2
sob,2
there'd,2
returns,2
bawn,2
saddle,2
arching,2
arch,2
blossoms,2
fat,2
robins,2
ridden,2
teens,2
filling,2
abruptly,2
flocks,2
track,2
thunder,2
spray,2
bloom,2
graceful,2
whirled,2
wicked,2
crow,2
imagined,2
echoed,2
playfellow,2
tam,2
iron,2
jolliest,2
neighbours,2
bird,2
inquire,2
practise,2
headache,2
worse,2
balls,2
meal,2
tiptoed,2
warning,2
stray,2
reminding,2
announced,2
gifts,2
dismal,2
marguerite,2
knit,2
unwound,2
knife,2
velvet,2
heirloom,2
crowned,2
bidding,2
nightfall,2
closing,2
emerald,2
grant,2
wishes,2
specially,2
peeped,2
curtains,2
parcel,2
rapidly,2
buried,2
neuralgic,2
questioned,2
smoothed,2
wreathed,2
mention,2
wheeled,2
sparkling,2
blowing,2
there'll,2
shopping,2
flags,2
envelope,2
pocket,2
pack,2
unpacked,2
final,2
crowding,2
sigh,2
biggest,2
leather,2
partnership,2
otherwise,2
memories,2
lie,2
japanese,2
board,2
explored,2
boxes,2
checkers,2
governess,2
ached,2
rail,2
clasping,2
plumed,2
vanished,2
sleepy,2
thin,2
according,2
standard,2
plaits,2
contrast,2
waist,2
noisy,2
annoyance,2
people's,2
knocking,2
nine,2
legs,2
steward,2
discovered,2
pouched,2
apples,2
larger,2
bananas,2
expecting,2
twisted,2
quarrelling,2
unconscious,2
getting,2
upper,2
fancy,2
embroidered,2
pounced,2
pulling,2
tricks,2
popped,2
bobs,2
fritz,2
boots,2
hunting,2
stooped,2
darling,2
beauty's,2
bracelet,2
diamond,2
lips,2
pout,2
muttered,2
remark,2
cracked,2
whip,2
happens,2
lecture,2
nursery,2
bedtime,2
talks,2
flattering,2
audience,2
tame,2
tailor,2
fashion,2
gratified,2
thanks,2
tiresome,2
occupation,2
appearance,2
signal,2
stateroom,2
forbidden,2
drowned,2
tagging,2
angrily,2
penny,2
queens,2
bonnie,2
doon,2
denmark,2
christian,2
sunny,2
despite,2
haunted,2
