word type,number
breath,5
firm,5
breathless,5
breeches,5
mistaken,5
honourable,5
eight,5
strain,5
remarkably,5
freedom,5
hawk,5
written,5
dishevelled,5
cup,5
atmosphere,5
overnight,5
haired,5
fury,5
gathered,5
shy,5
footman,5
smack,5
rapid,5
occurred,5
change,5
upper,5
approach,5
cousin,5
pass,5
guest,5
hint,5
troubled,5
deal,5
conclusion,5
wrong,5
hated,5
uttered,5
pencil,5
cross,5
thirteen,5
breathing,5
blessed,5
influence,5
unknown,5
private,5
affection,5
fireplace,5
concealed,5
violence,5
horror,5
higher,5
roused,5
pulled,5
activity,5
sideways,5
perplexity,5
line,5
grand,5
sharply,5
betrayed,5
inconceivable,5
rushed,5
collapsed,5
rolled,5
class,5
gay,5
preoccupied,5
opposite,5
verge,5
personal,5
speaking,5
o,5
mere,5
break,5
lawyers,5
reading,5
obscure,5
weakness,5
realize,5
host,5
future,5
cigar,5
anecdotes,5
pure,5
ghost,5
ghosts,5
fairly,5
priest,5
tidy,5
particulars,5
familiar,5
distinguished,5
holding,5
usual,5
protection,5
listen,5
hastily,5
devil,5
younger,5
married,5
emerged,5
selected,5
lift,5
comforts,5
escaped,5
noise,5
faced,5
needs,5
convinced,5
tough,5
extraordinary,5
tremendously,5
deliberately,5
dreadful,5
gripped,5
support,5
extremely,5
beat,5
renewed,5
closed,5
descended,5
hiding,5
sympathetic,5
clad,5
cautious,5
fast,5
enormous,5
lose,5
sun,5
rise,5
cheek,5
calm,5
single,5
south,5
shadow,5
following,5
wonderfully,5
hungry,5
pan,5
eager,5
onions,5
neglected,5
taste,5
particular,5
dry,5
needed,5
shafts,5
wickedness,5
tin,5
reach,5
swept,5
stream,5
breezy,5
hats,5
um,5
companion,5
impression,5
confidential,5
elderly,5
injuries,5
energy,5
slightest,5
dreams,5
lonely,5
tones,5
waved,5
crest,5
lengthy,5
wheel,5
returning,5
return,5
cards,5
dashed,5
egg,5
profession,5
reduced,5
missed,5
yelp,5
office,5
mystery,5
dressed,5
difference,5
darted,5
preparations,5
assistant,5
loud,5
eat,5
torn,5
speak,5
beast,5
imagined,5
nowhere,5
phrases,5
missing,5
twelve,5
unsympathetic,5
resolute,5
ago,5
astonishment,5
dismay,5
signs,5
smote,5
abbey,5
brewed,5
sturdy,5
distressed,5
missis,5
composition,5
walls,5
charming,5
strand,5
confounded,5
tarred,5
purpose,5
judgment,5
beastly,5
cannot,5
colour,5
doors,5
careless,5
fence,5
pursue,5
hart,5
aware,5
pipe,5
discussion,5
share,5
shilling,5
notice,5
straw,5
burglary,5
retreat,5
tailor,5
sheds,5
alan,5
generously,4
unobtrusive,4
stepson,4
river,4
milk,4
violent,4
preparing,4
sweep,4
pale,4
thoughtfully,4
fight,4
accident,4
pay,4
yours,4
dewy,4
year,4
sunlit,4
sunlight,4
laundry,4
underground,4
generally,4
subdued,4
force,4
doorway,4
replaced,4
attend,4
apartment,4
received,4
otherwise,4
pulling,4
possibilities,4
poison,4
entered,4
principal,4
sinister,4
bought,4
approaching,4
important,4
circle,4
slinker,4
bond,4
smaller,4
hearts,4
happening,4
hoped,4
puzzled,4
carelessly,4
parties,4
spectacle,4
somehow,4
magnificent,4
score,4
sheet,4
emphasis,4
guests,4
valets,4
rain,4
indicated,4
urgent,4
address,4
discover,4
meanwhile,4
reflection,4
throw,4
lighted,4
attracted,4
exact,4
incredible,4
swiftly,4
abandoned,4
instinctive,4
fear,4
restrained,4
gently,4
officer,4
brisk,4
infinite,4
tumbler,4
knees,4
centre,4
drawn,4
hurried,4
tails,4
attempting,4
report,4
mellow,4
platform,4
bore,4
custom,4
seat,4
remaining,4
middle,4
carriage,4
forces,4
nervous,4
beggar,4
paces,4
whistled,4
skin,4
tables,4
article,4
infinity,4
king,4
pity,4
using,4
grip,4
brandy,4
acute,4
content,4
brief,4
sentence,4
seems,4
runs,4
excited,4
drawing,4
treat,4
definitely,4
losing,4
proofs,4
lie,4
actress,4
resentment,4
refused,4
revolver,4
fly,4
burglar,4
frequent,4
raised,4
excessive,4
pull,4
suspicion,4
infernal,4
detested,4
swiftness,4
hunted,4
butter,4
foolery,4
firmly,4
lunatic,4
finger,4
persuasion,4
touch,4
dream,4
anxiety,4
skirts,4
issue,4
events,4
discreetly,4
profound,4
curtain,4
disconcerting,4
alive,4
mood,4
upset,4
knelt,4
narrow,4
stars,4
ivy,4
unseen,4
beating,4
slippered,4
shining,4
uneasy,4
efforts,4
clutched,4
swearing,4
jumping,4
violently,4
hundred,4
existence,4
brave,4
fist,4
drop,4
shone,4
mushrooms,4
scrap,4
grave,4
covered,4
eaten,4
wearing,4
stout,4
fried,4
send,4
giving,4
wept,4
amiable,4
cleared,4
wash,4
declared,4
adored,4
forehead,4
mankind,4
habit,4
eyed,4
answered,4
assistance,4
joy,4
discussed,4
boot,4
accidents,4
duty,4
equal,4
useful,4
hanging,4
stepfather,4
considered,4
group,4
intelligence,4
manage,4
hope,4
shops,4
clothes,4
flavour,4
uncertain,4
age,4
lifting,4
spare,4
inns,4
join,4
peace,4
experience,4
camp,4
false,4
crowd,4
behaviour,4
audience,4
falling,4
thumb,4
reins,4
moral,4
orf,4
neither,4
patch,4
witnessed,4
track,4
clouds,4
neighbouring,4
singing,4
stage,4
remembered,4
flushed,4
arf,4
intention,4
coloured,4
concern,4
delicate,4
lill,4
benediction,4
swaying,4
popular,4
drunken,4
advanced,4
wider,4
tact,4
burst,4
wise,4
begun,4
points,4
leg,4
assisted,4
visitors,4
chest,4
rough,4
creature,4
vain,4
shillings,4
choose,4
generous,4
dropping,4
fallen,4
trampled,4
reflections,4
rightful,4
loved,4
steadily,4
blown,4
shadows,4
crockery,4
depressed,4
vestiges,4
royal,4
ridge,4
links,4
compact,4
thick,4
hurrying,4
admit,4
definite,4
lively,4
cart,4
deeper,4
arrived,4
delay,4
frankly,4
kiss,4
bottles,4
laughter,4
noises,4
professional,4
actually,4
strolled,4
mizzled,4
telegraph,4
visible,4
art,4
subsequent,4
plainly,4
branch,4
unpleasant,4
style,4
suggestion,4
haste,4
hawker,4
scared,4
arose,4
countenance,4
checked,4
eard,4
retired,4
occasions,4
closely,4
pick,4
present,4
approached,4
forms,4
highly,4
repair,4
greater,4
evident,4
serve,4
strands,4
science,4
training,4
noted,4
french,4
minded,4
appearances,4
probable,4
honest,4
marry,4
stroke,4
gorse,4
tramps,4
beg,4
cottages,4
marked,4
facts,4
looks,4
wandering,4
notes,4
leaves,4
complicated,4
immediate,4
hunt,4
patience,4
butcher,4
individual,4
oats,4
unstable,4
noiselessly,4
creep,4
terrors,4
opinion,4
gawd,4
balance,4
samuel,4
outhouses,4
candle,4
syringe,4
board,4
conspicuous,4
whistle,4
buns,4
builder,4
tiles,4
footpaths,4
barbed,4
bite,4
tight,4
eric,4
telephone,4
cab,4
distributed,3
available,3
holiday,3
h,3
g,3
wells,3
rights,3
p,3
march,3
battle,3
explained,3
cat,3
gardeners,3
entering,3
america,3
refuge,3
faith,3
knowledge,3
trousers,3
till,3
rolling,3
facing,3
leaning,3
implement,3
pocketed,3
determined,3
maintained,3
inevitable,3
lucid,3
driver,3
slack,3
whither,3
rotten,3
employment,3
mixed,3
job,3
golden,3
wanderings,3
cricket,3
working,3
farewell,3
childhood,3
drifting,3
heavy,3
bunk,3
belly,3
grimace,3
sleeves,3
memories,3
lip,3
chop,3
gold,3
waistcoat,3
designed,3
momentary,3
awe,3
scarlet,3
sniff,3
shin,3
range,3
plates,3
slap,3
fat,3
observed,3
washed,3
wasted,3
delicately,3
kicker,3
glazed,3
headed,3
destined,3
whip,3
member,3
confess,3
earnestly,3
easily,3
contradict,3
worrying,3
directly,3
invent,3
modest,3
wives,3
floor,3
sufficiently,3
emphatic,3
doomed,3
marks,3
withdrew,3
unobtrusively,3
language,3
parts,3
knife,3
lamp,3
sufficient,3
stopping,3
toasting,3
saturday,3
lock,3
smart,3
thrust,3
savage,3
ages,3
twisted,3
beard,3
brass,3
headlong,3
controlled,3
stole,3
scrutinized,3
intently,3
fetch,3
consideration,3
terrible,3
slapped,3
butted,3
respectful,3
driven,3
grasp,3
wildly,3
vindictive,3
bang,3
carriages,3
bags,3
discreet,3
especially,3
tranquil,3
philosophical,3
carry,3
according,3
aquiline,3
successful,3
conflict,3
familiarity,3
rug,3
concentrated,3
dismissed,3
consciousness,3
annoyance,3
rustling,3
trivial,3
activities,3
reputation,3
hegelian,3
species,3
label,3
outwardly,3
judges,3
period,3
settled,3
joyless,3
disagreeable,3
accumulated,3
exercised,3
lest,3
rage,3
cigars,3
intelligent,3
smoked,3
duologue,3
feeble,3
drooping,3
upward,3
angle,3
rare,3
brightly,3
mention,3
mischief,3
supplied,3
panelling,3
hid,3
rabbit,3
rot,3
delight,3
irrational,3
heads,3
memory,3
drifted,3
charm,3
criticism,3
accounts,3
thirsty,3
conclusively,3
knee,3
annoying,3
helped,3
invasion,3
shoot,3
pointing,3
offensively,3
unawares,3
conceal,3
concussion,3
shots,3
circumstances,3
older,3
soliloquy,3
gather,3
thoughtful,3
assigned,3
capable,3
practically,3
stiff,3
advised,3
capacious,3
shake,3
hairy,3
richly,3
massive,3
blocked,3
playground,3
poised,3
mighty,3
hearing,3
tendency,3
pistol,3
detestable,3
tender,3
suggested,3
eminent,3
recall,3
seal,3
smashing,3
voices,3
gown,3
silk,3
pitched,3
deliberate,3
lean,3
uproar,3
hue,3
sofa,3
adjusted,3
blind,3
chairs,3
stillness,3
settle,3
awakened,3
slept,3
sweeping,3
exploration,3
shelter,3
panel,3
concluded,3
recovered,3
crawl,3
wood,3
pad,3
background,3
interrupted,3
hidden,3
surprised,3
penetrating,3
rat,3
perpetually,3
purple,3
snake,3
noiseless,3
spread,3
fighting,3
strides,3
collarless,3
striking,3
fierce,3
connected,3
pallor,3
murdering,3
aghast,3
birds,3
tear,3
gracious,3
valley,3
west,3
darkly,3
fuss,3
smudge,3
dusty,3
feeding,3
forthwith,3
beech,3
clump,3
detected,3
scrambled,3
dancing,3
prison,3
greasy,3
handle,3
appetite,3
approval,3
hardly,3
whipped,3
animated,3
glow,3
questioned,3
tension,3
cleaning,3
tis,3
owner,3
poured,3
entrance,3
services,3
undertones,3
leader,3
mal,3
eloquent,3
directed,3
schemes,3
paid,3
rusty,3
entire,3
quickened,3
cheese,3
worried,3
refined,3
string,3
basket,3
inconspicuous,3
pitiful,3
mended,3
elbow,3
possessed,3
sorrow,3
abroad,3
tent,3
supper,3
camping,3
glamour,3
imaginative,3
complex,3
intimate,3
incidentally,3
breeze,3
adventure,3
wayside,3
onward,3
satisfactions,3
song,3
menfolk,3
villages,3
visibly,3
humour,3
pretended,3
deafness,3
helpful,3
admiration,3
fortunate,3
cam,3
quivered,3
sees,3
oblique,3
heavily,3
confusion,3
blowed,3
sandy,3
bordered,3
resisted,3
preparation,3
bare,3
promised,3
built,3
glorious,3
receded,3
patent,3
cooker,3
offence,3
meekly,3
plate,3
warming,3
cigarettes,3
boil,3
sensible,3
sticks,3
interior,3
twigs,3
sailor,3
modestly,3
fed,3
sympathy,3
dispelled,3
simplicity,3
wondering,3
slow,3
luxurious,3
meaning,3
adjacent,3
feelings,3
completed,3
advance,3
replace,3
chuck,3
astonishing,3
dodge,3
stack,3
clinging,3
regardless,3
crash,3
realizing,3
entanglement,3
golfers,3
music,3
erect,3
secured,3
coring,3
statement,3
louder,3
insisted,3
cor,3
permitted,3
gracefully,3
regret,3
wrinkled,3
earnest,3
frank,3
ashamed,3
nightfall,3
sack,3
anticipated,3
gives,3
endless,3
theatre,3
intervals,3
crowded,3
scenery,3
kindness,3
denunciations,3
impending,3
aside,3
lined,3
fill,3
privilege,3
chased,3
earl,3
uncomfortable,3
strayed,3
admitted,3
cake,3
cloth,3
proud,3
cost,3
halfpenny,3
cups,3
thus,3
waggishly,3
news,3
sleeve,3
replied,3
curved,3
suggestions,3
wear,3
surface,3
railway,3
discoursed,3
healthy,3
north,3
chalk,3
pit,3
hills,3
east,3
channel,3
imbecile,3
fragments,3
handy,3
foresight,3
smoking,3
stumbled,3
roadside,3
machine,3
accounted,3
hock,3
cider,3
staring,3
sooner,3
neighbours,3
ways,3
fits,3
chances,3
companions,3
moods,3
caravanners,3
straying,3
lovers,3
downs,3
beautifully,3
message,3
lines,3
strokes,3
born,3
food,3
intent,3
bottle,3
patted,3
robbed,3
lowest,3
stealthy,3
lurched,3
thrown,3
bark,3
slope,3
smash,3
deliberation,3
offered,3
scissors,3
fluttering,3
developed,3
phantom,3
touched,3
ditcher,3
loaded,3
cheap,3
choice,3
displayed,3
dozen,3
tired,3
scratching,3
vicious,3
confronted,3
unfortunate,3
anger,3
efficient,3
innumerable,3
catastrophe,3
youthful,3
possibility,3
floated,3
suffering,3
rum,3
ole,3
aspect,3
affectation,3
henry,3
etiquette,3
bear,3
kid,3
discourse,3
ladyship,3
peaceful,3
description,3
secure,3
attraction,3
vice,3
soil,3
nurse,3
halting,3
liberal,3
disused,3
estate,3
riding,3
tiresome,3
occupied,3
scale,3
clenched,3
accusations,3
levity,3
preparatory,3
eton,3
peculiarly,3
altered,3
demands,3
stir,3
british,3
hide,3
observation,3
inspiration,3
advertisements,3
distress,3
ideal,3
desperate,3
attentions,3
delightfully,3
chaps,3
usually,3
travelled,3
participation,3
confided,3
breach,3
reluctant,3
distinctions,3
delightful,3
basis,3
speech,3
sunset,3
poetry,3
rising,3
coffee,3
sliced,3
recognized,3
prime,3
gets,3
sand,3
bush,3
iron,3
scrabbled,3
roses,3
plans,3
eleven,3
tyre,3
district,3
workhouse,3
formidable,3
moustaches,3
fashion,3
rules,3
flattering,3
infinitely,3
distraught,3
stalking,3
dot,3
sang,3
gaiety,3
purposes,3
chase,3
attentively,3
accumulating,3
fugitive,3
floury,3
regular,3
blow,3
plantation,3
intentions,3
pleasanter,3
trot,3
bears,3
weakly,3
darn,3
contained,3
ugly,3
spike,3
cats,3
agreeable,3
susan,3
facetious,3
entertaining,3
growing,3
jobs,3
allowed,3
linked,3
tobacco,3
acid,3
drops,3
moreover,3
euchre,3
tail,3
keeping,3
socialism,3
socialist,3
weeks,3
comfort,3
poultry,3
plausible,3
hen,3
netting,3
workbox,3
epilepsy,3
benevolent,3
matches,3
list,3
beginnings,3
flung,3
sunny,3
trail,3
imperceptible,3
daylight,3
motherly,3
assault,3
workmen,3
recently,3
wisdom,3
ascend,3
bowler,3
building,3
manure,3
mushroom,3
strawberry,3
tailors,3
market,3
damage,3
flippant,3
dominions,3
trespassers,3
expense,3
rabbits,3
relations,3
society,3
trespassing,3
picking,3
exciting,3
hers,3
hansom,3
excursions,3
copyright,2
ii,2
iii,2
iv,2
parting,2
vi,2
vii,2
viii,2
prolific,2
estates,2
lodges,2
gardener,2
towers,2
lake,2
rubens,2
national,2
marquis,2
peptonized,2
baby,2
contrary,2
communicated,2
views,2
repeatedly,2
delivered,2
dough,2
snapping,2
expressive,2
determination,2
slam,2
earthy,2
opportunities,2
killed,2
coal,2
domestic,2
capacity,2
ideals,2
objected,2
threats,2
slanting,2
swallowed,2
ferial,2
yielded,2
swing,2
stillroom,2
passing,2
insult,2
mutton,2
suited,2
parrot,2
ostentatiously,2
scowl,2
revived,2
steady,2
lemme,2
ard,2
rubbed,2
grief,2
perplexingly,2
starting,2
limit,2
shaped,2
disinclination,2
promptly,2
staccato,2
powerful,2
salt,2
conversed,2
suggestive,2
intercourse,2
weighing,2
cover,2
crosses,2
tip,2
floors,2
deputy,2
novelist,2
philosopher,2
satisfactorily,2
realization,2
successes,2
grow,2
grows,2
elephant,2
confessed,2
