word type,number
sense,20
modern,20
hush,20
drank,20
gray,20
miserable,20
loves,20
mute,20
running,20
stupefied,20
hoarse,20
lifted,20
awake,20
interested,20
consequence,20
principal,20
veil,20
outside,20
voices,20
responded,20
mournful,20
permitted,20
leaped,20
observe,20
recall,20
regard,20
duel,20
fond,20
desk,20
plain,20
shown,20
locked,20
distant,20
weeping,20
offering,20
bringing,20
owing,20
broke,20
equally,20
delightful,20
decidedly,20
fatigue,20
assurance,20
indescribable,20
replaced,20
descend,20
necessity,20
supposing,20
source,20
plans,20
formerly,20
presume,20
horror,20
weak,20
descending,20
success,20
daylight,20
degrees,20
restored,20
fourteen,20
fastened,20
beheld,20
gun,20
amazement,20
objects,20
town,20
thy,20
peasant,20
illustrious,20
introduce,20
feast,19
narrow,19
attacked,19
weeks,19
sole,19
difference,19
probable,19
belong,19
coffee,19
attached,19
announce,19
hurry,19
eaten,19
produce,19
wicked,19
intense,19
coolness,19
restrain,19
takes,19
parts,19
hearts,19
sheet,19
straight,19
choice,19
soft,19
wonder,19
perceiving,19
venture,19
utterly,19
prudent,19
altogether,19
previously,19
token,19
peace,19
tenderness,19
keeping,19
creatures,19
physician,19
express,19
excite,19
absolutely,19
career,19
recalled,19
examine,19
coldly,19
collected,19
forms,19
seconds,19
closing,19
plunged,19
secure,19
kissed,19
carelessly,19
error,19
disposed,19
utmost,19
pursued,19
guard,19
answering,19
constant,19
captivity,19
wrapped,19
florence,19
wretch,19
solitude,19
apparent,19
lasted,19
labor,19
angle,19
beard,19
admit,19
wonderful,19
receipt,19
unusual,19
distinctly,19
riches,19
declare,19
income,19
playing,19
elapsed,19
dared,19
horizon,19
stroke,19
building,19
lake,19
fashion,19
concluded,19
connected,19
adventure,19
landlord,19
exist,19
secretaire,19
strike,19
grant,19
nubian,19
brigadier,19
volume,18
built,18
anchor,18
vague,18
fulfil,18
porto,18
comrade,18
sixty,18
match,18
fast,18
traces,18
skin,18
branches,18
picturesque,18
inhabited,18
houses,18
heavily,18
seizing,18
motive,18
continue,18
destined,18
various,18
anticipated,18
merchant,18
handle,18
tranquillity,18
concerned,18
yielded,18
marble,18
coach,18
article,18
members,18
interposed,18
politics,18
profession,18
smiles,18
mark,18
regarded,18
intelligent,18
wishing,18
goes,18
acted,18
applied,18
stifled,18
admitted,18
gloves,18
strove,18
obscurity,18
hard,18
anxiously,18
library,18
precious,18
reveal,18
catch,18
appointed,18
legion,18
dreams,18
fearing,18
plate,18
paternal,18
enabled,18
repose,18
entertained,18
ones,18
dug,18
courtyard,18
intimate,18
showing,18
examining,18
clouds,18
invalid,18
heir,18
thee,18
stories,18
awakened,18
spectacle,18
pursue,18
jeune,18
manifested,18
supported,18
passport,18
velvet,18
upstairs,18
chimney,18
lieutenant,18
bills,18
adjoining,18
corso,18
elegant,18
stage,18
g,18
curtains,18
grandmother,18
cemetery,17
pont,17
inn,17
register,17
september,17
unlimited,17
prevailed,17
performed,17
task,17
customs,17
reasons,17
hollow,17
reminded,17
gently,17
trifling,17
useful,17
deny,17
rage,17
depths,17
wiped,17
piercing,17
fool,17
ceremony,17
familiar,17
attend,17
embroidered,17
pointing,17
size,17
enjoy,17
hall,17
efforts,17
united,17
changing,17
resistance,17
witnessed,17
nonsense,17
sounded,17
deed,17
loaded,17
readily,17
mode,17
casting,17
protector,17
suspected,17
claim,17
remembrance,17
stock,17
bravo,17
acknowledged,17
behold,17
commit,17
secretary,17
clasping,17
relative,17
obedience,17
goodness,17
flew,17
folded,17
comrades,17
asking,17
succeed,17
wings,17
admirable,17
prepare,17
beforehand,17
secrets,17
gates,17
remarkable,17
whenever,17
gazing,17
humble,17
traced,17
rarely,17
skill,17
preparing,17
visiting,17
eating,17
reaching,17
bestowed,17
sympathy,17
entertain,17
linen,17
eager,17
tied,17
worked,17
starting,17
passion,17
trace,17
pope,17
poverty,17
jewels,17
press,17
fainted,17
communication,17
early,17
pickaxe,17
thoughtful,17
habit,17
splendor,17
strangers,17
exact,17
di,17
fixing,17
abandoned,17
race,17
talent,17
avenue,17
cab,17
paralytic,17
rid,16
projects,16
cargo,16
mourning,16
thoroughly,16
impatiently,16
shake,16
suspicions,16
rare,16
explained,16
downstairs,16
personage,16
readers,16
stopping,16
clenched,16
risen,16
coward,16
absent,16
commission,16
remedy,16
finish,16
existed,16
gentle,16
torture,16
grasped,16
joined,16
lying,16
preceded,16
warm,16
lights,16
requisite,16
families,16
violence,16
brings,16
alliance,16
breaking,16
pronounce,16
abode,16
studied,16
member,16
innocence,16
audience,16
breathe,16
burnt,16
pushed,16
promises,16
hungry,16
discovery,16
increase,16
positively,16
desperate,16
coast,16
ended,16
germain,16
retreat,16
complain,16
funeral,16
cardinal,16
contempt,16
finally,16
thieves,16
simplicity,16
spirit,16
sufferings,16
accomplished,16
saturday,16
ladder,16
happily,16
veins,16
fly,16
rapidity,16
gilded,16
skilful,16
art,16
recollections,16
drawer,16
dining,16
bonds,16
arrangements,16
peasants,16
excepting,16
groom,16
conspiracy,15
closet,15
summer,15
insult,15
belongs,15
instinct,15
voyage,15
tower,15
furnish,15
chain,15
square,15
yards,15
bearer,15
managed,15
sparkling,15
vessels,15
allées,15
cloth,15
invite,15
refusal,15
particularly,15
weather,15
display,15
suit,15
contented,15
grasp,15
madman,15
sob,15
rival,15
swallowed,15
graceful,15
effectually,15
waiter,15
dread,15
committee,15
jest,15
created,15
beseech,15
bride,15
preceding,15
occasionally,15
respectfully,15
defend,15
remind,15
elder,15
amid,15
joke,15
redoubled,15
affectionate,15
stationed,15
palais,15
resigned,15
dry,15
disagreeable,15
executioner,15
calculated,15
regards,15
speech,15
bench,15
recommended,15
utterance,15
receiving,15
nobility,15
adopted,15
described,15
marrying,15
royal,15
clearly,15
energy,15
landed,15
fragments,15
silently,15
blind,15
carbine,15
security,15
symptoms,15
below,15
authority,15
mission,15
minds,15
prefect,15
stated,15
deserve,15
cease,15
assassination,15
springing,15
cane,15
protect,15
deposited,15
cap,15
weakness,15
control,15
renewed,15
partly,15
summit,15
adored,15
earnestly,15
belief,15
afford,15
bird,15
patience,15
feeble,15
resting,15
continually,15
quantity,15
occupy,15
divided,15
pretended,15
seldom,15
purple,15
phial,15
consciousness,15
appetite,15
arabian,15
faith,15
punish,15
trousers,15
battle,15
lantern,15
moon,15
fruit,15
animal,15
generous,15
spend,15
kitchen,15
supreme,15
describe,15
treated,15
invisible,15
hospitality,15
boxes,15
fashionable,15
ridiculous,15
shepherd,15
ransom,15
inclined,15
band,15
don,15
willing,15
piano,15
opposition,15
cabriolet,15
statement,14
safely,14
plainly,14
evidence,14
advise,14
glancing,14
completed,14
instructions,14
quarrel,14
stern,14
disappear,14
dozen,14
tailor,14
shone,14
wants,14
actually,14
assuredly,14
boats,14
cruel,14
final,14
darted,14
arbor,14
knee,14
bah,14
dashed,14
friendly,14
depart,14
shared,14
confirmed,14
later,14
imagined,14
ours,14
march,14
expressive,14
communicated,14
disposition,14
prayed,14
moving,14
bewildered,14
projected,14
vehicle,14
bye,14
royalist,14
crushed,14
aristocratic,14
freely,14
patient,14
driven,14
fortunes,14
principles,14
princes,14
cover,14
persuade,14
worst,14
sufficed,14
commissary,14
rightly,14
confined,14
deepest,14
bade,14
freedom,14
whither,14
laughter,14
hither,14
funds,14
ambition,14
dust,14
attire,14
willingly,14
recompense,14
sincere,14
appeal,14
console,14
breathless,14
draught,14
track,14
button,14
breathed,14
extent,14
cravat,14
begun,14
suitable,14
afforded,14
smell,14
possesses,14
actions,14
sentiment,14
education,14
dwelling,14
azure,14
disposal,14
staggered,14
penetrate,14
dried,14
blame,14
lightly,14
penetrating,14
torn,14
mountains,14
resembling,14
base,14
procured,14
