word type,number
tap,8
venture,8
brown,8
ourselves,8
sake,8
takes,8
strong,8
rejoiced,8
lazy,8
egg,8
goat,8
kindly,8
nowhere,8
pull,8
rid,8
loaf,8
read,8
caused,8
cakes,8
cooked,8
escape,8
playing,8
fowls,8
herd,8
unknown,8
slipper,8
kerchief,8
star,8
rock,8
thumb,7
snake,7
grow,7
offered,7
consented,7
clock,7
mean,7
missed,7
shabby,7
happen,7
snoring,7
stands,7
prisoner,7
account,7
guards,7
refused,7
mounted,7
cool,7
bank,7
weeping,7
homewards,7
carrying,7
tune,7
driving,7
prize,7
change,7
whenever,7
tale,7
ye,7
dragged,7
thanked,7
bright,7
loss,7
walls,7
prayed,7
plucked,7
honest,7
mice,7
weather,7
guests,7
larger,7
hit,7
amongst,7
yard,7
quiet,7
locks,7
fighting,7
leapt,7
smoke,7
reigned,7
fairies,7
coach,7
dishes,7
friendly,7
spit,7
box,7
beat,7
wonder,7
often,7
drive,7
beds,7
leaves,7
beautifully,7
diamonds,7
waves,7
sir,7
hearken,7
hath,7
boon,7
bigger,7
heavens,7
ones,7
war,7
jewels,7
overjoyed,7
astonished,7
safely,7
winter,7
inquired,7
lock,7
meet,7
idle,7
aside,7
sharp,7
pin,7
pipe,7
grant,7
belonged,7
rampion,7
goods,7
cloth,7
hastened,7
believe,7
seated,7
closed,7
torn,7
overcome,7
flames,7
awake,7
oven,7
bottle,7
raised,7
murderers,7
journeyed,7
proud,7
buttons,7
boots,7
chest,7
fairest,7
seeking,7
washed,7
fare,7
wisdom,7
welcomed,7
treasures,7
nine,7
bean,6
turnip,6
bore,6
ripe,6
worth,6
wealth,6
appear,6
faster,6
quick,6
otherwise,6
lift,6
doors,6
joke,6
noble,6
noon,6
shame,6
least,6
wherever,6
grinder,6
trade,6
finding,6
wear,6
rough,6
carefully,6
wandered,6
circle,6
farmer,6
weak,6
suppose,6
rather,6
mistress,6
thank,6
broth,6
sides,6
afar,6
peeped,6
plan,6
doubt,6
hurry,6
meant,6
shade,6
overtook,6
revenge,6
legged,6
burst,6
eleven,6
hall,6
thorns,6
thicket,6
bent,6
lap,6
gazed,6
unlucky,6
hatchet,6
meaning,6
corn,6
seat,6
strike,6
locked,6
dame,6
glittered,6
branch,6
seems,6
terribly,6
pigsty,6
real,6
parlour,6
chickens,6
daylight,6
mighty,6
blew,6
storm,6
started,6
rocks,6
continued,6
enemy,6
bitterly,6
during,6
enchantment,6
everywhere,6
cousin,6
godmother,6
odd,6
paws,6
single,6
dearly,6
sorrowfully,6
breezes,6
possible,6
millstone,6
wash,6
throat,6
cord,6
drowned,6
fresh,6
spun,6
birth,6
forester,6
stroke,6
comrade,6
nevertheless,6
soft,6
properly,6
grass,6
horsemen,6
fool,6
forget,6
believed,6
backwards,6
forwards,6
woods,6
thrust,6
precious,6
cooking,6
remain,6
searched,6
misfortune,6
sick,6
stronger,6
meanwhile,6
devour,6
flesh,6
tails,6
daybreak,6
hut,6
stove,6
sighed,6
bag,6
beloved,6
celebrated,6
seventh,6
poisoned,6
coffin,6
lid,6
frock,6
hide,6
elder,6
continually,6
click,6
clack,6
bacon,6
gazer,6
arm,6
miss,6
fifty,6
knight,6
cabin,6
missing,5
smart,5
manner,5
travel,5
stock,5
troop,5
stall,5
dig,5
contrive,5
rejoicing,5
likely,5
jogged,5
aloud,5
leather,5
gets,5
load,5
weary,5
vexed,5
heat,5
hot,5
thirst,5
butcher,5
kindness,5
companion,5
hark,5
sparkled,5
favour,5
letting,5
giving,5
stooped,5
setting,5
turtle,5
parted,5
trembled,5
fate,5
darling,5
fiery,5
cast,5
charm,5
keeping,5
maidens,5
musician,5
spirits,5
danger,5
means,5
calling,5
quarters,5
lodging,5
month,5
scratched,5
awakened,5
hedge,5
watching,5
dainty,5
heartily,5
handful,5
whence,5
escaped,5
bridge,5
idea,5
sewed,5
wise,5
turning,5
kings,5
greatest,5
edge,5
hast,5
thine,5
alighted,5
miserable,5
glasses,5
worn,5
secret,5
battle,5
wiser,5
token,5
stepped,5
choose,5
living,5
deer,5
broad,5
throne,5
smaller,5
boiling,5
sky,5
miles,5
summer,5
sleeve,5
cave,5
oxen,5
cows,5
hang,5
greenwood,5
unwilling,5
devoured,5
names,5
emptied,5
invited,5
spoken,5
dresses,5
nay,5
rue,5
drinking,5
silvery,5
telling,5
spent,5
jumping,5
stirred,5
bless,5
passion,5
harnessed,5
buried,5
fright,5
choked,5
bury,5
splendid,5
longed,5
sooner,5
anger,5
scissors,5
kettle,5
rang,5
basket,5
german,5
trunk,5
tear,5
sore,5
perform,5
unicorn,5
less,5
bind,5
pebbles,5
throughout,5
share,5
pigeon,5
windows,5
lightning,5
fill,5
salt,5
serve,5
ago,5
trough,5
tonight,5
sprinkled,5
hiding,5
awaken,5
driven,5
gently,5
chicken,5
everybody,5
behold,5
treasure,5
bowl,5
closet,5
recognized,5
plates,5
younger,5
hope,5
present,5
spare,5
chance,5
cutting,5
wares,5
exactly,5
cause,5
fishes,5
stupid,5
honey,5
bench,5
disappeared,5
student,5
presents,5
craft,5
skill,5
roses,5
finest,5
lions,5
tan,5
stick,5
ante,5
grete,5
warmed,5
grimm,4
robber,4
rumpelstiltskin,4
pink,4
pure,4
pleasant,4
prevent,4
rested,4
beginning,4
wooden,4
scream,4
saddle,4
kiss,4
sees,4
won,4
luckily,4
nearly,4
befallen,4
roguery,4
heir,4
dragging,4
horseman,4
whip,4
sorrow,4
trick,4
penny,4
greater,4
cross,4
tender,4
gentleman,4
holding,4
gay,4
christening,4
dreadfully,4
job,4
pond,4
soundly,4
working,4
troubles,4
shape,4
owl,4
fixed,4
space,4
cages,4
tall,4
costly,4
forms,4
growing,4
mischief,4
slyly,4
knock,4
washing,4
besides,4
according,4
music,4
glittering,4
coals,4
devil,4
rascal,4
picking,4
wondered,4
roaring,4
dwelt,4
burn,4
pan,4
lest,4
thread,4
heels,4
gifts,4
riches,4
hoped,4
behaved,4
rooms,4
stables,4
pulling,4
several,4
couch,4
shop,4
drawn,4
track,4
punish,4
thousands,4
chimney,4
hopped,4
furious,4
stretch,4
discover,4
nights,4
holes,4
invisible,4
determined,4
undertake,4
trap,4
line,4
drawing,4
planted,4
sorts,4
ducks,4
grand,4
dreadful,4
pomp,4
rise,4
feed,4
wrens,4
touch,4
bees,4
pain,4
plash,4
marble,4
gentle,4
fit,4
manage,4
happens,4
point,4
sometimes,4
comb,4
drag,4
happiness,4
lovely,4
granted,4
pricked,4
silken,4
dug,4
alarmed,4
descend,4
steal,4
allow,4
appeared,4
twenty,4
ladder,4
silk,4
weave,4
wrapped,4
fastened,4
roots,4
berries,4
joyfully,4
distance,4
chandelier,4
jam,4
desired,4
health,4
bitter,4
finish,4
girdle,4
nimbly,4
injury,4
twig,4
courtiers,4
offer,4
enter,4
request,4
require,4
perceived,4
breast,4
knocking,4
purpose,4
hero,4
board,4
armour,4
plot,4
